species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_onderdonkii_55464,700024086,ERR911992,4478,1715655,302329,1122795,1844,1047,49185,181127,1819,951,253144,941668,25,96,101451,2718918,4635,19043,523495,843,1,94,1,0,948,3
Alistipes_onderdonkii_55464,700024086,ERR912036,3563,1714896,302177,1122260,1526,766,36623,135560,1500,671,265554,986700,26,95,105973,2849279,4848,14444,391567,669,1,94,0,0,670,1
Alistipes_onderdonkii_55464,700024086,ERR912037,4582,1718590,302790,1124768,1914,1063,49934,184573,1884,966,252856,940195,30,97,101204,2714791,4590,19528,533303,888,0,97,0,1,962,3
Alistipes_onderdonkii_55464,700024086,ERR912061,3752,1711135,301470,1119827,1530,903,44148,164456,1502,784,257322,955371,28,119,102954,2758479,4680,17219,475297,852,0,119,0,0,784,0
Alistipes_onderdonkii_55464,700024086,ERR912076,3802,1719109,302830,1125137,1575,886,38958,144787,1553,806,263872,980350,22,80,105455,2830795,4800,15313,418346,702,0,80,0,2,802,2
Alistipes_onderdonkii_55464,700024086,ERR912078,2487,1716657,302416,1123516,998,635,27748,101846,971,543,274668,1021670,27,92,110032,2949932,5046,10604,294442,492,0,92,0,2,540,1
Alistipes_onderdonkii_55464,700024086,ERR912126,4067,1695569,298732,1109461,1717,923,40114,148759,1687,832,258618,960702,30,91,103216,2774225,4665,15878,429613,786,1,90,0,1,828,3
Alistipes_onderdonkii_55464,700024086,ERR912128,4317,1707040,300791,1116994,1858,986,49234,182435,1830,865,251557,934559,28,121,100546,2698541,4590,19473,526965,867,1,118,2,1,863,1
Alistipes_onderdonkii_55464,700024086,ERR912159,4831,1703738,299964,1114919,2083,1025,57488,214016,2060,922,242476,900903,23,103,96717,2601603,4389,23098,617870,1080,0,103,0,0,921,1
Alistipes_onderdonkii_55464,700024086,ERR912188,4012,1721074,303210,1126453,1641,931,46324,173402,1618,845,256886,953051,23,86,102267,2752200,4686,18616,500750,840,1,85,0,2,843,0
Alistipes_onderdonkii_55464,700024545,700024711,736,1645859,288253,1076887,292,183,7038,26408,276,134,281215,1050479,16,49,113504,3032659,5274,2866,76277,81,2,47,0,0,134,0
Alistipes_onderdonkii_55464,700024545,700033797,3502,1624677,284107,1062726,1509,712,36218,136422,1488,632,247889,926304,21,80,100226,2674111,4575,14957,393697,612,0,80,0,1,630,1
Alistipes_onderdonkii_55464,700024545,700037632,3428,1589059,276648,1039664,1438,739,37073,138589,1413,636,239575,901075,25,103,98172,2600523,4530,15021,400086,660,0,103,0,0,635,1
Alistipes_onderdonkii_55464,700024545,700038263,2896,1563833,271404,1022786,1188,637,30901,116680,1161,561,240503,906106,27,76,99194,2614579,4545,12809,336613,618,0,76,0,0,560,1
Alistipes_onderdonkii_55464,700024545,700099059,4133,1629620,285310,1066169,1799,858,45124,168982,1775,764,240186,897187,24,94,96789,2590356,4416,18449,487711,786,1,93,0,1,761,2
Alistipes_onderdonkii_55464,700024545,700103479,2777,1650615,288967,1080170,1178,631,30716,114240,1163,553,258251,965930,15,78,104433,2788575,4782,12275,329914,531,0,78,0,2,549,2
Alistipes_onderdonkii_55464,700024545,700111156,2755,1648993,288830,1079061,1153,611,29876,111742,1126,536,258954,967319,27,75,104437,2792687,4833,12118,322637,471,0,75,0,0,535,1
Alistipes_onderdonkii_55464,700024545,700111296,3279,1641156,287502,1073909,1405,739,33512,125201,1389,668,253990,948708,16,71,102261,2739138,4725,13682,361375,546,0,70,1,2,665,1
Alistipes_onderdonkii_55464,700024545,700113975,2126,1645987,288424,1077093,878,468,23879,89434,851,408,264545,987659,27,60,106592,2851441,4944,9674,258271,357,0,60,0,1,406,1
Alistipes_onderdonkii_55464,700024545,700116730,2087,1645692,288312,1076970,891,482,21913,81602,878,423,266399,995368,13,59,107382,2873778,4944,8871,235575,360,1,58,0,0,422,1
Alistipes_onderdonkii_55464,700024545,700117938,3707,1604544,280027,1049111,1581,791,39135,146320,1561,700,240892,902791,20,91,98489,2605300,4584,15940,422318,702,0,91,0,1,698,1
Alistipes_onderdonkii_55464,700024545,700119739,2615,1644927,288262,1076372,1076,600,25531,94857,1056,526,262731,981515,20,74,105839,2833846,4860,10363,273767,441,0,74,0,0,525,1
Alistipes_onderdonkii_55464,700024545,700120753,3785,1640700,287443,1073609,1565,894,35219,131468,1535,803,252224,942141,30,91,101627,2720131,4665,14294,379516,594,0,91,0,1,800,2
Alistipes_onderdonkii_55464,700024545,700163772,4160,1616218,282715,1057121,1801,861,48785,182748,1768,776,233930,874373,33,85,94862,2523826,4431,19824,527574,846,2,83,0,2,773,1
Alistipes_onderdonkii_55464,700024545,700164735,3112,1648513,288764,1078748,1314,694,32338,120783,1280,609,256426,957965,34,85,103252,2765945,4698,13189,348572,588,0,85,0,1,606,2
Alistipes_onderdonkii_55464,700024545,700171115,4498,1633771,286073,1068959,1876,1020,49024,183277,1840,914,237049,885682,36,106,95502,2557122,4422,19966,529004,861,2,104,0,3,909,2
Alistipes_onderdonkii_55464,700024545,ERR911956,2966,1646832,288538,1077652,1259,640,31308,115536,1244,586,257230,962116,15,54,104005,2777549,4794,12365,333721,522,0,54,0,1,583,2
Alistipes_onderdonkii_55464,700024545,ERR911988,3041,1637563,286937,1071504,1311,681,32041,120129,1274,597,254896,951375,37,84,102871,2746490,4764,12839,347056,492,0,84,0,0,596,1
Alistipes_onderdonkii_55464,700024545,ERR911992,2812,1647242,288545,1077903,1158,651,31094,115582,1135,574,257451,962321,23,77,103790,2778337,4836,12604,333662,480,0,76,1,0,572,2
Alistipes_onderdonkii_55464,700024545,ERR912036,4694,1642676,287779,1074869,2003,1010,45659,170254,1962,896,242120,904615,41,114,97664,2611603,4578,18423,491622,717,1,113,0,0,894,2
Alistipes_onderdonkii_55464,700024545,ERR912037,3159,1648706,288781,1078841,1305,717,34497,128440,1271,619,254284,950401,34,98,102710,2743762,4731,13848,370902,570,0,98,0,0,617,2
Alistipes_onderdonkii_55464,700024545,ERR912076,1904,1649975,288943,1079725,804,431,19251,72505,787,390,269692,1007220,17,41,108645,2907993,5022,7982,209227,306,0,41,0,1,388,1
Alistipes_onderdonkii_55464,700024545,ERR912078,3965,1644635,287992,1076234,1622,935,42338,157136,1597,839,245654,919098,25,96,99376,2653337,4581,16914,453765,729,0,96,0,2,837,0
Alistipes_onderdonkii_55464,700024545,ERR912126,1967,1628387,285201,1065349,839,441,19198,71797,828,406,266003,993552,11,35,107181,2868558,4917,7917,207111,363,1,34,0,0,404,2
Alistipes_onderdonkii_55464,700024545,ERR912188,4975,1648882,288780,1079033,2053,1132,55250,207312,2033,1024,233530,871721,20,108,93967,2516888,4308,22590,598335,1011,1,107,0,2,1021,1
Alistipes_onderdonkii_55464,700024545,mickey4-11-0-0_,2897,1643076,287622,1075172,1214,656,36946,137383,1183,580,250676,937789,31,76,101280,2707446,4641,14947,396524,678,1,75,0,0,580,0
Alistipes_onderdonkii_55464,700024545,pluto3-11-7-0_,2958,1633601,286041,1069040,1233,625,35649,133947,1210,547,250392,935093,23,78,100758,2699946,4575,14733,386460,648,0,78,0,1,546,0
Alistipes_onderdonkii_55464,700024615,700099886,1126,1718402,301479,1123913,480,247,12825,47784,465,200,288654,1076129,15,47,116379,3105981,6027,5140,137978,234,0,47,0,1,199,0
Alistipes_onderdonkii_55464,700024615,700101581,759,1737626,305248,1136561,314,156,6825,25962,311,136,298423,1110599,3,20,119767,3205736,6294,2937,74838,111,1,19,0,0,136,0
Alistipes_onderdonkii_55464,700024673,700038414,1803,1686544,296795,1102834,770,379,19180,72066,741,312,277615,1030768,29,67,111181,2975957,5166,7798,208082,318,0,67,0,1,310,1
Alistipes_onderdonkii_55464,700024673,700095486,2784,1642373,287556,1073946,1233,648,35183,130641,1184,519,252373,943305,49,129,102603,2722506,4806,14010,377301,612,1,128,0,0,518,1
Alistipes_onderdonkii_55464,700024673,700097688,3139,1701629,299530,1113564,1325,731,39702,148889,1277,612,259828,964675,48,119,103365,2785971,4689,16155,429783,729,1,117,1,1,607,4
Alistipes_onderdonkii_55464,700024673,700101840,1781,1679528,294832,1098657,793,396,23037,86995,767,324,271795,1011662,26,72,109240,2920646,5100,9417,251145,423,0,71,1,3,320,1
Alistipes_onderdonkii_55464,700024673,700105613,3036,1722611,304215,1127168,1301,719,40662,149849,1256,593,263553,977319,45,126,105074,2822098,4785,15594,433209,744,0,126,0,2,590,1
Alistipes_onderdonkii_55464,700024673,700106056,1934,1656555,290528,1082878,870,416,20055,75464,841,334,270473,1007414,29,82,109264,2907827,5151,8289,217761,342,0,82,0,0,333,1
Alistipes_onderdonkii_55464,700024673,700106876,1554,1729520,305311,1131759,697,334,19553,72743,666,262,285758,1059016,31,72,113311,3058541,5196,7849,209987,393,1,71,0,1,260,1
Alistipes_onderdonkii_55464,700024673,700107398,1291,1729364,305446,1131757,572,302,15936,60049,554,235,289510,1071708,18,67,114505,3095369,5250,6527,173290,330,0,67,0,0,234,1
Alistipes_onderdonkii_55464,700024673,700116505,3025,1726810,305096,1130082,1307,665,40225,149917,1268,545,264871,980165,39,120,104517,2831124,4854,16288,432761,702,0,120,0,1,543,1
Alistipes_onderdonkii_55464,700024673,700161742,2710,1707072,300924,1116350,1181,570,33840,127167,1157,481,267084,989183,24,89,106477,2856230,4842,13780,367019,702,1,88,0,0,480,1
Alistipes_onderdonkii_55464,700024673,700172221,2385,1719943,303103,1125077,1008,552,34730,129526,982,433,268373,995551,26,119,107083,2874695,4875,13904,373957,717,0,119,0,0,432,1
Alistipes_onderdonkii_55464,700024673,700172813,2980,1731789,305919,1133379,1259,683,38049,141611,1226,562,267870,991768,33,121,106071,2864397,4836,15101,408994,738,0,121,0,0,561,1
Alistipes_onderdonkii_55464,700024673,SRR2822459,2615,1730783,305648,1132621,1150,582,26996,99925,1114,449,278652,1032696,36,133,110440,2982584,5064,10699,288620,456,1,131,1,0,447,2
Alistipes_onderdonkii_55464,700024711,700033797,3966,1684282,295984,1101594,1700,810,43882,165031,1678,715,252102,936563,22,95,100719,2704350,4620,18003,476394,696,1,94,0,2,712,1
Alistipes_onderdonkii_55464,700024711,700037632,3951,1641128,286818,1073797,1652,857,42147,157303,1629,741,244671,916494,23,116,99375,2645508,4599,16982,454216,711,1,115,0,1,739,1
Alistipes_onderdonkii_55464,700024711,700038263,3389,1607883,279850,1051562,1386,752,36531,137603,1355,657,243319,913959,31,95,99686,2637589,4602,15120,397020,669,1,94,0,1,655,1
Alistipes_onderdonkii_55464,700024711,700099059,4651,1703954,300250,1114810,2015,980,51939,193588,1988,875,248311,921222,27,105,98540,2660614,4512,21057,558822,885,1,104,0,3,870,2
Alistipes_onderdonkii_55464,700024711,700103479,3317,1729135,304755,1131585,1402,762,39017,144431,1383,675,265738,987154,19,87,105785,2850802,4875,15507,417132,654,1,86,0,3,670,2
Alistipes_onderdonkii_55464,700024711,700111156,3087,1727931,304775,1130779,1271,703,33524,124458,1242,606,271251,1006321,29,97,107759,2906242,4962,13388,359431,555,1,96,0,1,604,1
Alistipes_onderdonkii_55464,700024711,700111296,3750,1718468,303096,1124584,1580,866,40223,149740,1564,782,262873,974844,16,84,104140,2815568,4824,16305,432240,675,1,81,2,3,778,1
Alistipes_onderdonkii_55464,700024711,700113975,2544,1723828,304135,1128099,1048,577,27381,101922,1008,489,276754,1026177,40,88,109780,2963630,5121,10997,294349,420,1,87,0,2,486,1
Alistipes_onderdonkii_55464,700024711,700116730,2519,1724312,304215,1128442,1063,582,27543,102163,1043,502,276672,1026279,20,80,109780,2963966,5091,11034,294993,462,2,78,0,1,500,1
Alistipes_onderdonkii_55464,700024711,700117938,4241,1657363,290623,1083497,1788,914,45915,171476,1758,793,244708,912021,30,121,99045,2632380,4638,18678,494961,789,1,119,1,2,790,1
Alistipes_onderdonkii_55464,700024711,700119739,3031,1723790,304215,1127981,1257,691,31689,117379,1228,607,272526,1010602,29,84,108065,2918773,4968,12698,338896,543,1,83,0,1,605,1
Alistipes_onderdonkii_55464,700024711,700120753,4235,1718514,303176,1124598,1743,998,41495,154717,1713,898,261681,969881,30,100,103626,2801241,4776,16796,446674,681,1,99,0,2,894,2
Alistipes_onderdonkii_55464,700024711,700163772,4785,1678311,295349,1097592,2074,996,57145,212655,2037,887,238204,884937,37,109,95547,2554764,4500,22829,614200,936,4,105,0,1,885,1
Alistipes_onderdonkii_55464,700024711,700164735,3597,1727261,304601,1130308,1513,801,37300,138587,1469,690,267301,991721,44,111,106058,2864272,4833,14950,400157,654,1,110,0,2,686,2
Alistipes_onderdonkii_55464,700024711,ERR911956,3513,1727419,304751,1130417,1467,781,37708,138774,1451,707,267043,991643,16,74,106337,2863666,4926,14759,400942,621,2,72,0,1,704,2
Alistipes_onderdonkii_55464,700024711,ERR911988,3670,1718994,303282,1124877,1557,836,39252,146061,1523,735,264030,978816,34,101,104965,2826620,4863,15501,422067,615,1,100,0,1,733,1
Alistipes_onderdonkii_55464,700024711,ERR911992,3443,1728347,304811,1131016,1405,784,38926,144329,1384,692,265885,986687,21,92,105594,2849532,4935,15582,416799,606,1,90,1,1,688,3
Alistipes_onderdonkii_55464,700024711,ERR912036,5336,1724187,304174,1128255,2262,1173,52585,195005,2219,1050,251589,933250,43,123,99841,2695214,4695,21006,563181,828,2,121,0,1,1047,2
Alistipes_onderdonkii_55464,700024711,ERR912037,3690,1730349,305205,1132328,1518,838,41186,152021,1476,712,264019,980307,42,126,105050,2830999,4872,16309,439097,657,1,125,0,1,709,2
Alistipes_onderdonkii_55464,700024711,ERR912076,2434,1731707,305373,1133273,1020,558,25393,95185,992,494,279980,1038088,28,64,111031,2998091,5142,10382,274753,420,1,63,0,2,491,1
Alistipes_onderdonkii_55464,700024711,ERR912078,4595,1725489,304293,1129140,1881,1079,48614,180231,1846,973,255679,948909,35,106,101649,2740389,4689,19390,520454,849,1,105,0,3,970,0
Alistipes_onderdonkii_55464,700024711,ERR912126,2502,1708873,301386,1118052,1052,568,25078,93360,1036,519,276308,1024692,16,49,109652,2959360,5064,10177,269456,447,2,47,0,0,517,2
Alistipes_onderdonkii_55464,700024711,mickey4-11-0-0_,3424,1718395,302705,1124537,1443,769,43339,160532,1413,678,259366,964005,30,91,103222,2784017,4776,17386,463466,744,2,89,0,1,677,0
Alistipes_onderdonkii_55464,700024711,pluto3-11-7-0_,3471,1709360,301290,1118703,1447,740,42471,158922,1420,637,258819,959781,27,103,102559,2772125,4659,17333,458665,768,2,101,0,1,636,0
Alistipes_onderdonkii_55464,700033153,700033726,2355,1697322,298471,1110598,972,554,31822,120505,911,440,266649,990093,61,114,106419,2859063,4797,12873,348153,489,0,114,0,1,437,2
Alistipes_onderdonkii_55464,700033153,700034254,2992,1675048,294213,1095470,1282,644,44443,166029,1210,520,249770,929441,72,124,100674,2683044,4605,17687,479677,723,0,124,0,3,516,1
Alistipes_onderdonkii_55464,700033153,700037501,3258,1693046,297652,1107816,1377,766,45865,171653,1338,650,251787,936163,39,116,100981,2702903,4605,18214,495962,783,0,116,0,2,647,1
Alistipes_onderdonkii_55464,700033153,700165167,2999,1695782,298408,1109600,1270,702,37474,140103,1201,567,260934,969497,69,135,104454,2799270,4767,14771,404944,594,0,134,1,1,564,2
Alistipes_onderdonkii_55464,700033726,700034254,2569,1682683,296010,1100717,1048,579,35287,131727,993,468,260723,968990,55,111,104464,2797751,4755,13999,380582,600,0,111,0,2,465,1
Alistipes_onderdonkii_55464,700033726,700037501,2541,1706094,300706,1116659,1025,653,26239,97166,996,524,274467,1019493,29,129,109209,2944227,5043,10330,280793,375,0,129,0,2,521,1
Alistipes_onderdonkii_55464,700033726,700117766,3706,1726377,304809,1130085,1529,892,42344,156736,1471,733,262465,973349,58,159,104027,2811280,4740,16569,452889,750,0,159,0,2,728,3
Alistipes_onderdonkii_55464,700033726,700165167,2214,1720944,303766,1126498,899,578,22490,83738,856,451,281276,1042760,43,127,111289,3011930,5061,8986,241835,393,0,126,1,0,449,2
Alistipes_onderdonkii_55464,700033726,ERR911971,3901,1728808,305105,1131653,1612,970,44536,166914,1580,855,260569,964739,32,115,102872,2786665,4680,17986,481994,762,0,115,0,4,850,1
Alistipes_onderdonkii_55464,700033726,ERR912024,2619,1736251,306362,1136565,1084,647,32775,121835,1021,514,273587,1014730,63,133,108604,2930624,4962,12744,352215,546,1,131,1,0,513,1
Alistipes_onderdonkii_55464,700033726,ERR912070,3813,1729178,305282,1131894,1604,872,42133,155348,1560,747,263149,976546,44,125,104529,2820312,4797,16307,449068,669,0,125,0,4,743,0
Alistipes_onderdonkii_55464,700033726,ERR912085,3766,1725495,304505,1129369,1559,877,39312,146035,1517,746,265193,983334,42,131,105200,2839945,4857,15466,422018,621,1,130,0,4,741,1
Alistipes_onderdonkii_55464,700033797,700037632,4161,1626563,283911,1063925,1804,843,44635,167077,1761,730,239276,896848,43,113,97599,2588415,4530,18019,482528,684,0,113,0,1,729,0
Alistipes_onderdonkii_55464,700033797,700038263,4271,1604316,279157,1049046,1854,862,42143,158849,1819,763,237014,890197,35,99,97249,2568941,4401,17392,458369,786,0,99,0,1,760,2
Alistipes_onderdonkii_55464,700033797,700099059,2287,1677606,294711,1097148,953,491,23836,89869,926,414,270875,1007279,27,77,108374,2908558,4905,9897,259338,372,1,76,0,2,411,1
Alistipes_onderdonkii_55464,700033797,700103479,3487,1696006,297952,1109424,1508,751,35996,133966,1485,665,261956,975458,23,86,105295,2816294,4785,14276,387049,573,0,86,0,3,661,1
Alistipes_onderdonkii_55464,700033797,700111156,3607,1693023,297665,1107453,1555,754,35756,133603,1511,635,261909,973850,44,119,104843,2811967,4740,14444,385774,591,0,119,0,1,634,0
Alistipes_onderdonkii_55464,700033797,700111296,4043,1683878,296036,1101492,1770,856,39835,149192,1746,768,256201,952300,24,88,102437,2749756,4707,16158,430800,618,0,87,1,2,766,0
Alistipes_onderdonkii_55464,700033797,700113975,3241,1688060,296873,1104213,1403,670,32978,124187,1370,582,263895,980026,33,88,105381,2829837,4860,13459,358619,483,0,88,0,2,580,0
Alistipes_onderdonkii_55464,700033797,700116730,2937,1689191,297072,1104946,1294,607,27979,104409,1267,510,269093,1000537,27,97,107721,2888973,4917,11215,301562,450,1,96,0,1,509,0
Alistipes_onderdonkii_55464,700033797,700117938,2127,1639550,286867,1071680,900,480,20270,75449,865,397,266597,996231,35,83,108686,2875015,4992,8118,217923,306,0,83,0,0,397,0
Alistipes_onderdonkii_55464,700033797,700119739,3452,1688903,297032,1104775,1472,737,32993,122919,1443,629,264039,981856,29,108,105712,2835053,4803,13234,354998,525,0,108,0,1,628,0
Alistipes_onderdonkii_55464,700033797,700120753,4541,1683983,296077,1101575,1928,1010,42470,158698,1900,908,253607,942877,28,102,101471,2722549,4611,17121,458319,654,0,102,0,2,905,1
Alistipes_onderdonkii_55464,700033797,700163772,2616,1656415,290675,1083028,1120,553,27933,104104,1090,477,262742,978924,30,76,106021,2825873,4878,11257,300614,441,1,75,0,1,476,0
Alistipes_onderdonkii_55464,700033797,700164735,3868,1693036,297585,1107492,1685,813,39497,148127,1641,692,258088,959365,44,121,103121,2770282,4692,16095,427662,624,0,121,0,2,689,1
Alistipes_onderdonkii_55464,700033797,ERR911956,3832,1692586,297687,1107146,1671,772,41048,151338,1655,697,256639,955808,16,75,103189,2759510,4725,16034,437344,636,0,75,0,1,695,1
Alistipes_onderdonkii_55464,700033797,ERR911988,3833,1683995,296164,1101484,1683,807,39626,147528,1651,695,256538,953956,32,112,102930,2754216,4722,15663,426354,567,0,112,0,1,694,0
Alistipes_onderdonkii_55464,700033797,ERR911992,3774,1693086,297715,1107394,1612,798,39151,145624,1584,691,258564,961770,28,107,103497,2777043,4770,15761,420520,591,0,106,1,1,689,1
Alistipes_onderdonkii_55464,700033797,ERR912037,3972,1695765,298173,1109213,1689,836,41853,155232,1653,722,256320,953981,36,114,102725,2754559,4659,16769,448258,669,0,114,0,1,720,1
Alistipes_onderdonkii_55464,700033797,ERR912076,2782,1696705,298283,1109859,1228,564,26986,101274,1206,494,271297,1008585,22,70,108547,2912243,4965,10993,292442,387,0,70,0,2,492,0
Alistipes_onderdonkii_55464,700033797,ERR912126,3101,1674403,294404,1095030,1364,626,31662,118588,1337,551,262742,976442,27,75,105062,2819479,4785,12900,342327,537,0,75,0,2,548,1
Alistipes_onderdonkii_55464,700033797,ERR912161,3446,1687268,296446,1103504,1476,754,42116,156342,1428,649,254330,947162,48,105,102245,2734642,4599,16836,451470,720,0,104,1,0,649,0
Alistipes_onderdonkii_55464,700033797,SRR413610,4114,1676546,295009,1096759,1751,851,47542,178234,1717,759,247467,918525,34,92,98516,2652808,4251,19402,514526,774,0,92,0,1,757,1
Alistipes_onderdonkii_55464,700033797,mickey4-11-0-0_,3871,1688525,296618,1104521,1688,790,45446,169511,1654,705,251172,935010,34,85,100630,2699840,4560,18403,489356,774,1,84,0,1,704,0
Alistipes_onderdonkii_55464,700033797,pluto3-11-7-0_,3782,1680036,295228,1099071,1619,754,44248,165398,1595,650,250980,933673,24,104,100418,2696056,4545,17929,477557,708,0,104,0,2,648,0
Alistipes_onderdonkii_55464,700034254,700037501,3398,1681191,295684,1099771,1402,784,48003,177697,1353,663,247681,922074,49,121,99801,2661780,4641,18743,513550,798,0,121,0,4,659,0
Alistipes_onderdonkii_55464,700035237,700165224,5089,1823581,322837,1193360,2140,1237,66003,241307,2132,1205,256834,952053,8,32,101680,2748944,5535,25633,697076,1212,1,31,0,4,1200,1
Alistipes_onderdonkii_55464,700035747,700106465,1927,1647985,288711,1077868,796,449,21371,80579,765,373,267340,997289,31,76,108112,2878754,5001,8728,232664,345,1,75,0,2,370,1
Alistipes_onderdonkii_55464,700035747,700163181,1986,1659409,290991,1085564,796,490,22717,85101,753,407,268274,1000463,43,83,108126,2888313,4950,9292,245612,399,0,83,0,3,404,0
Alistipes_onderdonkii_55464,700037042,700119562,2782,1738483,307139,1138060,1166,668,36924,136712,1147,590,270215,1001348,19,78,106909,2892122,5013,14466,395103,567,1,76,1,1,589,0
Alistipes_onderdonkii_55464,700037042,ERR912048,2998,1747993,308692,1144292,1302,689,33894,125470,1273,588,274798,1018822,29,101,108707,2942701,5058,13502,362344,564,1,100,0,3,583,2
Alistipes_onderdonkii_55464,700037042,ERR912143,2595,1745517,308284,1142529,1080,656,28668,105787,1047,579,279616,1036742,33,77,110755,2994272,5199,11357,305590,414,1,76,0,3,576,0
Alistipes_onderdonkii_55464,700037042,ERR912153,3405,1741043,307535,1139682,1479,754,42035,156430,1427,629,265500,983252,52,125,104904,2839947,4905,16957,451625,708,1,123,1,3,626,0
Alistipes_onderdonkii_55464,700037123,ERR911971,3858,1744717,308185,1142210,1668,836,40944,152257,1639,735,267241,989953,29,101,105657,2859285,4917,16296,439785,690,2,98,1,2,733,0
Alistipes_onderdonkii_55464,700037284,ERR912181,2919,1655086,290427,1082676,1231,690,39639,148206,1192,574,250788,934470,39,116,101343,2697222,4845,15789,428169,660,0,116,0,0,574,0
Alistipes_onderdonkii_55464,700037501,700165167,2222,1713338,302278,1121459,930,531,22480,83502,903,446,279798,1037957,27,85,111029,2997610,5232,9001,241160,345,0,84,1,2,443,1
Alistipes_onderdonkii_55464,700037632,700038263,2448,1578483,273734,1032386,1047,511,24858,93701,1006,405,248876,938685,41,106,103004,2708344,4707,10258,270365,480,0,106,0,0,403,2
Alistipes_onderdonkii_55464,700037632,700103479,3101,1652314,288636,1081363,1307,708,38943,144331,1281,608,249693,937032,26,100,101982,2704482,4632,15223,417071,699,0,100,0,2,605,1
Alistipes_onderdonkii_55464,700037632,700111156,3153,1652541,288823,1081536,1327,717,35074,130562,1287,602,253749,950974,40,115,103201,2745005,4716,14012,377086,588,0,115,0,0,602,0
Alistipes_onderdonkii_55464,700037632,700111296,3643,1639956,286701,1073209,1561,810,41373,153947,1534,714,245328,919262,27,96,99719,2653435,4632,16506,444639,696,0,95,1,2,712,0
Alistipes_onderdonkii_55464,700037632,700113975,2809,1642966,287294,1075199,1174,641,31530,117883,1126,530,255764,957316,48,111,103671,2763453,4824,12720,340425,504,0,111,0,1,529,0
Alistipes_onderdonkii_55464,700037632,700116730,2485,1645363,287703,1076794,1051,574,27796,102963,1021,475,259907,973831,30,99,105625,2810993,4875,10953,297456,480,1,98,0,0,475,0
Alistipes_onderdonkii_55464,700037632,700119739,3103,1644643,287616,1076282,1275,724,34406,128146,1240,615,253210,948136,35,109,102889,2736779,4740,13659,370185,594,0,109,0,0,615,0
Alistipes_onderdonkii_55464,700037632,700120753,2369,1641154,286970,1074020,968,561,24805,92535,923,456,262165,981485,45,105,106345,2833235,4875,9956,267253,396,0,105,0,1,454,1
Alistipes_onderdonkii_55464,700037632,700164735,3529,1649408,288263,1079438,1481,798,38895,144736,1421,666,249368,934702,60,132,101336,2698183,4587,15537,417960,711,0,132,0,1,664,1
Alistipes_onderdonkii_55464,700037632,700171115,3205,1637016,286007,1071213,1337,709,40055,149527,1293,587,245952,921686,44,122,99917,2660512,4629,16150,431750,681,2,120,0,2,584,1
Alistipes_onderdonkii_55464,700037632,ERR911956,3363,1648681,288264,1078924,1416,744,37220,137751,1386,656,251044,941173,30,88,102210,2716587,4722,14642,397987,624,0,88,0,0,655,1
Alistipes_onderdonkii_55464,700037632,ERR911988,3177,1643617,287378,1075610,1345,717,37930,141497,1306,598,249448,934113,39,119,101600,2696107,4632,14903,408931,657,0,119,0,0,598,0
Alistipes_onderdonkii_55464,700037632,ERR911992,3195,1649779,288422,1079587,1321,742,37817,140578,1281,633,250605,939009,40,109,101831,2710468,4728,15093,406011,630,0,108,1,0,632,1
Alistipes_onderdonkii_55464,700037632,ERR912036,3414,1648825,288221,1079005,1454,706,36290,135348,1406,576,251931,943657,48,130,102316,2723876,4779,14560,390929,555,1,129,0,0,575,1
Alistipes_onderdonkii_55464,700037632,ERR912037,3553,1654841,289218,1083034,1491,794,42831,159906,1450,681,246387,923128,41,113,100207,2664593,4584,17185,461798,735,0,113,0,0,680,1
Alistipes_onderdonkii_55464,700037632,ERR912076,2364,1655852,289374,1083710,999,536,27291,102105,959,444,262083,981605,40,92,106506,2833398,4911,10890,294975,450,0,92,0,1,443,0
Alistipes_onderdonkii_55464,700037632,ERR912078,3432,1651578,288646,1080892,1453,769,36321,135093,1408,648,252325,945799,45,121,102637,2730101,4659,14513,390091,675,0,121,0,1,646,1
Alistipes_onderdonkii_55464,700037632,ERR912126,2598,1633004,285407,1068491,1126,584,28741,107283,1094,495,256666,961208,32,89,104239,2774612,4773,11563,309764,522,1,88,0,0,494,1
Alistipes_onderdonkii_55464,700037632,ERR912188,4665,1656731,289493,1084347,1990,1002,49758,186533,1963,890,239735,897814,27,112,97170,2591805,4467,20331,538386,882,1,111,0,2,886,2
Alistipes_onderdonkii_55464,700037632,mickey4-11-0-0_,3527,1646430,287574,1077521,1489,790,40427,149814,1435,677,247147,927707,54,113,100672,2677844,4605,16096,432620,726,1,112,0,0,677,0
Alistipes_onderdonkii_55464,700037632,pluto3-11-7-0_,3254,1636731,285965,1071225,1348,702,42756,160379,1299,606,243209,910846,49,96,98542,2629526,4470,17508,462882,747,0,96,0,1,605,0
Alistipes_onderdonkii_55464,700038072,700107398,3585,1714699,302300,1122209,1532,831,43738,161825,1501,708,258562,960384,31,123,103145,2773210,4797,17167,467609,699,0,123,0,4,703,1
