species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_massiliensis_44749,700024141,700034166,1158,2303564,322989,1498834,402,330,37579,173788,352,210,285410,1325046,50,120,203479,3763940,7719,26079,494331,954,2,118,0,1,209,0
Bacteroides_massiliensis_44749,700024141,700035533,889,2305269,323173,1499933,314,249,21261,97166,268,129,301912,1402767,46,120,214985,3985144,8172,14728,276212,558,1,119,0,1,128,0
Bacteroides_massiliensis_44749,700024141,700035861,816,2299895,322886,1496564,276,235,16708,75485,224,96,306178,1421079,52,139,217626,4037643,7968,11366,214678,411,1,138,0,0,96,0
Bacteroides_massiliensis_44749,700024141,700037303,594,2310385,323878,1503288,187,222,11283,51158,156,79,312595,1452130,31,143,222562,4125386,8442,7682,145498,294,4,139,0,0,79,0
Bacteroides_massiliensis_44749,700024141,700095647,992,2308702,323590,1502180,341,290,23616,108340,304,159,299974,1393840,37,131,213768,3959607,8145,16359,308076,585,1,130,0,2,157,0
Bacteroides_massiliensis_44749,700024141,700097234,791,2293247,321826,1492232,276,225,17308,79711,237,93,304518,1412521,39,132,216216,4013325,8022,12021,226671,441,3,129,0,0,93,0
Bacteroides_massiliensis_44749,700024141,700098267,841,2296734,322048,1494436,300,248,14854,67448,263,112,307194,1426988,37,136,218709,4054077,8178,9978,192018,348,2,134,0,0,112,0
Bacteroides_massiliensis_44749,700024141,700098867,570,2304088,323174,1499233,189,193,11166,50676,155,71,312008,1448557,34,122,221886,4115460,8325,7620,144126,282,2,120,0,0,71,0
Bacteroides_massiliensis_44749,700024141,700105049,667,2309049,323636,1502367,221,210,13514,61009,176,80,310122,1441358,45,130,220952,4094686,8436,9218,173491,318,1,129,0,1,79,0
Bacteroides_massiliensis_44749,700024141,700105882,303,2310387,323897,1503288,94,117,5439,25162,65,29,318458,1478126,29,88,226457,4199305,8616,3770,71590,126,2,86,0,0,29,0
Bacteroides_massiliensis_44749,700024141,700105940,616,2303398,323023,1498765,210,200,13259,59763,158,63,309764,1439002,52,137,220751,4087897,8358,8753,170164,372,3,134,0,0,63,0
Bacteroides_massiliensis_44749,700024141,700107189,1277,2267432,316380,1475228,440,336,37825,175608,390,207,278555,1299620,50,129,200283,3691068,7509,26523,499413,888,1,128,0,0,207,0
Bacteroides_massiliensis_44749,700024141,700164249,820,2309181,323736,1502478,287,236,17709,81492,243,100,306027,1420986,44,136,217850,4036816,8292,12277,231743,456,3,133,0,0,100,0
Bacteroides_massiliensis_44749,700024141,700173320,1030,2304731,323203,1499633,357,282,25302,117404,312,138,297901,1382229,45,144,211755,3926871,8061,17883,333705,624,2,142,0,0,138,0
Bacteroides_massiliensis_44749,700024141,700175331,426,2308679,323587,1502174,115,179,6180,28229,85,38,317407,1473945,30,141,225807,4187454,8574,4290,80229,168,2,139,0,0,38,0
Bacteroides_massiliensis_44749,700024141,ERR912165,564,2298470,322128,1495467,175,210,10630,48309,143,72,311498,1447158,32,138,221686,4111385,8403,7285,137363,279,2,136,0,1,71,0
Bacteroides_massiliensis_44749,700024141,ERR912195,680,2310223,323848,1503174,227,218,13133,59288,180,84,310715,1443886,47,134,221343,4101861,8454,8888,168685,291,2,132,0,1,83,0
Bacteroides_massiliensis_44749,700024141,SRR2822459,580,2308363,323631,1501969,175,217,10701,48737,148,72,312930,1453232,27,145,222694,4128581,8421,7332,138597,282,1,144,0,0,72,0
Bacteroides_massiliensis_44749,700024141,SRR413589,796,2305630,323194,1500161,270,224,17409,80387,236,89,305785,1419774,34,135,217646,4033447,8229,12126,228573,462,2,132,1,0,89,0
Bacteroides_massiliensis_44749,700024234,700095486,318,2306551,323324,1500672,92,117,3436,14702,78,63,319888,1485970,14,54,227783,4221451,8676,2183,41824,99,2,52,0,0,63,0
Bacteroides_massiliensis_44749,700024234,700097688,389,2309464,323861,1502585,122,122,9149,42147,107,60,314712,1460438,15,62,223869,4148949,8496,6323,119854,264,3,59,0,0,60,0
Bacteroides_massiliensis_44749,700024234,700102299,78,2305503,323144,1500008,19,51,151,655,8,3,322993,1499353,11,48,229811,4259578,8670,75,1890,0,2,46,0,0,3,0
Bacteroides_massiliensis_44749,700024234,700167759,424,2306876,323521,1500888,155,126,10550,48370,133,47,312971,1452518,22,79,222782,4126357,8415,7128,137685,297,5,74,0,0,47,0
Bacteroides_massiliensis_44749,700024234,SRR341630,395,2278007,318371,1482006,137,124,10831,49543,113,45,307540,1432463,24,79,220577,4068391,8421,7357,141005,267,1,78,0,0,45,0
Bacteroides_massiliensis_44749,700024234,SRR341691,530,2306669,323306,1500743,179,159,7473,33447,161,101,315833,1467296,18,58,225065,4168282,8541,4895,95230,216,2,56,0,1,100,0
Bacteroides_massiliensis_44749,700024234,SRR341709,529,2302314,322700,1497902,179,158,7426,33296,161,97,315274,1464606,18,61,224606,4160650,8562,4889,94786,213,1,60,0,1,96,0
Bacteroides_massiliensis_44749,700024234,SRR341717,535,2306437,323323,1500590,185,161,7451,33377,165,98,315872,1467213,20,63,225010,4168076,8553,4891,95033,207,2,61,0,1,97,0
Bacteroides_massiliensis_44749,700024234,SRR413557,557,2307017,323529,1500999,190,150,15610,71206,172,93,307919,1429793,18,57,219406,4061633,8340,10519,202667,432,1,56,0,0,92,1
Bacteroides_massiliensis_44749,700024234,SRR413622,545,2309056,323761,1502310,187,161,7554,33818,169,99,316207,1468492,18,62,225195,4171722,8559,4938,96303,213,1,61,0,1,98,0
Bacteroides_massiliensis_44749,700024234,SRR413651,412,2309075,323795,1502338,154,118,10579,48490,133,47,313216,1453848,21,71,223012,4130081,8451,7139,138034,297,1,70,0,0,47,0
Bacteroides_massiliensis_44749,700024234,donald4-11-30-0_,375,2309715,323823,1502740,109,145,3561,15417,92,60,320262,1487323,17,85,227955,4225329,8685,2287,43853,111,1,84,0,0,60,0
Bacteroides_massiliensis_44749,700024711,700033435,1354,2293382,321339,1492198,472,375,45263,208435,429,254,276076,1283763,43,121,197166,3646584,7539,31535,592621,1149,2,119,0,1,253,0
Bacteroides_massiliensis_44749,700024711,700034166,1185,2294316,321558,1492787,419,345,36966,170854,358,229,284592,1321933,61,116,203176,3754976,7647,25581,486003,978,3,113,0,1,228,0
Bacteroides_massiliensis_44749,700024711,700035533,883,2296362,321799,1494117,315,254,19857,91172,268,140,301942,1402945,47,114,215067,3985599,8169,13880,259120,516,2,112,0,1,139,0
Bacteroides_massiliensis_44749,700024711,700035861,707,2290424,321422,1490369,252,194,16288,73089,213,104,305134,1417280,39,90,217192,4026755,7893,10978,207839,450,2,88,0,0,104,0
Bacteroides_massiliensis_44749,700024711,700037303,404,2300712,322398,1496952,122,171,6144,28239,88,51,316254,1468713,34,120,225103,4172543,8493,4303,80216,198,5,115,0,0,51,0
Bacteroides_massiliensis_44749,700024711,700095647,946,2299673,322201,1496280,330,280,22497,102658,287,161,299704,1393622,43,119,213928,3958793,8145,15409,292022,543,2,117,0,2,159,0
Bacteroides_massiliensis_44749,700024711,700097234,657,2283860,320367,1486096,239,188,14871,68752,207,86,305496,1417344,32,102,216987,4027020,8025,10444,195416,396,4,98,0,0,86,0
Bacteroides_massiliensis_44749,700024711,700098267,662,2287279,320589,1488261,232,201,10373,47282,196,93,310216,1440979,36,108,220883,4093837,8217,6992,134587,267,3,105,0,0,93,0
Bacteroides_massiliensis_44749,700024711,700098867,380,2294686,321725,1493087,121,143,6222,28576,85,48,315503,1464511,36,95,224373,4160793,8367,4331,81199,198,3,92,0,0,48,0
Bacteroides_massiliensis_44749,700024711,700105049,674,2299887,322225,1496384,231,211,13186,59355,180,91,309039,1437029,51,120,220448,4082236,8403,8932,168836,297,2,118,0,1,90,0
Bacteroides_massiliensis_44749,700024711,700105882,485,2300754,322407,1496996,155,192,6534,29012,93,58,315873,1467984,62,134,225096,4170330,8526,4302,82566,168,3,131,0,0,58,0
Bacteroides_massiliensis_44749,700024711,700105940,604,2293690,321517,1492425,217,211,13308,59606,157,69,308209,1432819,60,142,219957,4070193,8307,8704,169736,378,4,138,0,0,69,0
Bacteroides_massiliensis_44749,700024711,700107189,1211,2260018,315263,1470401,414,332,33210,154631,359,194,282053,1315770,55,138,202867,3736907,7536,23293,439775,825,1,137,0,1,193,0
Bacteroides_massiliensis_44749,700024711,700164249,684,2299599,322264,1496212,247,198,14424,66189,204,86,307840,1430023,43,112,219346,4062410,8313,9933,188247,387,4,108,0,0,86,0
Bacteroides_massiliensis_44749,700024711,700173320,1031,2295404,321747,1493547,349,313,23779,110766,298,157,297968,1382781,51,156,211942,3928367,8034,16903,314792,603,3,153,0,0,157,0
Bacteroides_massiliensis_44749,700024711,700175331,472,2299164,322102,1495946,145,186,8211,36869,112,68,313891,1459077,33,118,223781,4144969,8481,5501,104884,222,3,115,0,0,68,0
Bacteroides_massiliensis_44749,700024711,ERR912165,386,2288889,320657,1489214,117,160,6175,28287,83,51,314482,1460927,34,109,223850,4150486,8445,4288,80378,195,3,106,0,1,50,0
Bacteroides_massiliensis_44749,700024711,ERR912195,698,2300415,322331,1496758,235,230,13927,62884,184,101,308404,1433874,51,129,219931,4073318,8373,9458,178876,318,4,125,0,1,100,0
Bacteroides_massiliensis_44749,700024711,SRR2822459,394,2298670,322134,1495627,111,167,6035,27781,80,44,316099,1467846,31,123,224958,4170123,8457,4224,78921,198,2,121,0,0,44,0
Bacteroides_massiliensis_44749,700024711,SRR413589,662,2296075,321727,1493907,231,188,14704,68264,204,81,307023,1425643,27,107,218555,4050136,8238,10394,193990,408,3,103,1,0,81,0
Bacteroides_massiliensis_44749,700033435,700034166,1907,2295991,321915,1493934,686,483,72938,336528,633,366,248977,1157406,53,117,177982,3287465,6771,50873,956833,1878,0,117,0,3,363,0
Bacteroides_massiliensis_44749,700033435,700035533,1184,2298323,322182,1495443,425,300,35206,161053,395,218,286976,1334390,30,82,204947,3790420,7803,24117,458139,903,1,81,0,1,217,0
Bacteroides_massiliensis_44749,700033435,700035861,1566,2292165,321779,1491569,550,396,51089,233786,500,266,270690,1257783,50,130,192863,3573367,7119,35405,664711,1242,0,130,0,1,265,0
Bacteroides_massiliensis_44749,700033435,700037303,1261,2301915,322659,1497785,419,383,37474,172788,363,227,285185,1324997,56,156,203320,3763871,7800,26125,491324,915,2,154,0,2,225,0
Bacteroides_massiliensis_44749,700033435,700095647,1445,2301569,322603,1497559,504,383,44805,206851,476,279,277798,1290708,28,104,198114,3666435,7575,31325,588088,1140,0,104,0,3,276,0
Bacteroides_massiliensis_44749,700033435,700097234,1401,2285274,320678,1487065,495,373,47190,217386,449,236,273488,1269679,46,137,194592,3607131,7314,32903,618127,1128,1,136,0,2,234,0
Bacteroides_massiliensis_44749,700033435,700098267,1474,2288741,320901,1489253,507,404,46328,213901,457,255,274573,1275352,50,149,195492,3623184,7380,32458,608111,1134,1,148,0,1,254,0
Bacteroides_massiliensis_44749,700033435,700098867,1237,2295787,321992,1493841,417,355,38173,176003,364,216,283819,1317838,53,139,202060,3743786,7668,26671,500420,918,1,138,0,1,215,0
Bacteroides_massiliensis_44749,700033435,700105049,1189,2301162,322513,1497264,422,306,37658,173418,396,205,284855,1323846,26,101,203244,3760572,7722,26180,493069,1005,1,100,0,1,204,0
Bacteroides_massiliensis_44749,700033435,700105882,1300,2302110,322712,1497915,456,356,40969,187811,387,219,281743,1310104,69,137,201129,3721536,7647,28334,534037,1062,1,136,0,1,218,0
Bacteroides_massiliensis_44749,700033435,700105940,1404,2294757,321781,1493164,500,372,47909,219576,444,227,273872,1273588,56,145,195612,3617679,7473,33077,624424,1227,2,143,0,1,226,0
Bacteroides_massiliensis_44749,700033435,700107189,1860,2262648,315807,1472179,634,463,63609,295858,589,343,252198,1176321,45,120,181382,3340735,6846,44930,841108,1536,0,120,0,1,342,0
Bacteroides_massiliensis_44749,700033435,700164249,1428,2301023,322564,1497189,504,380,44172,203664,448,231,278392,1293525,56,149,198581,3674359,7635,30770,579133,1089,1,148,0,2,229,0
Bacteroides_massiliensis_44749,700033435,700173320,1744,2296817,322052,1494518,606,448,50076,231917,552,299,271976,1262601,54,149,193869,3586581,7353,35055,659382,1314,2,147,0,0,299,0
Bacteroides_massiliensis_44749,700033435,700175331,1237,2300611,322407,1496944,414,359,38769,177785,368,212,283638,1319159,46,147,202314,3747387,7776,27021,505392,942,1,146,0,1,211,0
Bacteroides_massiliensis_44749,700033435,ERR912165,1244,2290331,320964,1490211,412,371,35004,161280,363,220,285960,1328931,49,151,203978,3775024,7791,24231,458736,873,1,150,0,2,218,0
Bacteroides_massiliensis_44749,700033435,ERR912195,1218,2301804,322635,1497712,430,324,38234,175294,392,220,284401,1322418,38,104,203009,3756484,7761,26438,498487,957,1,103,0,2,218,0
Bacteroides_massiliensis_44749,700033435,SRR2822459,1249,2300140,322456,1496628,407,378,37713,173958,362,229,284743,1322670,45,149,202894,3757358,7758,26352,494604,918,0,149,0,1,228,0
Bacteroides_massiliensis_44749,700033435,SRR413589,1403,2297625,322043,1494980,487,369,46608,214935,451,233,275435,1280045,36,136,196469,3636166,7500,32560,611075,1170,0,135,1,2,231,0
Bacteroides_massiliensis_44749,700033502,700034081,2333,2320514,325444,1509877,868,576,85414,390696,791,389,240030,1119181,77,187,172479,3178584,6480,58769,1111030,2289,2,185,0,1,388,0
Bacteroides_massiliensis_44749,700033502,700095410,443,2318334,325268,1508468,153,141,13851,63114,116,44,311417,1445354,37,97,221364,4106367,8331,9594,179421,327,0,97,0,0,44,0
Bacteroides_massiliensis_44749,700033502,700111296,2333,2312376,324353,1504577,869,573,87269,399193,806,388,237084,1105384,63,185,170336,3139381,6435,60053,1135195,2331,3,182,0,1,387,0
Bacteroides_massiliensis_44749,700034166,700035533,1395,2298725,322330,1495688,496,362,43641,201731,434,255,278689,1293957,62,107,198644,3675730,7497,30428,573607,1158,1,106,0,2,253,0
Bacteroides_massiliensis_44749,700034166,700035861,1262,2296022,322378,1494067,452,333,41132,190374,413,229,281246,1303693,39,104,199755,3704061,7263,28827,541221,1074,1,103,0,1,228,0
Bacteroides_massiliensis_44749,700034166,700037303,1150,2303616,323021,1498890,399,351,38217,176645,359,225,284804,1322245,40,126,203058,3756042,7635,26499,502425,1011,3,123,0,2,223,0
Bacteroides_massiliensis_44749,700034166,700095647,1525,2302326,322783,1498043,543,409,48932,226633,487,301,273851,1271410,56,108,195358,3611483,7389,34140,644490,1269,1,107,0,3,298,0
Bacteroides_massiliensis_44749,700034166,700097234,1367,2287390,321083,1488440,501,358,45062,208986,453,236,276021,1279454,48,122,196272,3634878,7212,31398,594369,1191,3,119,0,1,235,0
Bacteroides_massiliensis_44749,700034166,700098267,1406,2290704,321276,1490541,509,380,40627,187999,459,259,280649,1302542,50,121,200056,3700163,7407,28045,534899,1053,2,119,0,1,258,0
Bacteroides_massiliensis_44749,700034166,700098867,1129,2298003,322396,1495270,402,320,35560,164552,352,214,286836,1330718,50,106,204234,3780336,7584,24675,468027,954,2,104,0,1,213,0
Bacteroides_massiliensis_44749,700034166,700105049,1206,2302407,322796,1498058,422,327,41806,192884,374,225,280990,1305174,48,102,200504,3707389,7629,29006,548605,1041,1,101,0,2,223,0
Bacteroides_massiliensis_44749,700034166,700105882,1032,2303451,322989,1498804,360,309,32030,147738,290,186,290959,1351066,70,123,207440,3837925,7833,22109,420283,822,2,121,0,1,185,0
Bacteroides_massiliensis_44749,700034166,700105940,884,2296792,322178,1494479,306,277,26400,121905,269,174,295778,1372574,37,103,210553,3899255,7914,18293,346690,732,3,100,0,1,173,0
Bacteroides_massiliensis_44749,700034166,700107189,1735,2261667,315690,1471497,613,445,52464,244748,552,330,263226,1226749,61,115,189368,3483907,6972,36872,696019,1353,1,114,0,1,329,0
Bacteroides_massiliensis_44749,700034166,700164249,1385,2302443,322869,1498112,506,368,40804,188196,443,216,282065,1309916,63,152,201155,3721012,7581,28285,535223,1080,2,150,0,2,214,0
Bacteroides_massiliensis_44749,700034166,700173320,1565,2300416,322659,1496861,565,401,55190,257412,512,271,267469,1239449,53,130,190270,3520958,7119,38926,731807,1503,1,129,0,2,269,0
Bacteroides_massiliensis_44749,700034166,700175331,1070,2301896,322697,1497759,361,324,35285,163214,318,189,287412,1334545,43,135,204915,3790983,7737,24514,464204,924,2,133,0,1,188,0
Bacteroides_massiliensis_44749,700034166,ERR912165,1163,2291822,321275,1491152,403,344,37368,172963,354,222,283907,1318189,49,122,202313,3744637,7617,25994,491896,999,2,120,0,2,220,0
Bacteroides_massiliensis_44749,700034166,ERR912195,1232,2304698,323149,1499597,430,345,37882,175070,360,222,285267,1324527,70,123,203348,3762529,7704,26317,497933,960,3,120,0,2,220,0
Bacteroides_massiliensis_44749,700034166,SRR2822459,1147,2302956,322941,1498469,392,349,37097,171782,344,218,285844,1326687,48,131,203651,3768757,7653,25814,488551,981,1,130,0,1,217,0
Bacteroides_massiliensis_44749,700034166,SRR413589,1366,2300173,322496,1496636,494,352,46161,214699,455,233,276335,1281937,39,119,196794,3641607,7410,32420,610462,1215,2,116,1,1,232,0
Bacteroides_massiliensis_44749,700035533,700035861,1064,2294787,322185,1493238,371,278,25388,115346,317,163,296797,1377892,54,115,210957,3914973,7746,17519,327889,630,0,115,0,1,162,0
Bacteroides_massiliensis_44749,700035533,700037303,786,2305108,323165,1499841,264,262,15076,69486,209,113,308089,1430355,55,149,219051,4063680,8334,10666,197417,375,2,147,0,2,111,0
Bacteroides_massiliensis_44749,700035533,700095647,727,2304667,323064,1499542,245,217,17337,79761,221,142,305727,1419781,24,75,217744,4033346,8253,11953,226847,483,1,74,0,2,140,0
Bacteroides_massiliensis_44749,700035533,700097234,1002,2287954,321090,1488794,366,267,24123,111618,316,140,296967,1377176,50,127,210662,3913006,7860,17056,317219,579,2,125,0,1,139,0
Bacteroides_massiliensis_44749,700035533,700098267,1029,2291477,321328,1491020,364,293,20574,94415,320,158,300754,1396605,44,135,213864,3967902,8049,14306,268483,456,1,134,0,1,157,0
Bacteroides_massiliensis_44749,700035533,700098867,758,2298733,322438,1495755,260,233,15343,70572,208,111,307095,1425183,52,122,218171,4049164,8214,10810,200540,366,1,121,0,1,110,0
Bacteroides_massiliensis_44749,700035533,700105049,346,2304323,322998,1499287,113,114,7352,34171,94,55,315646,1465116,19,59,224492,4162345,8511,5194,97088,231,0,59,0,0,55,0
Bacteroides_massiliensis_44749,700035533,700105882,769,2305200,323189,1499921,272,226,17433,79418,214,110,305756,1420503,58,116,217711,4035518,8280,12011,225805,438,1,115,0,1,109,0
Bacteroides_massiliensis_44749,700035533,700105940,941,2297902,322272,1495188,338,266,24997,114283,282,141,297275,1380905,56,125,211822,3922871,8022,17136,325032,681,1,124,0,2,139,0
Bacteroides_massiliensis_44749,700035533,700107189,1317,2263900,315942,1472931,457,326,37646,174882,405,214,278296,1298049,52,112,199911,3686817,7419,26519,497155,972,1,111,0,0,214,0
Bacteroides_massiliensis_44749,700035533,700164249,1030,2303876,323012,1499022,373,280,24019,110642,317,145,298993,1388380,56,135,212801,3944218,8121,16784,314542,600,2,133,0,1,144,0
Bacteroides_massiliensis_44749,700035533,700173320,1185,2299803,322516,1496428,420,322,30574,141654,369,190,291942,1354774,51,132,207571,3848897,7854,21604,402542,816,2,130,0,0,190,0
Bacteroides_massiliensis_44749,700035533,700175331,707,2303683,322889,1498916,231,232,16075,73229,190,110,306814,1425687,41,122,218497,4050236,8328,11103,208191,393,1,121,0,1,109,0
Bacteroides_massiliensis_44749,700035533,ERR912165,777,2293201,321410,1492045,262,249,15268,70343,212,111,306142,1421702,50,138,217640,4039177,8289,10793,199864,372,2,136,0,1,110,0
Bacteroides_massiliensis_44749,700035533,ERR912195,365,2304851,323100,1499666,120,125,7327,34029,95,56,315773,1465637,25,69,224525,4163890,8496,5170,96686,231,1,68,0,0,56,0
Bacteroides_massiliensis_44749,700035533,SRR2822459,776,2303270,322953,1498647,250,260,15343,70642,208,117,307610,1428005,42,143,218676,4057038,8301,10834,200717,375,0,143,0,1,116,0
Bacteroides_massiliensis_44749,700035533,SRR413589,1003,2300227,322454,1496642,360,264,24921,115636,320,141,297533,1381006,40,123,211551,3923433,8034,17696,328582,630,1,121,1,1,140,0
Bacteroides_massiliensis_44749,700035861,700037303,605,2299807,322899,1496526,200,190,13772,61877,165,92,309127,1434649,35,98,219656,4076305,7986,9336,175914,381,3,95,0,0,92,0
Bacteroides_massiliensis_44749,700035861,700095647,1173,2298331,322638,1495543,402,317,29203,133392,339,185,293435,1362151,63,132,208593,3870207,7653,20299,379154,723,0,132,0,2,183,0
Bacteroides_massiliensis_44749,700035861,700097234,894,2285737,321164,1487445,329,217,21238,96420,293,121,299926,1391025,36,96,212792,3952663,7620,14560,274139,561,2,94,0,0,121,0
Bacteroides_massiliensis_44749,700035861,700098267,898,2287837,321240,1488776,324,232,18339,82538,285,134,302901,1406238,39,98,215350,3995609,7755,12316,234830,468,1,97,0,0,134,0
Bacteroides_massiliensis_44749,700035861,700098867,612,2296086,322452,1494126,214,169,11628,52185,164,81,310824,1441941,50,88,220609,4097246,7968,7942,148283,330,1,87,0,0,81,0
Bacteroides_massiliensis_44749,700035861,700105049,884,2298461,322654,1495605,300,243,20808,93952,250,119,301846,1401653,50,124,214629,3982464,7866,14276,267064,516,0,124,0,1,118,0
Bacteroides_massiliensis_44749,700035861,700105882,668,2299799,322881,1496529,226,205,11871,52951,159,75,311010,1443578,67,130,221031,4101630,8073,7958,150589,306,1,129,0,0,75,0
Bacteroides_massiliensis_44749,700035861,700105940,686,2293057,322067,1492166,232,198,14851,67562,187,67,307216,1424604,45,131,218022,4047867,7923,10258,191993,435,2,129,0,0,67,0
Bacteroides_massiliensis_44749,700035861,700107189,1415,2257937,315558,1469188,487,355,38640,178706,423,221,276918,1290482,64,134,198650,3665671,7125,26994,508182,942,0,134,0,0,221,0
Bacteroides_massiliensis_44749,700035861,700164249,922,2298690,322764,1495781,336,223,21044,95663,290,121,301720,1400118,46,102,214434,3978087,7833,14457,271992,540,2,100,0,0,121,0
Bacteroides_massiliensis_44749,700035861,700173320,1250,2295789,322411,1493954,436,329,33537,155280,385,181,288874,1338674,51,148,204832,3803744,7446,23707,441239,894,1,147,0,0,181,0
Bacteroides_massiliensis_44749,700035861,700175331,635,2298218,322587,1495493,207,191,12827,57217,171,82,309760,1438276,36,109,220267,4086512,8049,8603,162718,330,1,108,0,0,82,0
Bacteroides_massiliensis_44749,700035861,ERR912165,656,2288068,321162,1488822,220,196,13846,62202,184,96,307316,1426620,36,100,218352,4053555,7953,9397,176837,372,1,99,0,1,95,0
Bacteroides_massiliensis_44749,700035861,ERR912195,908,2300872,323014,1497217,308,257,21191,95835,258,132,301823,1401382,50,125,214540,3981737,7869,14540,272449,516,1,124,0,2,130,0
Bacteroides_massiliensis_44749,700035861,SRR2822459,628,2299532,322844,1496346,203,197,13513,60570,169,89,309331,1435776,34,108,219810,4079511,8007,9138,172203,369,0,108,0,0,89,0
Bacteroides_massiliensis_44749,700035861,SRR413589,889,2296868,322447,1494583,320,208,21101,96725,288,106,301346,1397858,32,102,213900,3971880,7794,14796,274830,549,1,100,1,0,106,0
Bacteroides_massiliensis_44749,700037303,700095647,901,2308503,323577,1502055,295,296,19723,90336,254,143,303854,1411719,41,153,216488,4010428,8241,13618,256919,471,3,150,0,2,141,0
Bacteroides_massiliensis_44749,700037303,700097234,524,2293195,321823,1492217,179,172,9737,45501,148,49,312086,1446716,31,123,221267,4110676,8205,6966,129297,240,5,118,0,0,49,0
Bacteroides_massiliensis_44749,700037303,700098267,451,2296586,322050,1494344,152,161,3898,17587,121,46,318152,1476757,31,115,226190,4195630,8451,2493,50202,66,4,111,0,0,46,0
Bacteroides_massiliensis_44749,700037303,700098867,157,2304018,323183,1499200,41,93,221,975,13,3,322962,1498225,28,90,229372,4256705,8598,132,2793,0,4,86,0,0,3,0
Bacteroides_massiliensis_44749,700037303,700105049,661,2308933,323636,1502313,213,230,11032,50329,167,72,312604,1451984,46,158,222444,4125039,8469,7729,142994,264,3,155,0,1,71,0
Bacteroides_massiliensis_44749,700037303,700105882,436,2310190,323873,1503180,134,190,6686,30359,84,44,317187,1472821,50,146,225704,4184218,8541,4518,86376,183,4,142,0,0,44,0
Bacteroides_massiliensis_44749,700037303,700105940,563,2303164,323001,1498640,192,207,12458,56121,143,55,310543,1442519,49,152,221274,4097955,8328,8213,159766,384,5,147,0,0,55,0
Bacteroides_massiliensis_44749,700037303,700107189,1164,2267410,316399,1475237,392,332,31741,148228,346,188,284658,1327009,46,144,204433,3769001,7593,22381,421517,786,0,144,0,3,185,0
Bacteroides_massiliensis_44749,700037303,700164249,549,2309100,323735,1502444,184,182,9691,44687,145,55,314044,1457757,39,127,223405,4141376,8490,6727,127085,249,5,122,0,0,55,0
Bacteroides_massiliensis_44749,700037303,700173320,967,2304674,323212,1499611,320,301,22447,105500,280,143,300765,1394111,40,158,213476,3960787,8070,16168,299729,603,4,154,0,0,143,0
Bacteroides_massiliensis_44749,700037303,700175331,335,2308595,323576,1502134,87,170,3557,15728,60,39,320019,1486406,27,131,227726,4222855,8637,2363,44731,90,4,127,0,0,39,0
Bacteroides_massiliensis_44749,700037303,ERR912165,207,2298307,322129,1495389,40,127,282,1298,10,2,321847,1494091,30,125,228753,4244856,8664,208,3680,6,5,120,0,0,2,0
Bacteroides_massiliensis_44749,700037303,ERR912195,673,2309860,323817,1502951,214,243,11310,51840,162,77,312507,1451111,52,166,222215,4122667,8451,7963,147281,276,4,162,0,1,76,0
Bacteroides_massiliensis_44749,700037303,SRR2822459,173,2308298,323637,1501937,30,120,91,388,7,1,323546,1501549,23,119,229980,4265976,8691,49,1115,0,3,116,0,0,1,0
Bacteroides_massiliensis_44749,700037303,SRR413589,520,2305423,323187,1500044,171,166,9990,46812,146,48,313197,1453232,25,118,222558,4128717,8421,7199,132976,261,4,113,1,0,48,0
Bacteroides_massiliensis_44749,700095486,700097688,387,2317980,325012,1508177,127,112,9788,45114,115,65,315224,1463063,12,47,224232,4156449,8508,6813,128247,282,1,46,0,0,65,0
Bacteroides_massiliensis_44749,700095486,700102299,327,2313470,324251,1505264,103,108,3577,15327,85,61,320674,1489937,18,47,228398,4232812,8601,2251,43634,96,1,46,0,0,61,0
Bacteroides_massiliensis_44749,700095486,700105580,322,2313481,324159,1505264,95,112,3406,14623,78,56,320753,1490641,17,56,228550,4234685,8688,2175,41598,96,1,55,0,0,56,0
Bacteroides_massiliensis_44749,700095486,700167759,630,2314359,324534,1505811,221,168,13488,60767,202,103,311046,1445044,19,65,221710,4105055,8367,8951,172978,372,4,61,0,1,102,0
Bacteroides_massiliensis_44749,700095486,SRR341630,566,2286071,319497,1487323,195,159,13957,62979,173,93,305540,1424344,22,66,219303,4045377,8352,9406,179174,357,0,66,0,0,93,0
Bacteroides_massiliensis_44749,700095486,SRR341691,568,2314695,324407,1506015,199,135,8013,36008,189,113,316394,1470007,10,22,225412,4176041,8568,5354,102448,222,0,22,0,1,112,0
Bacteroides_massiliensis_44749,700095486,SRR341709,567,2310355,323797,1503186,199,135,8024,36099,189,109,315773,1467087,10,26,224924,4167760,8577,5372,102700,225,0,26,0,1,108,0
Bacteroides_massiliensis_44749,700095486,SRR341717,573,2314739,324440,1506056,206,136,8040,36147,194,110,316400,1469909,12,26,225375,4175784,8568,5374,102842,225,0,26,0,1,109,0
