species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Parabacteroides_distasonis_56985,700096865,700173546,96,2498121,351443,1620129,15,56,195,710,6,1,351248,1619419,9,55,245732,4604356,8169,105,2025,0,0,55,0,0,1,0
Parabacteroides_distasonis_56985,700096865,ERR911962,1212,2498281,351571,1620287,476,261,17712,82339,454,178,333859,1537948,22,83,233106,4372989,7749,12654,233973,390,4,78,1,0,178,0
Parabacteroides_distasonis_56985,700097291,700117069,119,2539103,357177,1646520,28,68,117,411,3,0,357060,1646109,25,68,249813,4679835,8679,63,1170,0,4,64,0,0,0,0
Parabacteroides_distasonis_56985,700098867,700106465,2952,2533720,356261,1642957,1180,612,45573,207653,1137,482,310688,1435304,43,130,218415,4079832,7665,31153,590744,1062,2,128,0,3,478,1
Parabacteroides_distasonis_56985,700098867,700106836,547,2533678,356354,1643022,173,187,4022,17781,129,72,352332,1625241,44,115,246832,4620263,8628,2656,50612,75,1,114,0,1,71,0
Parabacteroides_distasonis_56985,700098867,700172813,748,2541338,357629,1647929,301,200,4653,21517,256,102,352976,1626412,45,98,246844,4623749,8643,3281,61180,90,1,97,0,0,102,0
Parabacteroides_distasonis_56985,700100227,700107930,2057,2538492,356959,1646130,884,376,26796,122501,829,292,330163,1523629,55,84,231286,4331588,8013,18672,348177,654,2,82,0,1,291,0
Parabacteroides_distasonis_56985,700100600,700107059,10,2511336,352475,1628293,5,2,59,234,4,1,352416,1628059,1,1,247741,4627793,8643,31,671,0,0,1,0,0,1,0
Parabacteroides_distasonis_56985,700100600,700116076,613,2515600,353241,1631101,256,136,7531,34459,248,98,345710,1596642,8,38,242924,4538542,8460,5174,97999,204,2,36,0,0,98,0
Parabacteroides_distasonis_56985,700100600,ERR911965,2578,2516060,353286,1631423,1076,443,30316,141329,1044,392,322970,1490094,32,51,226217,4236091,7974,21935,401377,675,0,51,0,1,391,0
Parabacteroides_distasonis_56985,700100600,ERR912037,2177,2517655,353514,1632475,878,395,20945,96892,842,331,332569,1535583,36,64,233423,4365094,8232,14847,275400,429,1,63,0,2,329,0
Parabacteroides_distasonis_56985,700100600,ERR912061,1574,2518104,353612,1632784,641,285,15908,73596,627,232,337704,1559188,14,53,237098,4432114,8352,11249,209224,315,0,53,0,1,231,0
Parabacteroides_distasonis_56985,700100600,ERR912065,1587,2518100,353593,1632753,642,287,15906,73718,628,225,337687,1559035,14,62,237099,4431651,8355,11270,209563,321,0,62,0,1,224,0
Parabacteroides_distasonis_56985,700100600,ERR912110,6403,2513283,352894,1629663,2656,1154,72251,332443,2604,1015,280643,1297220,52,139,197519,3687202,6939,50338,945302,1689,0,139,0,6,1009,0
Parabacteroides_distasonis_56985,700102356,700171115,928,2544961,357768,1650240,346,231,14965,68168,322,177,342803,1582072,24,54,240282,4497486,8448,10341,193818,345,0,54,0,0,177,0
Parabacteroides_distasonis_56985,700105940,700171115,945,2551875,358943,1654790,348,234,14611,66658,326,181,344332,1588132,22,53,241049,4514854,8493,10092,189558,324,0,53,0,0,181,0
Parabacteroides_distasonis_56985,700106465,700106836,2840,2531203,355848,1641368,1144,584,40181,181890,1103,455,315667,1459478,41,129,222172,4148495,7767,27178,517532,960,1,128,0,2,452,1
Parabacteroides_distasonis_56985,700106465,700172813,3075,2536154,356620,1644518,1258,612,46112,210441,1226,491,310508,1434077,32,121,218239,4076336,7656,31573,598667,1083,0,121,0,4,486,1
Parabacteroides_distasonis_56985,700106504,700171679,10,2561742,360497,1661142,4,2,49,231,2,0,360448,1660911,2,2,252041,4721740,8952,38,652,3,0,2,0,0,0,0
Parabacteroides_distasonis_56985,700106836,700172813,778,2536486,356770,1644812,309,205,6409,28720,274,105,350361,1616092,35,100,245442,4594227,8607,4324,81707,129,0,100,0,1,104,0
Parabacteroides_distasonis_56985,700107059,700116076,619,2526031,354998,1637887,259,137,7569,34627,251,99,347429,1603260,8,38,243696,4557600,8484,5200,98474,207,2,36,0,0,99,0
Parabacteroides_distasonis_56985,700107059,ERR911965,2547,2525773,354958,1637742,1068,438,30380,141627,1037,389,324578,1496115,31,49,226909,4253426,8010,21979,402236,666,0,49,0,0,389,0
Parabacteroides_distasonis_56985,700107059,ERR912037,2156,2527684,355234,1639001,877,397,20943,96751,842,335,334291,1542250,35,62,234229,4384256,8265,14807,275026,420,1,61,0,1,334,0
Parabacteroides_distasonis_56985,700107059,ERR912061,1543,2528177,355333,1639318,632,281,15898,73530,618,231,339435,1565788,14,50,237845,4451128,8391,11271,209010,309,0,50,0,0,231,0
Parabacteroides_distasonis_56985,700107059,ERR912065,1559,2527942,355283,1639157,635,284,15870,73459,621,227,339413,1565698,14,57,237835,4450862,8397,11267,208804,306,0,57,0,0,227,0
Parabacteroides_distasonis_56985,700107059,ERR912110,6378,2522863,354542,1635886,2652,1152,72074,331417,2600,1011,282468,1304469,52,141,198381,3708048,6978,50206,942371,1674,0,141,0,5,1006,0
Parabacteroides_distasonis_56985,700107189,700171115,908,2446264,340526,1585863,336,231,14265,65879,310,172,326261,1519984,26,59,232724,4319227,8001,10090,187217,330,0,59,0,0,172,0
Parabacteroides_distasonis_56985,700116076,ERR911965,3101,2535502,356762,1644081,1305,550,37256,172732,1279,494,319506,1471349,26,56,222988,4183220,7839,26591,490735,870,1,55,0,2,491,1
Parabacteroides_distasonis_56985,700116076,ERR912037,2732,2537016,356985,1645074,1120,511,27772,127986,1090,440,329213,1517088,30,71,230229,4312932,8103,19451,363895,612,3,68,0,2,437,1
Parabacteroides_distasonis_56985,700116076,ERR912061,2146,2537629,357094,1645483,890,396,23472,108274,880,336,333622,1537209,10,60,233317,4370114,8196,16464,307821,537,2,58,0,1,334,1
Parabacteroides_distasonis_56985,700116076,ERR912065,2160,2537599,357077,1645450,890,401,23321,107763,879,336,333756,1537687,11,65,233403,4371438,8220,16380,306390,519,2,63,0,1,334,1
Parabacteroides_distasonis_56985,700116076,ERR912110,6732,2533040,356404,1642539,2825,1236,77544,356278,2776,1109,278860,1286261,49,127,195423,3656451,6909,53887,1013168,1779,2,125,0,6,1102,1
Parabacteroides_distasonis_56985,700117031,700172132,3913,2545030,357892,1650337,1578,783,57179,263151,1514,640,300713,1387186,64,143,210634,3943466,7458,39932,748288,1233,2,141,0,1,636,3
Parabacteroides_distasonis_56985,700117031,ERR911954,3775,2550598,358856,1653974,1581,736,55459,253336,1529,590,303397,1400638,52,146,213092,3981211,7611,37911,720948,1149,2,144,0,1,589,0
Parabacteroides_distasonis_56985,700117031,SRR341698,3812,2531981,355683,1641804,1532,772,55539,256056,1460,620,300144,1385748,72,152,210657,3939072,7515,38839,728114,1215,2,150,0,1,618,1
Parabacteroides_distasonis_56985,700117682,700121919,99,2486894,349206,1612748,21,48,120,476,5,1,349086,1612272,16,47,245132,4583518,8166,79,1349,0,1,46,0,0,1,0
Parabacteroides_distasonis_56985,700117682,700173546,129,2487118,349239,1612904,21,70,234,879,10,4,349005,1612025,11,66,245148,4582737,8190,132,2505,0,1,64,1,0,4,0
Parabacteroides_distasonis_56985,700117682,ERR911962,1218,2487199,349364,1613022,477,259,18207,84786,461,190,331157,1528236,16,69,232104,4344852,7752,13084,240872,402,5,64,0,0,190,0
Parabacteroides_distasonis_56985,700119562,ERR911993,446,2526614,355567,1638503,160,152,3834,16405,130,76,351733,1622098,30,76,246307,4611380,8607,2398,46757,60,4,72,0,1,75,0
Parabacteroides_distasonis_56985,700119562,donald4-11-7-0_,1158,2513466,353407,1629861,469,283,17807,81095,436,179,335600,1548766,33,104,235680,4402380,8238,11920,230921,444,3,101,0,2,177,0
Parabacteroides_distasonis_56985,700121919,700173546,118,2498823,351327,1620565,23,68,205,783,8,3,351122,1619782,15,65,245913,4605222,8211,121,2228,0,0,64,1,0,3,0
Parabacteroides_distasonis_56985,700121919,ERR911962,1221,2499363,351521,1620959,487,261,17516,81718,459,179,334005,1539241,28,82,233308,4376645,7770,12697,232058,399,4,78,0,0,179,0
Parabacteroides_distasonis_56985,700164792,ERR912061,7500,2532854,356424,1642393,3176,1334,94007,429753,3122,1179,262417,1212640,54,155,184980,3446349,6591,64315,1222817,2127,2,152,1,3,1175,1
Parabacteroides_distasonis_56985,700164792,ERR912065,7571,2533275,356480,1642666,3197,1356,93218,426264,3140,1196,263262,1216402,57,160,185517,3457083,6606,63830,1212850,2112,2,157,1,3,1192,1
Parabacteroides_distasonis_56985,700166643,ERR911968,2828,2519130,354239,1633619,1194,550,33914,154843,1174,476,320325,1478776,20,74,224574,4204047,7707,23504,440197,828,2,72,0,2,474,0
Parabacteroides_distasonis_56985,700171115,ERR912173,965,2552198,358995,1654983,354,250,14859,67651,331,182,344136,1587332,23,68,240939,4512567,8490,10223,192394,336,1,67,0,0,182,0
Parabacteroides_distasonis_56985,700172132,ERR911954,2182,2548039,358301,1652274,919,432,32372,147828,873,347,325929,1504446,46,85,229003,4276277,8058,21907,420899,678,0,85,0,0,344,3
Parabacteroides_distasonis_56985,700172132,SRR341698,109,2531049,355387,1641190,28,52,168,755,4,2,355219,1640435,24,50,249399,4663173,8733,122,2143,0,0,49,1,0,2,0
Parabacteroides_distasonis_56985,700173546,ERR911962,1262,2499537,351538,1621080,490,286,18085,84148,468,180,333453,1536932,22,106,233028,4369971,7797,13001,239038,405,4,101,1,0,180,0
Parabacteroides_distasonis_56985,ERR911965,ERR912037,2234,2542637,357779,1648746,910,434,27349,126369,878,376,330430,1522377,32,58,230810,4328206,8115,19411,359066,630,1,57,0,1,375,0
Parabacteroides_distasonis_56985,ERR911965,ERR912061,2042,2542574,357796,1648735,841,398,27267,125391,813,348,330529,1523344,28,50,230984,4330942,8106,19264,356261,648,0,50,0,0,348,0
Parabacteroides_distasonis_56985,ERR911965,ERR912065,2058,2542773,357815,1648825,844,402,27782,127737,817,344,330033,1521088,27,58,230670,4324494,8100,19608,362946,657,0,58,0,0,344,0
Parabacteroides_distasonis_56985,ERR911965,ERR912110,6443,2538327,357127,1645982,2678,1197,80444,369876,2626,1076,276683,1276106,52,121,193681,3627818,6819,56142,1051587,1899,0,121,0,4,1072,0
Parabacteroides_distasonis_56985,ERR911993,donald4-11-7-0_,1473,2533705,356207,1642954,594,359,21450,96594,562,253,334757,1546360,32,106,235408,4395389,8283,14186,275107,489,2,104,0,2,251,0
Parabacteroides_distasonis_56985,ERR912037,ERR912061,1674,2544353,358079,1649860,649,367,18899,85727,616,295,339180,1564133,33,72,237476,4446571,8352,12916,243857,408,1,71,0,1,294,0
Parabacteroides_distasonis_56985,ERR912037,ERR912065,1692,2544276,358040,1649795,653,373,18717,84968,617,292,339323,1564827,36,81,237577,4448555,8349,12810,241680,414,1,80,0,1,291,0
Parabacteroides_distasonis_56985,ERR912037,ERR912110,5303,2540976,357525,1647711,2189,1045,63628,290357,2132,916,293897,1357354,57,129,206581,3858221,7260,43473,826125,1473,1,128,0,6,910,0
Parabacteroides_distasonis_56985,ERR912051,ERR912199,2121,2531069,356033,1641246,842,437,22719,105636,808,348,333314,1535610,34,89,233222,4365529,8079,15903,300492,513,2,87,0,3,345,0
Parabacteroides_distasonis_56985,ERR912061,ERR912065,66,2545181,358191,1650400,13,37,167,649,5,1,358024,1649751,8,36,250396,4690052,8805,106,1841,0,0,36,0,0,1,0
Parabacteroides_distasonis_56985,ERR912061,ERR912110,5711,2539618,357359,1646827,2377,1071,67097,306732,2321,935,290262,1340095,56,136,203776,3809360,7149,46182,872427,1587,0,136,0,5,930,0
Parabacteroides_distasonis_56985,ERR912065,ERR912110,5752,2540027,357416,1647074,2383,1084,68710,314363,2335,953,288706,1332711,48,131,202663,3788369,7101,47338,894116,1635,0,131,0,5,948,0
Parabacteroides_distasonis_56985,ERR912085,ERR912134,2176,2485052,349315,1611551,902,434,25586,115501,860,314,323729,1496050,42,120,227418,4252995,7737,17282,328714,507,2,118,0,3,310,1
Parabacteroides_distasonis_56985,ERR912142,ERR912176,1473,2527158,355457,1638846,609,263,18000,83753,592,200,337457,1555093,17,63,236127,4421028,8124,12670,238124,465,0,63,0,0,200,0
Parabacteroides_distasonis_56985,SRR341640,SRR413587,82,2500492,351483,1621421,26,25,321,1561,19,4,351162,1619860,7,21,246139,4604951,8490,220,4463,0,2,19,0,0,4,0
Parabacteroides_distasonis_56985,SRR341697,ERR911959,128,2516238,353643,1631526,32,65,147,588,3,1,353496,1630938,29,64,247859,4636273,8682,97,1667,0,0,64,0,0,1,0
Parabacteroides_distasonis_56985,SRR341697,ERR912059,125,2521694,354395,1635050,34,64,147,595,3,2,354248,1634455,31,62,248400,4646274,8691,96,1689,0,0,62,0,0,2,0
Parabacteroides_distasonis_56985,SRR341698,ERR911954,2113,2534807,356051,1643634,880,424,31210,143065,828,333,324841,1500569,52,91,228551,4265026,8130,21264,407274,657,0,91,0,0,332,1
Parabacteroides_distasonis_56985,SRR413602,SRR413608,3062,2468057,347206,1600610,1267,538,43197,197211,1264,499,304009,1403399,3,39,213383,3989641,7173,29655,561063,915,0,39,0,1,496,2
