species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_ovatus_58035,700037090,700102242,1012,805363,114044,524923,382,258,14684,66983,335,151,99360,457940,47,107,69318,1302429,2073,9932,190735,282,2,105,0,0,151,0
Bacteroides_ovatus_58035,700037090,ERR912179,1099,815568,115456,531627,397,274,15144,69507,347,170,100312,462120,50,104,69736,1314473,2151,10518,197706,297,1,103,0,0,170,0
Bacteroides_ovatus_58035,700038167,700106325,1162,847121,120199,552226,446,211,22379,102201,433,168,97820,450025,13,43,67902,1280076,2097,15409,290771,423,0,43,0,1,167,0
Bacteroides_ovatus_58035,700038167,700122860,526,856718,121600,558504,221,104,8745,40583,217,79,112855,517921,4,25,77692,1473761,2310,6497,115066,186,0,25,0,0,79,0
Bacteroides_ovatus_58035,700038167,700123959,705,859873,121986,560534,257,138,13913,63160,251,92,108073,497374,6,46,75339,1414485,2298,9242,179989,249,0,46,0,0,92,0
Bacteroides_ovatus_58035,700038167,ERR912004,1951,862660,122351,562425,793,301,29951,136169,774,253,92400,426256,19,48,65003,1211731,2034,19876,388121,510,0,48,0,2,251,0
Bacteroides_ovatus_58035,700038167,ERR912033,1620,846658,120023,551877,635,276,25549,115602,616,235,94474,436275,19,41,66444,1240302,2079,16934,329428,444,0,41,0,2,233,0
Bacteroides_ovatus_58035,700038167,ERR912038,654,855457,121383,557645,247,126,12301,55736,242,85,109082,501909,5,41,76073,1427347,2307,8081,158902,225,0,41,0,0,85,0
Bacteroides_ovatus_58035,700038167,ERR912052,694,853020,121071,556017,258,141,13614,61743,253,91,107457,494274,5,50,74889,1405650,2283,9039,175947,243,0,50,0,0,91,0
Bacteroides_ovatus_58035,700038167,ERR912187,690,853623,121149,556423,266,125,12489,56473,247,82,108660,499950,19,43,75794,1421746,2310,8197,160985,237,1,42,0,0,82,0
Bacteroides_ovatus_58035,700038167,SRR341651,1727,854242,120949,556980,704,265,27729,125488,694,230,93220,431492,10,35,65914,1226510,2052,18277,357710,477,0,35,0,2,228,0
Bacteroides_ovatus_58035,700038594,700172132,304,835962,118728,544910,107,82,5323,24717,92,39,113405,520193,15,43,78271,1479947,2361,3836,70204,111,1,42,0,0,39,0
Bacteroides_ovatus_58035,700038594,SRR413659,667,815821,115890,531742,244,149,13815,63079,230,106,102075,468663,14,43,71066,1332811,2112,9093,179817,327,0,43,0,0,106,0
Bacteroides_ovatus_58035,700038702,ERR911970,508,809210,114804,527594,174,136,9478,43729,156,80,105326,483865,18,56,72731,1376626,2238,6795,124197,195,0,56,0,2,78,0
Bacteroides_ovatus_58035,700095213,700106170,40,928745,132069,605543,11,10,289,1535,9,1,131780,604008,2,9,90860,1718326,2838,255,4347,3,0,8,1,0,1,0
Bacteroides_ovatus_58035,700095213,700116468,50,928560,131983,605413,16,17,1183,5367,12,6,130800,600046,4,11,90359,1706962,2817,742,15329,30,0,11,0,0,6,0
Bacteroides_ovatus_58035,700095213,700117239,41,929326,132148,605919,20,12,609,2654,16,5,131539,603265,4,7,90736,1716218,2841,406,7553,3,0,7,0,0,5,0
Bacteroides_ovatus_58035,700095213,700122765,29,927453,131937,604693,11,10,657,3048,6,1,131280,601645,5,9,90400,1711736,2799,511,8624,9,0,9,0,0,1,0
Bacteroides_ovatus_58035,700095213,700161945,44,928187,131938,605188,18,16,609,2658,16,5,131329,602530,2,11,90663,1714101,2826,408,7563,3,0,11,0,0,5,0
Bacteroides_ovatus_58035,700095213,700171441,84,921227,130687,600598,40,17,1351,6070,29,7,129336,594528,11,10,89658,1691103,2823,874,17324,12,0,10,0,0,7,0
Bacteroides_ovatus_58035,700095213,ERR911967,109,930234,132294,606515,47,12,901,4115,43,3,131393,602400,4,9,90615,1713753,2832,625,11702,18,0,9,0,0,3,0
Bacteroides_ovatus_58035,700095213,ERR912031,268,920940,130969,600459,114,62,5274,23114,94,41,125695,577345,20,21,86841,1642467,2727,3454,65795,93,0,21,0,0,41,0
Bacteroides_ovatus_58035,700095213,ERR912193,528,927341,131834,604609,179,118,9513,43919,165,90,122321,560690,14,28,84247,1595174,2649,6719,124843,195,0,28,0,0,90,0
Bacteroides_ovatus_58035,700095410,700106056,29,837794,118955,546168,11,15,59,284,5,0,118896,545884,6,15,82297,1552877,2478,48,804,0,2,13,0,0,0,0
Bacteroides_ovatus_58035,700095410,700106065,287,843616,119838,549961,110,60,7013,31215,106,35,112825,518746,4,25,78449,1475443,2346,4368,89121,156,1,24,0,0,35,0
Bacteroides_ovatus_58035,700095410,700122108,1438,837433,119087,545962,549,313,24837,113595,525,228,94250,432367,24,85,65113,1230047,1941,17025,323280,480,2,83,0,0,228,0
Bacteroides_ovatus_58035,700095410,700163030,570,845787,120016,551401,236,134,9719,44503,225,92,110297,506898,11,42,76548,1441821,2325,6607,126731,171,0,42,0,1,91,0
Bacteroides_ovatus_58035,700096865,700161342,216,877240,124835,571935,68,47,3169,14628,67,36,121666,557307,1,11,83856,1585503,2562,2160,41664,60,0,11,0,0,36,0
Bacteroides_ovatus_58035,700096865,700171648,490,869844,123436,567092,170,123,6991,31985,163,85,116445,535107,7,38,80675,1522171,2475,4852,90968,135,0,38,0,0,85,0
Bacteroides_ovatus_58035,700096865,700172813,497,875620,124561,570858,173,122,7108,32474,167,87,117453,538384,6,35,80957,1531717,2478,4940,92341,141,0,35,0,0,87,0
Bacteroides_ovatus_58035,700097234,ERR912150,1156,834002,118688,543701,448,216,19273,87728,438,182,99415,455973,10,34,68643,1297320,1956,13006,249749,429,0,34,0,1,181,0
Bacteroides_ovatus_58035,700098867,700111745,131,839452,119340,547213,48,38,1272,5877,30,22,118068,541336,18,16,81313,1540277,2418,903,16710,18,0,16,0,0,22,0
Bacteroides_ovatus_58035,700098867,700164354,129,841473,119648,548527,47,41,1471,6782,30,24,118177,541745,17,17,81373,1541432,2430,1051,19274,21,0,17,0,0,24,0
Bacteroides_ovatus_58035,700098867,700172393,132,840282,119419,547772,45,45,1310,6087,30,22,118109,541685,15,23,81415,1541213,2427,943,17297,21,1,22,0,0,22,0
Bacteroides_ovatus_58035,700098867,ERR912127,154,853521,121377,556415,52,43,1160,5221,30,13,120217,551194,22,30,82793,1568335,2454,782,14863,18,0,30,0,0,13,0
Bacteroides_ovatus_58035,700098867,SRR413556,25,851865,121110,555362,8,11,78,428,3,1,121032,554934,5,10,83370,1578957,2475,67,1217,0,0,10,0,0,1,0
Bacteroides_ovatus_58035,700102043,700106170,43,928926,132126,605651,12,12,279,1481,9,1,131847,604170,3,11,90887,1718815,2808,245,4195,3,0,10,1,0,1,0
Bacteroides_ovatus_58035,700102043,700116468,53,928924,132059,605652,17,19,1183,5367,12,6,130876,600285,5,13,90388,1707674,2793,742,15329,30,0,13,0,0,6,0
Bacteroides_ovatus_58035,700102043,700117239,44,929617,132223,606118,21,14,619,2690,16,5,131604,603428,5,9,90754,1716722,2808,413,7654,3,0,9,0,0,5,0
Bacteroides_ovatus_58035,700102043,700122765,32,927795,132017,604923,12,12,647,2992,6,1,131370,601931,6,11,90441,1712580,2772,502,8465,9,0,11,0,0,1,0
Bacteroides_ovatus_58035,700102043,700161945,45,928277,131962,605241,19,16,619,2692,16,5,131343,602549,3,11,90668,1714171,2808,413,7660,3,0,11,0,0,5,0
Bacteroides_ovatus_58035,700102043,700171441,87,921363,130735,600681,41,19,1243,5614,26,8,129492,595067,15,11,89747,1692661,2793,796,16034,12,0,11,0,0,8,0
Bacteroides_ovatus_58035,700102043,ERR911967,112,930977,132455,607006,48,14,901,4125,43,3,131554,602881,5,11,90670,1715165,2808,628,11729,18,0,11,0,0,3,0
Bacteroides_ovatus_58035,700102043,ERR912031,270,921373,131077,600746,114,63,5218,22816,88,38,125859,577930,26,25,86916,1644171,2703,3409,64949,90,0,25,0,0,38,0
Bacteroides_ovatus_58035,700102043,ERR912193,530,927646,131912,604814,179,120,9526,43954,164,92,122386,560860,15,28,84262,1595696,2622,6729,124938,195,0,28,0,0,92,0
Bacteroides_ovatus_58035,700102242,ERR912061,813,813452,115219,530207,313,179,14469,65245,272,119,100750,464962,41,60,70386,1322376,2124,9663,185793,279,1,59,0,0,119,0
Bacteroides_ovatus_58035,700102242,ERR912081,724,820239,116115,534600,284,188,12719,58338,263,123,103396,476262,21,65,71812,1354805,2169,8920,165836,258,0,65,0,0,123,0
Bacteroides_ovatus_58035,700102242,ERR912179,662,822220,116385,535936,229,180,10128,47198,210,121,106257,488738,19,59,73635,1390356,2223,7301,134083,210,1,58,0,0,121,0
Bacteroides_ovatus_58035,700102242,pluto3-11-0-0_,751,821941,116226,535728,302,175,9607,44235,265,117,106619,491493,37,58,73890,1398363,2226,7024,125483,198,1,57,0,0,117,0
Bacteroides_ovatus_58035,700106056,700106065,268,841311,119362,548384,108,59,6826,30391,101,35,112536,517993,7,24,78506,1473082,2391,4278,86739,156,1,23,0,0,35,0
Bacteroides_ovatus_58035,700106056,700106754,39,841630,119366,548615,14,14,146,757,10,0,119220,547858,4,14,82724,1558315,2535,118,2153,0,1,13,0,0,0,0
Bacteroides_ovatus_58035,700106056,700114218,40,842083,119439,548935,15,19,148,751,10,1,119291,548184,5,18,82752,1559268,2532,117,2136,0,1,17,0,0,1,0
Bacteroides_ovatus_58035,700106056,700122108,1409,831581,118029,542081,542,314,25350,116379,519,238,92679,425702,23,76,64237,1210934,1935,17508,331122,507,2,74,0,0,238,0
Bacteroides_ovatus_58035,700106056,700163030,540,840776,119185,548047,223,133,9448,43319,202,88,109737,504728,21,45,76403,1435423,2358,6424,123359,174,1,44,0,0,88,0
Bacteroides_ovatus_58035,700106056,700163419,34,840920,119324,548168,12,17,129,670,5,1,119195,547498,7,16,82530,1557441,2523,105,1905,0,3,13,0,0,1,0
Bacteroides_ovatus_58035,700106056,700164792,28,841952,119434,548858,10,13,57,309,5,1,119377,548549,5,12,82805,1560316,2526,54,873,0,1,11,0,0,1,0
Bacteroides_ovatus_58035,700106065,700106754,294,845631,120003,551186,110,62,6953,30962,106,36,113050,520224,4,26,78817,1479455,2400,4344,88383,159,0,26,0,0,36,0
Bacteroides_ovatus_58035,700106065,700114218,293,846969,120211,552091,114,66,6982,31084,109,37,113229,521007,5,29,78889,1481732,2400,4367,88726,159,0,29,0,0,37,0
Bacteroides_ovatus_58035,700106065,700122108,1403,836495,118799,545261,531,313,26852,121796,512,237,91947,423465,19,76,64292,1204162,1941,17885,346981,522,1,75,0,0,237,0
Bacteroides_ovatus_58035,700106065,700163030,534,848287,120306,552924,211,130,10062,45135,198,88,110244,507789,13,42,77095,1443902,2370,6388,128825,192,0,42,0,0,88,0
Bacteroides_ovatus_58035,700106065,700163419,284,845302,120021,551021,110,63,6913,30688,104,36,113108,520333,6,27,78705,1479903,2391,4279,87629,156,2,25,0,0,36,0
Bacteroides_ovatus_58035,700106065,700164792,277,846271,120139,551676,111,60,7003,31120,106,39,113136,520556,5,21,78850,1480433,2385,4361,88840,159,0,21,0,0,39,0
Bacteroides_ovatus_58035,700106170,700114082,49,928383,131931,605276,13,15,279,1481,9,1,131652,603795,4,14,90896,1717645,2844,243,4197,3,0,13,1,0,1,0
Bacteroides_ovatus_58035,700106170,700116468,78,930077,132162,606409,23,21,1462,6840,21,7,130700,599569,2,14,90310,1705577,2820,985,19502,33,0,13,1,0,7,0
Bacteroides_ovatus_58035,700106170,700117239,69,930821,132336,606924,27,16,888,4137,25,6,131448,602787,2,10,90673,1714844,2844,651,11754,6,0,9,1,0,6,0
Bacteroides_ovatus_58035,700106170,700122765,57,928686,132103,605512,18,14,926,4474,15,2,131177,601038,3,12,90311,1710007,2796,747,12663,12,0,11,1,0,2,0
Bacteroides_ovatus_58035,700106170,700123135,47,930338,132327,606601,9,19,289,1540,9,1,132038,605061,0,18,91008,1721346,2829,256,4361,3,0,17,1,0,1,0
Bacteroides_ovatus_58035,700106170,700161945,72,929280,132050,605902,25,20,888,4125,25,6,131162,601777,0,14,90574,1711931,2826,649,11720,6,0,13,1,0,6,0
Bacteroides_ovatus_58035,700106170,700164641,40,915599,130214,596967,10,12,279,1481,9,1,129935,595486,1,11,89621,1694065,2772,245,4195,3,0,10,1,0,1,0
Bacteroides_ovatus_58035,700106170,700171441,112,922618,130844,601505,47,21,1646,7658,38,8,129198,593847,9,13,89572,1689146,2823,1147,21812,15,0,12,1,0,8,0
Bacteroides_ovatus_58035,700106170,ERR911967,137,932469,132595,607992,54,16,1180,5598,52,4,131415,602394,2,12,90637,1713707,2838,875,15898,21,0,11,1,0,4,0
Bacteroides_ovatus_58035,700106170,ERR912031,296,923145,131263,601916,121,65,5528,24447,100,39,125735,577469,21,26,86877,1642797,2733,3685,69560,96,0,26,0,0,38,1
Bacteroides_ovatus_58035,700106170,ERR912193,544,929168,132060,605821,182,120,9390,43376,168,91,122670,562445,14,29,84540,1600131,2664,6645,123297,186,0,29,0,0,90,1
Bacteroides_ovatus_58035,700106325,700122860,1480,846586,120226,551889,588,259,24177,111097,576,212,96049,440792,12,47,66196,1254149,2031,16955,315901,435,0,47,0,1,211,0
Bacteroides_ovatus_58035,700106325,ERR912038,1621,845156,119986,550913,626,294,31862,144420,613,244,88124,406493,13,50,61604,1155994,1881,21473,411166,621,0,50,0,1,243,0
Bacteroides_ovatus_58035,700106325,ERR912052,1668,843098,119702,549542,643,311,31195,141200,626,243,88507,408342,17,68,61969,1161170,1887,20921,402064,615,0,68,0,1,242,0
Bacteroides_ovatus_58035,700106325,ERR912187,1667,844016,119837,550154,656,289,32460,147462,641,245,87377,402692,15,44,61046,1145173,1857,21961,419768,657,0,44,0,0,245,0
Bacteroides_ovatus_58035,700106754,700114218,33,853089,121164,556142,6,18,77,370,1,0,121087,555772,5,18,83764,1580987,2565,54,1056,0,0,18,0,0,0,0
Bacteroides_ovatus_58035,700106754,700122108,1464,838904,119176,546871,557,321,24785,113339,533,236,94391,433532,24,85,65366,1233250,1980,17035,322496,486,1,84,0,0,236,0
Bacteroides_ovatus_58035,700106754,700163030,571,849404,120444,553702,230,135,9714,44484,219,92,110730,509218,11,43,76983,1448286,2385,6612,126663,177,0,43,0,0,92,0
Bacteroides_ovatus_58035,700107930,700111223,554,838205,119169,546496,187,118,8314,38148,174,81,110855,508348,13,37,76584,1446237,2223,5718,108546,180,1,35,1,0,81,0
Bacteroides_ovatus_58035,700107930,700161856,577,835222,118377,544518,235,79,8509,39325,219,53,109868,505193,16,26,76423,1436849,2307,5858,111967,150,0,26,0,0,53,0
Bacteroides_ovatus_58035,700107930,ERR912068,628,841159,119423,548452,241,98,8130,37434,227,60,111293,511018,14,38,76936,1453805,2313,5744,106399,159,0,38,0,0,60,0
Bacteroides_ovatus_58035,700107930,ERR912139,1292,852790,121101,556052,534,201,18765,84813,509,160,102336,471239,25,41,71332,1340336,2049,12441,241575,423,0,41,0,1,159,0
Bacteroides_ovatus_58035,700108840,700113975,112,847215,120537,552353,43,25,1522,7066,19,4,119015,545287,24,21,82099,1551374,2388,1044,20109,45,0,21,0,0,4,0
Bacteroides_ovatus_58035,700108840,700116730,103,846807,120440,552095,40,24,1600,7523,22,5,118840,544572,18,19,81986,1549363,2367,1113,21411,45,0,19,0,0,5,0
Bacteroides_ovatus_58035,700108840,ERR912183,700,840603,119483,548055,279,133,12538,57470,253,91,106945,490585,26,42,74092,1395539,2124,8496,163647,267,0,42,0,0,91,0
Bacteroides_ovatus_58035,700108840,SRR413577,741,850506,120955,554499,326,109,12456,56943,299,83,108499,497556,27,26,74979,1415544,2145,8518,162032,279,0,26,0,0,83,0
Bacteroides_ovatus_58035,700108840,SRR413641,670,856782,121881,558615,296,97,13616,61538,279,73,108265,497077,17,24,74992,1414100,2139,9091,175235,288,0,24,0,0,73,0
Bacteroides_ovatus_58035,700111223,700161856,733,838895,118986,546836,273,146,10023,45940,267,114,108963,500896,6,32,75820,1424591,2277,6828,130827,165,1,30,1,0,114,0
Bacteroides_ovatus_58035,700111223,ERR912068,695,845168,120103,550970,258,149,9307,42517,249,112,110796,508453,9,37,76629,1446450,2280,6448,120932,171,1,35,1,0,112,0
Bacteroides_ovatus_58035,700111223,ERR912139,1296,856617,121840,558456,525,230,18710,84469,511,195,103130,473987,14,35,71813,1348084,2064,12285,240741,381,1,33,1,1,194,0
Bacteroides_ovatus_58035,700111745,700172393,43,846368,120232,551709,12,19,232,1010,5,1,120000,550699,7,18,82847,1566727,2523,167,2863,0,1,17,0,0,1,0
Bacteroides_ovatus_58035,700111745,ERR912127,38,852899,121193,555985,10,17,232,1006,2,2,120961,554979,8,15,83448,1578960,2529,163,2855,0,0,15,0,0,2,0
Bacteroides_ovatus_58035,700111745,SRR413556,162,849941,120742,554074,60,40,1082,4899,31,12,119660,549175,29,28,82610,1562407,2508,722,13957,18,0,28,0,0,12,0
Bacteroides_ovatus_58035,700113975,ERR912183,628,844884,120020,550880,241,130,11258,51368,225,90,108762,499512,16,40,75491,1420807,2238,7546,146333,225,0,40,0,0,90,0
Bacteroides_ovatus_58035,700113975,SRR413577,644,854615,121478,557199,280,104,10726,48996,259,78,110752,508203,21,26,76581,1445784,2244,7339,139397,252,0,26,0,0,78,0
Bacteroides_ovatus_58035,700113975,SRR413641,568,860548,122361,561086,248,92,10361,47142,240,73,112000,513944,8,19,77409,1462167,2256,7051,134132,243,0,19,0,0,73,0
Bacteroides_ovatus_58035,700114082,700116468,59,928735,131931,605519,18,22,1183,5367,12,6,130748,600152,6,16,90423,1707207,2826,742,15329,30,0,16,0,0,6,0
Bacteroides_ovatus_58035,700114082,700117239,50,928529,131935,605388,22,17,609,2654,16,5,131326,602734,6,12,90732,1714626,2844,406,7553,3,0,12,0,0,5,0
Bacteroides_ovatus_58035,700114082,700122765,38,926459,131699,604026,13,15,657,3050,6,1,131042,600976,7,14,90363,1709766,2799,510,8631,9,0,14,0,0,1,0
Bacteroides_ovatus_58035,700114082,700161945,51,927445,131737,604694,20,19,609,2648,16,5,131128,602046,4,14,90667,1712642,2829,404,7537,3,0,14,0,0,5,0
Bacteroides_ovatus_58035,700114082,700171441,93,921296,130634,600640,42,22,1345,6057,29,7,129289,594583,13,15,89704,1691219,2826,880,17279,12,0,15,0,0,7,0
Bacteroides_ovatus_58035,700114082,ERR911967,118,929670,132118,606128,49,17,910,4172,43,3,131208,601956,6,14,90616,1712411,2841,635,11863,18,0,14,0,0,3,0
Bacteroides_ovatus_58035,700114082,ERR912031,267,920085,130743,599882,108,66,5228,22932,88,40,125515,576950,20,26,86847,1641270,2733,3432,65271,93,0,26,0,0,40,0
Bacteroides_ovatus_58035,700114082,ERR912193,537,926709,131653,604177,181,123,9520,43982,164,90,122133,560195,17,33,84227,1593694,2664,6741,125019,186,0,33,0,0,90,0
Bacteroides_ovatus_58035,700114218,700122108,1446,839773,119330,547442,554,321,24512,112325,530,229,94818,435117,24,92,65570,1237792,1989,16890,319608,477,1,91,0,0,229,0
Bacteroides_ovatus_58035,700114218,700163030,575,850343,120605,554333,235,142,9751,44683,222,95,110854,509650,13,47,77030,1449535,2385,6636,127236,177,0,47,0,0,95,0
Bacteroides_ovatus_58035,700116401,700172132,296,836274,118792,545102,102,80,4278,19839,85,29,114514,525263,17,51,79012,1494386,2391,3116,56305,96,1,50,0,0,29,0
Bacteroides_ovatus_58035,700116401,SRR413659,647,816092,115941,531924,238,146,12725,57893,220,93,103216,474031,18,53,71847,1348110,2136,8345,165025,309,0,53,0,0,93,0
Bacteroides_ovatus_58035,700116468,700117239,79,930725,132237,606856,32,23,1792,8019,28,11,130445,598837,4,12,90171,1703520,2820,1148,22876,33,0,12,0,0,11,0
Bacteroides_ovatus_58035,700116468,700122765,67,928448,131984,605352,23,21,1820,8295,19,7,130164,597057,4,14,89797,1698602,2772,1239,23607,39,0,14,0,0,7,0
Bacteroides_ovatus_58035,700116468,700123135,57,930414,132241,606647,14,26,1183,5367,12,6,131058,601280,2,20,90537,1710498,2805,742,15329,30,0,20,0,0,6,0
Bacteroides_ovatus_58035,700116468,700161945,80,929697,132048,606185,30,27,1792,8015,28,11,130256,598170,2,16,90093,1701609,2808,1146,22866,33,0,16,0,0,11,0
Bacteroides_ovatus_58035,700116468,700164641,50,915280,130113,596755,15,19,1173,5325,12,6,128940,591430,3,13,89121,1682418,2751,740,15205,30,0,13,0,0,6,0
Bacteroides_ovatus_58035,700116468,700171441,122,923120,130882,601846,52,28,2408,10905,38,14,128474,590941,14,14,89201,1680820,2802,1528,31145,42,0,14,0,0,14,0
Bacteroides_ovatus_58035,700116468,ERR911967,147,932815,132539,608210,59,23,2489,11201,55,9,130050,597009,4,14,89910,1698309,2808,1628,31912,63,0,14,0,0,9,0
Bacteroides_ovatus_58035,700116468,ERR912031,298,923223,131171,601958,120,72,6344,27992,96,43,124827,573966,24,29,86438,1632745,2715,4128,79725,123,0,29,0,0,43,0
Bacteroides_ovatus_58035,700116468,ERR912193,566,929718,132048,606175,191,129,10675,49181,177,96,121373,556994,14,33,83799,1584549,2634,7446,139872,225,0,33,0,0,96,0
Bacteroides_ovatus_58035,700116730,ERR912183,610,842624,119702,549400,235,127,13246,60608,228,93,106456,488792,7,34,73926,1390275,2175,8919,172638,267,0,34,0,0,93,0
Bacteroides_ovatus_58035,700116730,SRR413577,621,850898,120957,554753,275,96,10803,49301,259,73,110154,505452,16,23,76199,1437940,2217,7385,140275,243,0,23,0,0,73,0
Bacteroides_ovatus_58035,700116730,SRR413641,543,856720,121808,558550,240,84,10365,47066,235,67,111443,511484,5,17,77084,1455136,2232,7045,133922,231,0,17,0,0,67,0
Bacteroides_ovatus_58035,700117239,700122765,58,929812,132249,606266,27,16,1256,5644,22,6,130993,600622,5,10,90232,1708838,2796,908,16012,12,0,10,0,0,6,0
Bacteroides_ovatus_58035,700117239,700123135,48,931618,132499,607448,18,21,609,2656,16,5,131890,604792,2,16,90951,1720593,2832,407,7558,3,0,16,0,0,5,0
Bacteroides_ovatus_58035,700117239,700164641,41,915739,130243,597052,19,14,619,2690,16,5,129624,594362,3,9,89458,1690853,2775,410,7657,3,0,9,0,0,5,0
Bacteroides_ovatus_58035,700117239,700171441,55,923067,130895,601825,24,11,366,1772,10,1,130529,600053,14,10,90484,1706840,2835,228,5082,6,0,10,0,0,1,0
Bacteroides_ovatus_58035,700117239,700171648,1881,887071,125746,578298,720,355,30089,139090,693,293,95657,439208,27,62,66098,1249483,2043,21167,395455,648,1,60,1,0,293,0
Bacteroides_ovatus_58035,700117239,ERR911967,138,933513,132716,608700,63,18,1520,6806,59,8,131196,601894,4,10,90516,1712331,2835,1043,19354,21,0,10,0,0,8,0
Bacteroides_ovatus_58035,700117239,ERR912031,304,924154,131385,602600,131,68,5876,25740,105,43,125509,576860,26,25,86754,1641093,2733,3854,73273,93,0,25,0,0,43,0
Bacteroides_ovatus_58035,700117239,ERR912193,557,930223,132206,606528,195,124,10288,47344,180,96,121918,559184,15,28,83996,1590904,2652,7239,134595,198,0,28,0,0,96,0
Bacteroides_ovatus_58035,700117766,ERR911986,1222,842854,119668,549540,485,234,18312,82182,458,190,101356,467358,27,44,70717,1329194,2163,12058,234131,357,0,44,0,0,190,0
Bacteroides_ovatus_58035,700121919,700173546,211,858644,122028,559715,83,38,2105,9504,75,27,119923,550211,8,11,82847,1565272,2514,1397,27091,24,0,11,0,0,27,0
Bacteroides_ovatus_58035,700121919,ERR911997,205,869040,123474,566560,79,26,3646,16230,68,16,119828,550330,11,10,82757,1565737,2496,2441,46183,66,0,10,0,0,16,0
Bacteroides_ovatus_58035,700121919,ERR912004,1087,867335,123225,565444,429,190,14903,69042,402,164,108322,496402,27,26,74394,1412535,2277,10678,196184,264,0,26,0,1,163,0
Bacteroides_ovatus_58035,700121919,ERR912033,820,852910,121067,555984,308,162,12552,58203,297,141,108515,497781,11,21,74698,1416374,2271,9073,165278,258,0,21,0,1,140,0
Bacteroides_ovatus_58035,700121919,ERR912064,211,857216,121727,558769,81,37,1968,8853,72,27,119759,549916,9,10,82859,1564372,2517,1326,25209,24,0,10,0,0,27,0
Bacteroides_ovatus_58035,700121919,ERR912113,214,856459,121659,558291,85,39,2617,11879,80,28,119042,546412,5,11,82234,1554503,2499,1804,33794,39,1,10,0,0,28,0
Bacteroides_ovatus_58035,700121919,ERR912114,310,868103,123339,565937,119,55,2877,13055,104,38,120462,552882,15,17,83184,1572942,2520,1946,37189,30,0,17,0,0,38,0
Bacteroides_ovatus_58035,700121919,ERR912181,536,855887,121565,557925,212,107,6859,31370,206,86,114706,526555,6,21,79374,1497879,2412,4621,89381,108,0,21,0,0,86,0
Bacteroides_ovatus_58035,700121919,SRR341651,908,859049,121832,560087,358,157,13847,64071,345,134,107985,496016,13,23,74426,1411375,2247,9977,181957,279,0,23,0,1,133,0
Bacteroides_ovatus_58035,700121919,SRR413629,264,857850,121853,559226,97,49,2463,11023,89,30,119390,548203,8,19,82532,1559557,2520,1623,31422,24,0,19,0,0,30,0
Bacteroides_ovatus_58035,700122108,700163030,1200,840967,119336,548151,458,255,19386,88416,430,185,99950,459735,28,70,69428,1307686,2091,13319,251554,375,1,69,0,0,185,0
Bacteroides_ovatus_58035,700122108,700163419,1434,839135,119260,547047,549,316,25658,117593,526,240,93602,429454,23,76,64676,1221730,1956,17639,334636,504,2,74,0,1,239,0
Bacteroides_ovatus_58035,700122108,700164792,1438,839142,119216,547082,550,315,25242,115930,529,235,93974,431152,21,80,64983,1226511,1962,17433,329859,498,1,79,0,0,235,0
Bacteroides_ovatus_58035,700122765,700123135,34,929392,132233,605991,9,17,647,2967,6,1,131586,603024,3,16,90585,1715685,2802,494,8404,3,0,16,0,0,1,0
Bacteroides_ovatus_58035,700122765,700161945,61,927773,131886,604927,25,20,1276,5738,22,6,130610,599189,3,14,90052,1704725,2790,921,16281,12,0,14,0,0,6,0
Bacteroides_ovatus_58035,700122765,700164641,27,914569,130125,596288,10,10,647,2991,6,1,129478,593297,4,9,89215,1687934,2742,500,8464,9,0,9,0,0,1,0
Bacteroides_ovatus_58035,700122765,700171441,101,920881,130658,600388,47,21,1969,9001,35,8,128689,591387,12,13,89072,1682305,2784,1375,25607,21,0,13,0,0,8,0
Bacteroides_ovatus_58035,700122765,ERR911967,124,930583,132376,606777,54,14,1558,7159,49,4,130818,599618,5,10,90074,1705990,2790,1137,20313,27,0,10,0,0,4,0
Bacteroides_ovatus_58035,700122765,ERR912031,285,921207,131043,600665,123,63,5331,23379,96,39,125712,577286,27,24,86773,1642388,2697,3486,66561,90,0,24,0,0,39,0
Bacteroides_ovatus_58035,700122765,ERR912193,543,927494,131891,604738,186,120,9391,43384,163,90,122500,561354,23,30,84267,1597176,2619,6647,123316,189,0,30,0,0,90,0
Bacteroides_ovatus_58035,700122860,700123959,1030,861380,122390,561544,393,192,17785,81442,388,139,104605,480102,5,53,72223,1365914,2169,12371,231631,324,0,53,0,0,139,0
Bacteroides_ovatus_58035,700122860,ERR912038,978,861263,122366,561435,383,180,16930,77572,378,133,105436,483863,5,47,72799,1376621,2169,11788,220595,333,0,47,0,0,133,0
Bacteroides_ovatus_58035,700122860,ERR912052,1021,858704,122033,559727,398,195,17553,80129,393,140,104480,479598,5,55,72154,1364459,2181,12172,227897,318,0,55,0,0,140,0
Bacteroides_ovatus_58035,700122860,ERR912187,1020,859574,122147,560350,409,177,16856,76995,393,129,105291,483355,16,48,72709,1375172,2184,11694,218970,321,1,47,0,0,129,0
