species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_stercoris_56735,700035157,700116865,6581,2172958,327287,1417316,2674,1131,100763,431913,2644,1022,226524,985403,30,109,130129,2820668,5412,55396,1238129,2214,3,106,0,5,1017,0
Bacteroides_stercoris_56735,700035157,700117303,2453,2157990,324905,1407486,968,423,36686,157710,930,319,288219,1249776,38,104,163833,3578775,6720,20321,451945,864,4,100,0,1,318,0
Bacteroides_stercoris_56735,700035157,700167825,2425,2152524,324148,1404139,967,414,37180,159946,933,315,286968,1244193,34,99,163249,3562688,6642,20663,458281,894,3,96,0,0,315,0
Bacteroides_stercoris_56735,700035157,700171679,4259,2180922,328420,1422464,1728,731,60038,256715,1690,623,268382,1165749,38,108,153624,3337338,6285,32632,736145,1368,3,104,1,2,621,0
Bacteroides_stercoris_56735,700035157,700172346,3512,2172200,326980,1416789,1391,613,48978,209450,1362,509,278002,1207339,29,104,158648,3456850,6519,26871,600396,1083,5,99,0,3,506,0
Bacteroides_stercoris_56735,700035157,ERR912001,3631,2179057,328105,1421279,1460,613,49313,210928,1412,491,278792,1210351,48,122,159190,3465329,6534,26899,604772,1113,6,116,0,2,489,0
Bacteroides_stercoris_56735,700035157,ERR912018,3679,2175706,327622,1419046,1471,674,53961,231574,1430,541,273661,1187472,41,133,156018,3399969,6429,29786,663712,1224,5,127,1,2,539,0
Bacteroides_stercoris_56735,700035157,ERR912022,3708,2172984,327121,1417261,1492,660,53794,230848,1449,551,273327,1186413,43,109,155933,3396874,6432,29668,661646,1230,4,105,0,1,550,0
Bacteroides_stercoris_56735,700035157,ERR912173,2518,2167752,326384,1413789,990,440,37755,162073,957,339,288629,1251716,33,101,164361,3584049,6738,20867,464455,897,6,95,0,0,339,0
Bacteroides_stercoris_56735,700035533,700097291,5326,2170141,326791,1415465,2199,878,81561,348794,2187,809,245230,1066671,12,69,140432,3053944,5637,44969,999631,1782,1,68,0,1,808,0
Bacteroides_stercoris_56735,700035533,700097906,4345,2205860,332175,1438757,1814,677,67423,287904,1804,617,264752,1150853,10,60,151726,3294632,6201,36793,825428,1491,1,59,0,0,617,0
Bacteroides_stercoris_56735,700035533,700116730,4436,2204682,331998,1437992,1855,705,66918,285446,1837,644,265080,1152546,18,61,152019,3299361,6258,36403,818483,1452,0,61,0,0,643,1
Bacteroides_stercoris_56735,700035533,700161533,4347,2201392,331383,1435842,1799,691,65699,280580,1786,624,265684,1155262,13,67,152337,3307194,6255,35857,804434,1449,1,66,0,0,624,0
Bacteroides_stercoris_56735,700035533,700163628,4281,2199540,330956,1434562,1770,659,69493,298474,1758,599,261463,1136088,12,60,149524,3252623,6117,38641,855194,1587,1,59,0,0,599,0
Bacteroides_stercoris_56735,700035533,ERR911990,6103,2189041,329527,1427670,2511,1025,90736,387559,2488,948,238791,1040111,23,77,137714,2976997,5622,49591,1111037,2049,1,76,0,3,945,0
Bacteroides_stercoris_56735,700035533,ERR911993,4478,2191915,330012,1429533,1837,714,68211,290935,1825,658,261801,1138598,12,56,150294,3259326,6174,37214,834076,1515,1,55,0,2,656,0
Bacteroides_stercoris_56735,700035533,ERR912165,4360,2205527,332089,1438523,1812,687,65959,281470,1798,628,266130,1157053,14,59,152549,3312352,6258,35983,806954,1473,0,59,0,1,627,0
Bacteroides_stercoris_56735,700035533,SRR413601,4276,2177316,327778,1420006,1781,682,65154,278074,1770,619,262624,1141932,11,63,150764,3268849,6183,35584,797207,1431,0,63,0,0,619,0
Bacteroides_stercoris_56735,700035533,SRR413607,4361,2204801,331982,1438104,1812,687,65900,281253,1799,617,266082,1156851,13,70,152514,3311799,6240,35925,806388,1446,0,70,0,0,617,0
Bacteroides_stercoris_56735,700035533,SRR413618,4345,2205652,332125,1438644,1809,687,65978,281613,1800,624,266147,1157031,9,63,152494,3312365,6234,36012,807363,1464,0,63,0,0,624,0
Bacteroides_stercoris_56735,700035533,SRR413619,4350,2205407,332071,1438477,1812,679,66476,283461,1798,626,265595,1155016,14,53,152308,3306494,6246,36198,812715,1470,0,53,0,0,625,1
Bacteroides_stercoris_56735,700037405,1089275-24-28-0_,1118,2177785,327904,1420436,404,248,12167,51080,360,137,315737,1369356,44,111,179748,3920883,7437,6381,146616,243,3,108,0,1,136,0
Bacteroides_stercoris_56735,700037405,700096380,2546,2171659,326955,1416466,963,489,31822,134158,932,382,295133,1282308,31,107,168872,3671212,6840,16766,384979,729,3,104,0,4,378,0
Bacteroides_stercoris_56735,700037405,700106325,1053,2172254,327118,1416809,402,248,10660,45083,366,151,316458,1371726,36,97,180161,3927625,7392,5424,129555,270,4,92,1,0,151,0
Bacteroides_stercoris_56735,700037405,700113810,1285,2169985,326890,1415417,465,269,15621,67368,419,155,311269,1348049,46,114,176797,3860057,7293,8565,193206,333,1,113,0,1,154,0
Bacteroides_stercoris_56735,700037405,700114218,2555,2181496,328448,1422998,1033,465,28088,118947,998,364,300360,1304051,35,101,171859,3733289,7005,14627,341596,618,5,95,1,2,362,0
Bacteroides_stercoris_56735,700037405,700116865,5621,2181341,328545,1422886,2256,974,85040,363725,2224,851,243505,1059161,32,123,139942,3031736,5805,46405,1042928,1842,2,120,1,5,846,0
Bacteroides_stercoris_56735,700037405,700171679,2671,2189456,329679,1428161,1075,485,29790,125901,1032,378,299889,1302260,43,107,171613,3728126,7041,15470,361585,648,2,105,0,2,376,0
Bacteroides_stercoris_56735,700037405,700172346,1882,2180759,328252,1422489,698,355,18839,79596,664,258,309413,1342893,34,97,176453,3844963,7263,9895,228512,381,4,93,0,2,256,0
Bacteroides_stercoris_56735,700037405,ERR912001,1484,2188688,329560,1427655,572,294,15175,64109,524,182,314385,1363546,48,112,178959,3904302,7377,8039,183970,318,6,106,0,1,181,0
Bacteroides_stercoris_56735,700037405,ERR912018,2016,2184584,328967,1424940,800,411,25239,107927,756,279,303728,1317013,44,132,172949,3770914,7176,13680,309576,525,5,127,0,1,278,0
Bacteroides_stercoris_56735,700037405,ERR912022,1995,2181928,328453,1423209,802,389,25764,110310,756,276,302689,1312899,46,113,172517,3759019,7161,13941,316449,540,3,109,1,1,275,0
Bacteroides_stercoris_56735,700037649,700038493,3681,2197213,331010,1433222,1478,640,47869,206978,1457,575,283141,1226244,21,65,161046,3511203,6483,26665,593186,1083,3,61,1,1,573,1
Bacteroides_stercoris_56735,700037649,700038870,3921,2159174,325127,1408140,1586,710,49696,214260,1561,631,275431,1193880,25,79,156902,3418426,6312,27876,613770,1134,1,78,0,2,628,1
Bacteroides_stercoris_56735,700037649,700098669,1703,2174716,327002,1418243,697,306,18115,77368,683,265,308887,1340875,14,41,176494,3839057,7074,9805,221888,411,1,39,1,1,264,0
Bacteroides_stercoris_56735,700037649,700105049,1148,2190963,329917,1429087,443,230,13089,56062,429,192,316828,1373025,14,38,179927,3931897,7251,7328,160555,303,1,35,2,1,191,0
Bacteroides_stercoris_56735,700037649,700111156,1542,2181681,328679,1423225,599,301,15894,67944,578,241,312785,1355281,21,60,177581,3881113,7149,8755,194705,372,1,57,2,2,239,0
Bacteroides_stercoris_56735,700037649,700164792,1846,2195222,330715,1431916,754,352,19743,84947,734,298,310972,1346969,20,54,176503,3857324,7080,11018,243385,438,2,51,1,1,297,0
Bacteroides_stercoris_56735,700037649,700172813,1838,2196733,330978,1432912,753,345,19921,85680,738,302,311057,1347232,15,43,176523,3858075,7098,11114,245482,444,0,42,1,1,301,0
Bacteroides_stercoris_56735,700037649,ERR911960,3922,2193228,330402,1430643,1582,708,49235,212365,1552,629,281167,1218278,30,79,159675,3488784,6375,27643,608321,1131,1,77,1,2,626,1
Bacteroides_stercoris_56735,700037649,ERR912198,1146,2192419,330302,1430062,438,229,12546,53887,424,188,317756,1376175,14,41,180185,3941101,7239,7050,154326,285,1,40,0,1,187,0
Bacteroides_stercoris_56735,700037649,SRR341646,1425,2136307,319520,1392658,565,257,17294,75060,556,225,302226,1317598,9,32,174500,3771193,7101,9878,214948,354,1,31,0,1,223,1
Bacteroides_stercoris_56735,700037649,SRR413558,1818,2194240,330564,1431326,743,343,19735,84949,729,295,310829,1346377,14,48,176369,3855688,7074,11025,243375,447,4,44,0,1,294,0
Bacteroides_stercoris_56735,700037649,SRR413594,2159,2194568,330632,1431536,860,374,27145,116705,845,341,303487,1314831,15,33,172340,3765226,6927,15122,334414,579,0,33,0,1,340,0
Bacteroides_stercoris_56735,700038493,700038870,4597,2160022,325221,1408693,1862,819,60917,262219,1832,719,264304,1146474,30,100,151093,3282233,6096,33739,751529,1389,3,97,0,2,715,2
Bacteroides_stercoris_56735,700038493,700098669,3255,2175537,327096,1418787,1323,550,42129,181288,1304,483,284967,1237499,19,67,163325,3542629,6543,23041,519860,963,2,65,0,1,481,1
Bacteroides_stercoris_56735,700038493,700105049,2977,2192148,330105,1429847,1191,511,39144,168953,1166,441,290961,1260894,25,70,165832,3610169,6681,21509,484447,903,4,65,1,0,440,1
Bacteroides_stercoris_56735,700038493,700111156,3010,2182373,328755,1423672,1202,534,37973,163946,1178,463,290782,1259726,24,71,165440,3607051,6687,20932,470045,861,1,69,1,1,461,1
Bacteroides_stercoris_56735,700038493,700164792,3264,2195536,330722,1432130,1326,567,42538,183687,1300,491,288184,1248443,26,76,163970,3574777,6582,23568,526521,972,4,72,0,1,489,1
Bacteroides_stercoris_56735,700038493,700172813,3255,2196860,330934,1432999,1321,562,42207,182466,1299,490,288727,1250533,22,72,164239,3580760,6600,23412,523020,966,3,67,2,0,489,1
Bacteroides_stercoris_56735,700038493,ERR911960,4652,2193807,330464,1431021,1885,825,61031,262569,1860,731,269433,1168452,25,94,153550,3345656,6150,33796,752522,1389,3,89,2,2,727,2
Bacteroides_stercoris_56735,700038493,ERR912198,3018,2193408,330443,1430708,1201,526,39157,168936,1181,451,291286,1261772,20,75,165798,3612867,6651,21490,484433,885,3,71,1,1,449,1
Bacteroides_stercoris_56735,700038493,SRR341646,3137,2136837,319593,1393012,1258,516,43207,187956,1239,448,276386,1205056,19,68,160108,3448550,6510,24298,538601,969,3,65,0,1,445,2
Bacteroides_stercoris_56735,700038493,SRR413558,3232,2194272,330556,1431358,1310,561,42133,182146,1285,480,288423,1249212,25,81,164000,3577084,6552,23380,522086,972,6,75,0,1,478,1
Bacteroides_stercoris_56735,700038493,SRR413594,3531,2194960,330673,1431797,1416,593,48419,209365,1399,531,282254,1222432,17,62,160697,3500188,6411,26787,600195,1113,3,59,0,0,530,1
Bacteroides_stercoris_56735,700038870,700098669,3218,2142877,322105,1397324,1325,568,44192,189942,1303,492,277913,1207382,22,76,159283,3456464,6399,24521,544312,993,2,74,0,1,490,1
Bacteroides_stercoris_56735,700038870,700105049,2997,2155206,324395,1405511,1218,557,40295,173820,1193,476,284100,1231691,25,81,161939,3526576,6558,22545,498012,903,2,78,1,1,474,1
Bacteroides_stercoris_56735,700038870,700111156,3133,2144599,322927,1398740,1252,580,40302,173858,1231,493,282625,1224882,21,87,160935,3507186,6525,22557,498111,906,2,84,1,2,490,1
Bacteroides_stercoris_56735,700038870,700164792,2488,2158931,325074,1407990,982,480,32767,140954,964,409,292307,1267036,18,71,166460,3627937,6711,18291,403839,732,2,69,0,2,406,1
Bacteroides_stercoris_56735,700038870,700172813,2479,2159485,325158,1408355,977,474,32787,141013,962,407,292371,1267342,15,67,166501,3628808,6717,18298,404006,735,1,65,1,1,405,1
Bacteroides_stercoris_56735,700038870,ERR911960,129,2158568,325010,1407758,50,44,802,3359,32,16,324208,1404399,18,28,184264,4021457,7476,421,9653,3,2,25,1,0,16,0
Bacteroides_stercoris_56735,700038870,ERR912198,3023,2155894,324652,1406004,1224,567,40772,175741,1205,489,283880,1230263,19,78,161659,3522614,6516,22767,503547,909,1,77,0,1,487,1
Bacteroides_stercoris_56735,700038870,SRR341646,3142,2103230,314491,1370886,1265,554,42882,185932,1247,482,271609,1184954,18,72,157428,3390999,6435,24317,532546,933,2,70,0,1,481,0
Bacteroides_stercoris_56735,700038870,SRR413558,2511,2158359,325016,1407646,986,487,32731,140771,966,414,292285,1266875,20,73,166403,3627520,6702,18236,403345,732,5,68,0,1,412,1
Bacteroides_stercoris_56735,700038870,SRR413594,3813,2158041,324979,1407450,1559,677,52354,225955,1544,608,272625,1181495,15,69,155314,3382901,6270,29315,647407,1143,1,68,0,1,606,1
Bacteroides_stercoris_56735,700095213,1089275-24-28-0_,1097,2189851,329672,1428377,403,235,10611,44971,354,133,319061,1383406,49,102,181627,3961091,7500,5642,129073,198,3,98,1,2,131,0
Bacteroides_stercoris_56735,700095213,700096380,2510,2185866,329055,1425779,959,474,31770,134009,926,383,297285,1291770,33,91,170206,3698234,6870,16758,384537,732,2,89,0,6,377,0
Bacteroides_stercoris_56735,700095213,700106325,1030,2182593,328556,1423450,401,235,11116,47313,366,152,317440,1376137,35,83,180678,3940329,7404,5746,135920,273,6,77,0,0,152,0
Bacteroides_stercoris_56735,700095213,700113810,1259,2190631,329930,1428861,461,257,15632,67433,416,153,314298,1361428,45,104,178556,3898405,7323,8583,193383,333,2,102,0,2,151,0
Bacteroides_stercoris_56735,700095213,700114218,2531,2183655,328682,1424380,1029,450,28392,120357,996,361,300290,1304023,33,89,171886,3733187,6996,14826,345615,630,6,83,0,2,359,0
Bacteroides_stercoris_56735,700095213,700116865,5671,2202066,331574,1436376,2278,979,86463,370567,2248,866,245111,1065809,30,113,140837,3050761,5829,47307,1062519,1875,3,110,0,5,861,0
Bacteroides_stercoris_56735,700095213,700171679,2744,2209563,332629,1441237,1103,497,31256,132350,1061,396,301373,1308887,42,101,172584,3747030,7047,16250,380119,681,3,97,1,2,394,0
Bacteroides_stercoris_56735,700095213,700172346,1847,2189771,329485,1428255,692,337,18772,79386,656,252,310713,1348869,36,85,177217,3862106,7284,9868,227909,381,5,80,0,3,249,0
Bacteroides_stercoris_56735,700095213,ERR912001,1450,2209500,332638,1441191,563,282,15119,63930,518,185,317519,1377261,45,97,180793,3943580,7410,8012,183460,318,7,90,0,1,184,0
Bacteroides_stercoris_56735,700095213,ERR912018,2001,2205007,331964,1438218,796,405,25232,107936,751,280,306732,1330282,45,125,174697,3808943,7206,13694,309586,528,5,119,1,2,278,0
Bacteroides_stercoris_56735,700095213,ERR912022,1970,2203017,331570,1436928,798,375,25220,107830,751,276,306350,1329098,47,99,174599,3805468,7227,13679,309292,519,3,96,0,2,274,0
Bacteroides_stercoris_56735,700095717,1089275-24-28-0_,1101,2190494,329907,1428806,404,234,10651,45130,355,135,319256,1383676,49,99,181594,3961910,7524,5666,129526,198,1,98,0,2,133,0
Bacteroides_stercoris_56735,700095717,700096380,2534,2185704,329122,1425703,966,475,32649,137647,938,387,296473,1288056,28,88,169710,3687618,6840,17229,394953,759,1,87,0,5,382,0
Bacteroides_stercoris_56735,700095717,700106325,1040,2178868,328088,1421082,402,237,11140,47398,368,152,316948,1373684,34,85,180428,3933208,7416,5751,136176,267,4,80,1,0,152,0
Bacteroides_stercoris_56735,700095717,700113810,1266,2185405,329276,1425507,464,254,15670,67558,417,151,313606,1357949,47,103,178123,3888395,7329,8597,193750,327,0,103,0,2,149,0
Bacteroides_stercoris_56735,700095717,700114218,2540,2184407,328948,1424881,1034,448,28385,120315,999,363,300563,1304566,35,85,171891,3734793,7014,14827,345485,633,4,80,1,2,361,0
Bacteroides_stercoris_56735,700095717,700116865,5644,2197395,331018,1433372,2270,976,88005,376941,2242,868,243013,1056431,28,108,139602,3023886,5805,48153,1080765,1905,1,106,1,5,863,0
Bacteroides_stercoris_56735,700095717,700171679,2687,2204724,332029,1438155,1084,483,29934,126766,1033,386,302095,1311389,51,97,172827,3754260,7080,15617,364024,657,1,96,0,2,384,0
Bacteroides_stercoris_56735,700095717,700172346,1873,2184683,328841,1425014,699,343,18849,79659,664,256,309992,1345355,35,87,176772,3852006,7287,9897,228693,387,2,85,0,3,253,0
Bacteroides_stercoris_56735,700095717,ERR912001,1439,2204272,331990,1437849,557,277,14885,62883,515,182,317105,1374966,42,95,180517,3936950,7431,7860,180477,312,5,90,0,1,181,0
Bacteroides_stercoris_56735,700095717,ERR912018,1993,2200105,331359,1435086,793,401,25218,107846,750,278,306141,1327240,43,123,174305,3800182,7233,13687,309332,519,3,120,0,2,276,0
Bacteroides_stercoris_56735,700095717,ERR912022,1968,2197479,330852,1433373,794,377,25217,107761,749,273,305635,1325612,45,104,174165,3795432,7239,13675,309095,513,1,102,1,2,271,0
Bacteroides_stercoris_56735,700096380,1089275-24-28-0_,2191,2174730,327404,1418466,820,441,29935,125571,780,339,297469,1292895,40,102,170336,3701482,6867,15688,360311,714,2,100,0,3,336,0
Bacteroides_stercoris_56735,700096380,700106325,2949,2167872,326420,1413908,1151,552,36071,152083,1119,461,290349,1261825,32,91,166301,3612457,6717,18987,436416,846,3,88,0,5,456,0
Bacteroides_stercoris_56735,700096380,700113810,2475,2174204,327503,1418174,943,472,32908,139318,902,359,294595,1278856,41,113,168355,3661424,6789,17519,399667,768,1,112,0,3,356,0
Bacteroides_stercoris_56735,700096380,700114218,4042,2170034,326658,1415412,1615,723,50686,214744,1584,628,275972,1200668,31,95,158730,3436884,6390,26852,616240,1140,4,91,0,6,622,0
Bacteroides_stercoris_56735,700096380,700117303,2532,2150458,323650,1402576,967,476,31590,133326,926,388,292060,1269250,41,88,167026,3633938,6786,16663,382595,720,3,85,0,4,384,0
Bacteroides_stercoris_56735,700096380,700167825,2498,2169322,326636,1415119,952,470,31607,133408,911,376,295029,1281711,41,94,168828,3669510,6795,16653,382842,729,1,93,0,4,372,0
Bacteroides_stercoris_56735,700096380,700171679,4161,2187934,329428,1427155,1656,746,51955,219904,1617,642,277473,1207251,39,104,159646,3455672,6435,27467,631087,1158,1,103,0,6,636,0
Bacteroides_stercoris_56735,700096380,700172346,1704,2168492,326368,1414380,634,359,23933,101098,611,285,302435,1313282,23,74,172700,3760162,6984,12687,290037,570,3,71,0,2,283,0
Bacteroides_stercoris_56735,700096380,ERR912001,3753,2186351,329162,1426141,1476,649,46538,196643,1431,541,282624,1229498,45,108,162349,3519557,6588,24613,564308,1008,5,103,0,5,536,0
Bacteroides_stercoris_56735,700096380,ERR912018,2837,2185907,329135,1425803,1101,541,39611,167692,1066,417,289524,1258111,35,124,165814,3601799,6720,21091,481100,885,3,121,0,4,413,0
Bacteroides_stercoris_56735,700096380,ERR912022,2801,2180593,328223,1422350,1098,512,39520,167448,1062,412,288703,1254902,36,100,165415,3592571,6720,21076,480380,888,2,98,0,3,409,0
Bacteroides_stercoris_56735,700096380,ERR912173,2540,2174023,327278,1417982,967,476,32766,138068,939,385,294512,1279914,28,91,168764,3664168,6810,17273,396166,765,4,87,0,4,381,0
Bacteroides_stercoris_56735,700097291,700097906,2168,2179440,328321,1421624,896,405,34930,150062,882,354,293391,1271562,14,51,166748,3641260,6678,19368,430059,759,2,49,0,1,353,0
Bacteroides_stercoris_56735,700097291,700116730,2277,2176549,327904,1419711,941,430,35240,151210,922,368,292664,1268501,19,62,166427,3632386,6690,19432,433433,765,1,61,0,1,367,0
Bacteroides_stercoris_56735,700097291,700161533,2189,2176079,327710,1419454,891,421,34761,149350,878,360,292949,1270104,13,61,166620,3637017,6675,19253,428026,771,2,59,0,1,359,0
Bacteroides_stercoris_56735,700097291,700163628,2572,2171513,326847,1416340,1056,470,39717,170996,1042,414,287130,1245344,14,56,163409,3566029,6594,22224,489915,849,2,54,0,1,413,0
Bacteroides_stercoris_56735,700097291,ERR911990,4625,2162982,325718,1410786,1856,861,66915,286543,1826,778,258803,1124243,30,83,148381,3218423,5925,36550,821591,1488,2,81,0,3,775,0
Bacteroides_stercoris_56735,700097291,ERR911993,2513,2165822,326186,1412624,1031,475,39986,171169,1018,421,286200,1241455,13,54,163032,3554784,6549,22094,490540,873,1,53,0,2,419,0
Bacteroides_stercoris_56735,700097291,ERR912165,2185,2179448,328287,1421626,900,412,34306,147415,881,359,293981,1274211,19,53,167092,3648818,6723,19039,422462,744,1,52,0,1,358,0
Bacteroides_stercoris_56735,700097291,SRR413601,2139,2151790,324065,1403428,865,414,34304,147436,855,352,289761,1255992,10,62,164923,3596444,6609,19086,422460,762,1,61,0,1,351,0
Bacteroides_stercoris_56735,700097291,SRR413607,2177,2178503,328161,1421049,891,414,34963,150182,880,354,293198,1270867,11,60,166615,3639320,6666,19401,430374,771,1,59,0,1,353,0
Bacteroides_stercoris_56735,700097291,SRR413618,2176,2179396,328295,1421629,895,413,34536,148372,878,356,293759,1273257,17,57,166925,3646147,6699,19168,425195,753,1,56,0,1,355,0
Bacteroides_stercoris_56735,700097291,SRR413619,2187,2179029,328236,1421388,899,417,34792,149446,881,355,293444,1271942,18,62,166799,3642334,6693,19287,428277,774,1,61,0,1,354,0
Bacteroides_stercoris_56735,700097688,700117537,2839,2157309,324922,1407271,1143,539,43499,185577,1099,418,281423,1221694,44,121,160481,3498010,6591,23896,531932,903,2,119,0,2,416,0
Bacteroides_stercoris_56735,700097688,SRR341618,121,2128895,320193,1388533,19,75,78,333,1,0,320115,1388200,18,75,182174,3974992,7434,41,958,0,1,74,0,0,0,0
Bacteroides_stercoris_56735,700097688,SRR341624,2970,2126014,319220,1386027,1220,538,47635,203767,1171,408,271585,1182260,49,130,156668,3383719,6393,26105,584128,1068,4,125,1,2,406,0
Bacteroides_stercoris_56735,700097688,SRR341640,5744,2075113,312119,1353334,2405,998,80990,343769,2361,865,231129,1009565,44,133,133926,2889297,5472,43762,985790,1755,2,131,0,2,863,0
Bacteroides_stercoris_56735,700097688,SRR341645,130,2090063,313203,1361952,22,79,78,339,1,0,313125,1361613,21,79,180366,3897105,7368,46,971,0,2,77,0,0,0,0
Bacteroides_stercoris_56735,700097688,SRR341710,134,2133762,321102,1391793,25,83,88,392,1,0,321014,1391401,24,83,182567,3984232,7404,52,1124,0,1,82,0,0,0,0
Bacteroides_stercoris_56735,700097688,SRR413559,2091,2144640,323107,1399041,842,427,34534,147652,791,289,288573,1251389,51,138,164243,3583261,6663,18903,423333,720,3,134,1,3,286,0
Bacteroides_stercoris_56735,700097688,SRR413580,6423,2146370,323285,1400171,2683,1102,88362,374987,2642,975,234923,1025184,41,127,135743,2934298,5511,47765,1075333,1863,1,126,0,4,971,0
Bacteroides_stercoris_56735,700097688,SRR413627,6492,2155461,324739,1406098,2700,1117,89128,377819,2658,974,235611,1028279,42,143,136124,2943181,5532,48049,1083518,1890,2,141,0,3,971,0
Bacteroides_stercoris_56735,700097688,SRR413663,6265,2147748,323577,1401182,2634,1079,86102,365101,2591,952,237475,1036081,43,127,137161,2965538,5544,46356,1047123,1824,2,125,0,4,948,0
Bacteroides_stercoris_56735,700097906,700116730,162,2212411,333290,1443087,60,53,954,3962,40,12,332336,1439125,20,41,188586,4121055,7734,435,11436,15,1,40,0,0,12,0
Bacteroides_stercoris_56735,700097906,700163628,955,2207093,332148,1439561,389,176,13129,56148,374,139,319019,1383413,15,37,181791,3960945,7503,6995,161218,231,2,35,0,0,139,0
Bacteroides_stercoris_56735,700097906,ERR911990,2594,2198959,331140,1434241,1020,493,35660,151744,995,424,295480,1282497,25,69,169049,3671536,6906,19032,435366,834,2,67,0,2,422,0
Bacteroides_stercoris_56735,700097906,ERR911993,534,2201413,331553,1435819,209,113,6891,28880,193,76,324662,1406939,16,37,184541,4028653,7623,3692,82834,114,3,34,0,0,76,0
Bacteroides_stercoris_56735,700098669,700105049,775,2171522,326418,1416125,330,144,7502,31527,311,101,318916,1384598,19,43,182283,3964194,7317,3772,90614,195,2,40,1,0,101,0
Bacteroides_stercoris_56735,700098669,700111156,987,2160468,324852,1409076,396,169,9716,40781,377,118,315136,1368295,19,51,180153,3917496,7236,4866,117246,231,2,48,1,1,117,0
Bacteroides_stercoris_56735,700098669,700164792,1150,2173900,326865,1417710,496,212,13552,57360,477,158,313313,1360350,19,54,179055,3894822,7173,7172,164608,300,3,51,0,0,158,0
Bacteroides_stercoris_56735,700098669,700172813,1151,2174821,327016,1418337,498,210,13565,57415,482,161,313451,1360922,16,49,179103,3896475,7188,7189,164759,297,1,46,2,0,161,0
Bacteroides_stercoris_56735,700098669,ERR911960,3238,2173667,326839,1417587,1332,567,43758,187966,1305,489,283081,1229621,27,78,161942,3520456,6465,24223,538694,981,2,74,2,1,487,1
Bacteroides_stercoris_56735,700098669,ERR912198,799,2172995,326756,1417130,334,155,7652,32180,318,110,319104,1384950,16,45,182239,3965321,7290,3851,92494,195,1,43,1,1,109,0
Bacteroides_stercoris_56735,700098669,SRR341646,1079,2126891,317893,1386404,457,186,12994,55799,446,152,304899,1330605,11,34,176703,3807966,7146,7014,160110,273,1,33,0,1,150,1
Bacteroides_stercoris_56735,700098669,SRR413558,1147,2173939,326869,1417795,495,209,13685,57894,480,158,313184,1359901,15,51,178949,3893608,7146,7237,166139,306,5,46,0,0,158,0
Bacteroides_stercoris_56735,700098669,SRR413594,1762,2174815,327038,1418384,730,287,21622,92668,717,252,305416,1325716,13,35,174621,3795537,6990,11634,265905,465,1,34,0,0,252,0
Bacteroides_stercoris_56735,700099886,700105882,2117,2187522,329282,1427012,824,373,23700,102000,789,287,305582,1325012,35,86,173806,3794291,6939,13125,292416,459,4,82,0,0,287,0
Bacteroides_stercoris_56735,700102043,700116505,488,2167706,326682,1413896,179,125,5181,21385,154,56,321501,1392511,25,69,182588,3987757,7188,2488,61535,132,0,68,1,0,56,0
Bacteroides_stercoris_56735,700105049,700111156,607,2176083,327663,1419504,220,146,5068,21021,200,84,322595,1398483,20,62,183446,4004584,7419,2494,60446,123,2,60,0,1,83,0
Bacteroides_stercoris_56735,700105049,700164792,999,2189364,329643,1428049,407,220,10230,43598,387,161,319413,1384451,20,59,181603,3964451,7299,5510,125044,240,3,55,1,0,161,0
Bacteroides_stercoris_56735,700105049,700172813,993,2190353,329815,1428710,408,214,10283,43779,391,161,319532,1384931,17,53,181662,3965832,7299,5534,125566,237,1,51,1,0,161,0
Bacteroides_stercoris_56735,700105049,ERR911960,2989,2187325,329353,1426736,1213,556,39655,171085,1183,475,289698,1255651,30,81,164683,3595640,6630,22205,490153,897,2,78,1,1,473,1
Bacteroides_stercoris_56735,700105049,SRR341646,410,2132364,318867,1390033,173,86,5674,24772,160,52,313193,1365261,13,34,180832,3907559,7392,3244,70991,81,2,31,1,0,51,1
Bacteroides_stercoris_56735,700105049,SRR413558,988,2188177,329489,1427318,400,217,10402,44271,384,161,319087,1383047,16,56,181364,3960508,7269,5598,126969,246,5,50,1,0,161,0
Bacteroides_stercoris_56735,700105049,SRR413594,1075,2188943,329624,1427822,436,185,14213,61461,420,156,315411,1366361,16,29,179144,3912688,7251,7917,176190,276,0,28,1,1,155,0
Bacteroides_stercoris_56735,700106170,pluto3-11-0-0_,2610,2108192,317069,1374863,1053,509,37424,157557,997,374,279645,1217306,56,135,161207,3484198,6513,19454,452452,765,1,134,0,0,373,1
Bacteroides_stercoris_56735,700106229,700116028,1559,2214202,333490,1444317,631,320,23229,99195,613,257,310261,1345122,18,63,176575,3851480,7311,12542,284533,510,1,62,0,1,255,1
Bacteroides_stercoris_56735,700106325,1089275-24-28-0_,1721,2164834,325947,1411897,685,351,18565,78587,637,251,307382,1333310,48,100,175255,3817436,7239,9756,225606,399,4,95,1,1,250,0
Bacteroides_stercoris_56735,700106325,700113810,1766,2179369,328236,1421425,695,353,20640,88713,645,247,307596,1332712,50,106,174901,3816053,7182,11162,254506,471,3,103,0,1,246,0
