species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_caccae_53434,700023337,700106836,713,3193969,456066,2080214,246,241,21986,101316,222,146,434080,1978898,24,95,297663,5629416,9615,15164,288298,486,3,92,0,0,146,0
Bacteroides_caccae_53434,700023337,700111156,374,3193721,456003,2080028,111,155,10582,49414,76,61,445421,2030614,35,94,305338,5776631,9873,7487,140521,234,4,90,0,1,60,0
Bacteroides_caccae_53434,700023337,700113867,692,3196253,456464,2081667,243,223,21987,101270,221,142,434477,1980397,22,81,297882,5633709,9600,15159,288165,486,2,79,0,0,142,0
Bacteroides_caccae_53434,700023337,700114480,1035,3175265,452679,2068042,383,311,38151,177060,348,216,414528,1890982,35,95,284525,5379334,9087,26867,503431,882,3,92,0,0,216,0
Bacteroides_caccae_53434,700023337,700116296,674,3195962,456410,2081496,239,220,21977,101260,222,142,434433,1980236,17,78,297861,5633226,9621,15162,288132,486,2,76,0,0,142,0
Bacteroides_caccae_53434,700023337,700161743,662,3195499,456238,2081197,240,206,21967,101225,224,142,434271,1979972,16,64,297860,5632465,9591,15157,288023,495,3,61,0,0,142,0
Bacteroides_caccae_53434,700023337,700161872,1255,3196607,456505,2081918,497,342,49013,222099,475,266,407492,1859819,22,76,280063,5290409,8985,33021,632172,1104,3,73,0,1,265,0
Bacteroides_caccae_53434,700023337,700161967,1465,3196503,456432,2081859,558,410,52345,238242,538,306,404087,1843617,20,104,277709,5244193,8949,35383,678200,1143,3,101,0,1,305,0
Bacteroides_caccae_53434,700023337,700171859,700,3194004,456104,2080216,245,228,21988,101273,223,146,434116,1978943,22,82,297673,5629535,9621,15156,288174,489,3,79,0,0,146,0
Bacteroides_caccae_53434,700023337,700172279,709,3197404,456619,2082441,239,245,21986,101317,225,144,434633,1981124,14,101,297972,5635782,9618,15174,288291,486,2,99,0,0,144,0
Bacteroides_caccae_53434,700023337,700172393,716,3196438,456474,2081797,243,246,21997,101320,226,144,434477,1980477,17,102,297897,5633913,9621,15168,288306,486,2,100,0,0,144,0
Bacteroides_caccae_53434,700023337,700172498,1046,3189973,455512,2077653,382,319,38422,178051,354,219,417090,1899602,28,100,285408,5404200,9198,26990,506269,894,3,97,0,1,218,0
Bacteroides_caccae_53434,700023337,700173546,1057,3193807,456072,2080083,393,307,38898,180148,367,227,417174,1899935,26,80,285499,5405108,9198,27304,512231,909,3,77,0,1,226,0
Bacteroides_caccae_53434,700023337,ERR912014,692,3172025,453250,2065968,242,225,21946,101126,223,145,431304,1964842,19,80,295321,5589668,9537,15141,287748,489,3,77,0,0,145,0
Bacteroides_caccae_53434,700023337,ERR912100,1148,3197213,456574,2082316,444,317,41215,188289,423,236,415359,1894027,21,81,284871,5388030,9180,28265,535681,921,3,78,0,1,235,0
Bacteroides_caccae_53434,700023337,ERR912124,1069,3182078,454233,2072484,410,299,39077,179362,390,221,415156,1893122,20,78,284747,5385421,9198,27024,510186,876,2,76,0,0,221,0
Bacteroides_caccae_53434,700023337,ERR912164,714,3195622,456332,2081299,248,237,21986,101314,227,144,434346,1979985,21,93,297847,5632499,9609,15156,288291,495,2,91,0,0,144,0
Bacteroides_caccae_53434,700023919,700034166,492,3206542,457883,2088399,167,171,17194,80208,149,82,440689,2008191,18,89,301738,5713175,9660,12333,227874,417,2,87,0,0,82,0
Bacteroides_caccae_53434,700023919,700034926,459,3194857,456066,2080721,152,157,16679,77454,138,77,439387,2003267,14,80,301200,5698929,9672,11870,220087,405,4,76,0,0,77,0
Bacteroides_caccae_53434,700023919,700035533,536,3198073,456682,2082816,184,184,17330,80745,159,83,439352,2002071,25,101,300800,5695735,9678,12398,229420,417,3,98,0,0,83,0
Bacteroides_caccae_53434,700023919,700035861,477,3195271,456757,2081079,162,170,16394,76462,135,78,440363,2004617,27,92,301108,5703485,9258,11785,217205,396,1,91,0,0,78,0
Bacteroides_caccae_53434,700023919,700037090,475,3206959,457903,2088656,159,165,16467,76906,134,75,441436,2011750,25,90,302286,5723229,9735,11855,218458,405,3,87,0,0,75,0
Bacteroides_caccae_53434,700023919,700102586,492,3207969,458048,2089289,167,169,16959,79171,139,82,441089,2010118,28,87,302032,5718584,9738,12191,224908,414,2,84,1,1,81,0
Bacteroides_caccae_53434,700023919,700102659,1575,3196359,456691,2081740,583,443,49876,228393,561,357,406815,1853347,22,86,278361,5272788,8892,34587,649476,1116,1,85,0,1,356,0
Bacteroides_caccae_53434,700023919,700105049,474,3207109,457908,2088719,158,163,16964,79189,142,80,440944,2009530,16,83,301973,5716876,9741,12190,224963,414,3,80,0,0,80,0
Bacteroides_caccae_53434,700023919,700106836,500,3205868,457724,2087933,164,183,16968,79179,140,85,440756,2008754,24,98,301829,5714701,9732,12194,224929,414,2,96,0,0,85,0
Bacteroides_caccae_53434,700023919,700111156,1221,3203568,457401,2086459,437,370,43531,200910,401,263,413870,1885549,36,107,283506,5363994,9147,30310,571445,975,4,103,0,0,263,0
Bacteroides_caccae_53434,700023919,700113867,489,3207022,457948,2088650,164,171,16954,79091,143,83,440994,2009559,21,88,301952,5717005,9720,12165,224694,414,1,87,0,0,83,0
Bacteroides_caccae_53434,700023919,700116296,468,3206448,457865,2088298,159,163,16447,76759,134,74,441418,2011539,25,89,302261,5722612,9744,11824,218048,405,1,88,0,0,74,0
Bacteroides_caccae_53434,700023919,700161743,450,3207530,457895,2088999,158,147,16970,79178,142,80,440925,2009821,16,67,302060,5717686,9717,12183,224937,414,2,65,0,0,80,0
Bacteroides_caccae_53434,700023919,700161872,739,3208423,458130,2089586,289,220,23661,108091,264,135,434469,1981495,25,85,297875,5637007,9603,16420,307322,531,2,83,0,1,134,0
Bacteroides_caccae_53434,700023919,700161967,657,3209252,458201,2090142,232,220,21338,96675,225,117,436863,1993467,7,103,300105,5670555,9741,14287,275336,402,2,101,0,1,116,0
Bacteroides_caccae_53434,700023919,700171859,493,3205877,457746,2087940,164,176,16962,79163,142,82,440784,2008777,22,94,301862,5714728,9741,12186,224889,414,2,92,0,0,82,0
Bacteroides_caccae_53434,700023919,700172279,498,3209138,458264,2090049,158,183,16457,76866,135,77,441807,2013183,23,106,302504,5727304,9741,11848,218345,405,1,105,0,0,77,0
Bacteroides_caccae_53434,700023919,700172393,500,3207539,458002,2088990,162,183,16977,79215,143,84,441025,2009775,19,99,302001,5717589,9735,12196,225035,414,1,98,0,0,84,0
Bacteroides_caccae_53434,700023919,700173546,121,3206139,457785,2088095,20,64,50,253,3,0,457735,2087842,17,64,314016,5939370,10140,34,719,6,2,62,0,0,0,0
Bacteroides_caccae_53434,700023919,ERR912014,439,3184475,455008,2074043,144,151,14348,65975,125,68,440660,2008068,19,83,301704,5712792,9708,10001,187573,351,2,81,0,0,68,0
Bacteroides_caccae_53434,700023919,ERR912100,347,3210408,458406,2090886,123,126,9115,41431,109,42,449291,2049455,14,84,308133,5830245,9987,6344,117778,171,2,82,0,1,41,0
Bacteroides_caccae_53434,700023919,ERR912124,266,3195178,456059,2081001,86,109,6819,31802,72,29,449240,2049199,14,80,308087,5829526,9984,5004,90273,129,1,79,0,0,29,0
Bacteroides_caccae_53434,700023919,ERR912164,496,3208603,458144,2089727,166,174,17013,79398,146,84,441131,2010329,20,90,302074,5719184,9729,12237,225543,414,1,89,0,0,84,0
Bacteroides_caccae_53434,700024437,700034166,493,3204562,457537,2087099,168,175,17609,82106,153,81,439928,2004993,15,94,301232,5704087,9660,12657,233235,426,4,90,0,0,81,0
Bacteroides_caccae_53434,700024437,700034926,462,3194214,455929,2080303,151,164,16688,77501,137,75,439241,2002802,14,89,301117,5697605,9684,11889,220209,405,5,84,0,0,75,0
Bacteroides_caccae_53434,700024437,700035533,537,3197336,456519,2082339,183,188,17323,80720,158,80,439196,2001619,25,108,300748,5694425,9684,12392,229348,420,4,104,0,0,80,0
Bacteroides_caccae_53434,700024437,700035861,471,3193676,456463,2080034,158,173,16382,76404,134,75,440081,2003630,24,98,300986,5700643,9261,11778,217038,396,2,96,0,0,75,0
Bacteroides_caccae_53434,700024437,700037090,470,3204855,457545,2087275,155,169,16459,76881,133,72,441086,2010394,22,97,302088,5719350,9744,11852,218386,405,4,93,0,0,72,0
Bacteroides_caccae_53434,700024437,700102586,487,3206187,457737,2088122,161,175,16949,79120,138,79,440788,2009002,23,96,301875,5715390,9741,12188,224758,414,3,92,1,1,78,0
Bacteroides_caccae_53434,700024437,700102659,1568,3194353,456335,2080448,579,444,49855,228297,562,354,406480,1852151,17,90,278198,5269354,8901,34560,649215,1116,2,88,0,1,353,0
Bacteroides_caccae_53434,700024437,700105049,473,3206520,457777,2088349,156,169,16442,76824,133,71,441335,2011525,23,98,302265,5722554,9756,11843,218224,405,4,94,0,0,71,0
Bacteroides_caccae_53434,700024437,700106836,494,3203950,457380,2086694,162,184,16958,79137,139,82,440422,2007557,23,102,301665,5711265,9741,12186,224811,414,3,99,0,0,82,0
Bacteroides_caccae_53434,700024437,700111156,1208,3202028,457118,2085445,432,368,43487,200745,400,257,413631,1884700,32,111,283357,5361581,9162,30301,570965,969,4,107,0,1,256,0
Bacteroides_caccae_53434,700024437,700113867,482,3206041,457739,2088028,158,174,16439,76760,134,74,441300,2011268,24,100,302213,5721853,9738,11823,218052,405,2,98,0,0,74,0
Bacteroides_caccae_53434,700024437,700116296,462,3205515,457679,2087689,157,164,16952,79050,141,77,440727,2008639,16,87,301832,5714338,9747,12160,224576,414,2,85,0,0,77,0
Bacteroides_caccae_53434,700024437,700161743,450,3205961,457616,2087979,155,154,16946,79094,141,77,440670,2008885,14,77,301910,5715025,9720,12176,224692,414,3,74,0,0,77,0
Bacteroides_caccae_53434,700024437,700161872,736,3206955,457848,2088630,284,224,23667,108110,262,131,434181,1980520,22,93,297725,5634217,9618,16423,307376,531,3,90,0,1,130,0
Bacteroides_caccae_53434,700024437,700161967,654,3206934,457814,2088623,230,222,21021,95132,221,110,436793,1993491,9,112,300092,5670631,9750,14071,270929,396,3,109,0,1,109,0
Bacteroides_caccae_53434,700024437,700171859,491,3204186,457458,2086836,162,180,16945,79102,141,79,440513,2007734,21,101,301694,5711761,9747,12177,224715,414,3,98,0,0,79,0
Bacteroides_caccae_53434,700024437,700172279,497,3207663,457977,2089093,156,188,16965,79177,142,80,441012,2009916,14,108,302015,5717986,9747,12188,224929,414,2,106,0,0,80,0
Bacteroides_caccae_53434,700024437,700172393,501,3206406,457773,2088272,159,191,16968,79199,142,81,440805,2009073,17,110,301896,5715579,9744,12197,224986,414,2,108,0,0,81,0
Bacteroides_caccae_53434,700024437,ERR912014,440,3181932,454570,2072397,140,160,14342,65956,124,67,440228,2006441,16,93,301464,5708142,9717,9998,187519,351,3,90,0,0,67,0
Bacteroides_caccae_53434,700024437,ERR912100,339,3207974,458000,2089304,116,130,9116,41410,108,40,448884,2047894,8,90,307894,5825804,9984,6345,117714,171,3,87,0,1,39,0
Bacteroides_caccae_53434,700024437,ERR912124,266,3192655,455626,2079351,82,116,6823,31796,72,27,448803,2047555,10,89,307847,5824822,9996,5008,90251,129,2,87,0,0,27,0
Bacteroides_caccae_53434,700024437,ERR912164,494,3206271,457746,2088205,162,179,16951,79129,142,81,440795,2009076,20,98,301910,5715577,9741,12192,224781,414,2,96,0,0,81,0
Bacteroides_caccae_53434,700024615,700037405,986,3179351,453942,2070576,333,305,27793,124358,297,182,426149,1946218,36,123,293096,5536141,9417,18318,354132,624,5,118,0,0,182,0
Bacteroides_caccae_53434,700024615,700037852,141,3173457,452843,2066760,25,83,281,1184,7,0,452562,2065576,18,83,310809,5875890,10029,165,3384,3,2,81,0,0,0,0
Bacteroides_caccae_53434,700024615,700038072,1397,3172346,452971,2066083,506,375,41822,188051,458,251,411149,1878032,48,124,282828,5342145,9123,27883,535379,891,5,118,1,2,249,0
Bacteroides_caccae_53434,700024615,700095058,252,3169463,452688,2064223,78,107,3805,18215,58,26,448883,2046008,20,81,307474,5820758,9792,2910,51651,84,2,79,0,1,25,0
Bacteroides_caccae_53434,700024615,700113114,1451,3179766,454011,2070857,533,383,53507,241115,499,276,400504,1829742,34,107,275855,5204506,8865,35584,686588,1173,2,105,0,3,273,0
Bacteroides_caccae_53434,700024615,ERR912168,464,3179791,453998,2070870,152,163,15289,71239,132,87,438709,1999631,20,76,300822,5688363,9708,10639,202772,306,1,75,0,0,87,0
Bacteroides_caccae_53434,700024998,700037008,1365,3185638,454699,2074632,499,327,48298,220157,477,228,406401,1854475,22,99,279426,5274867,9132,32662,626795,1014,1,98,0,0,228,0
Bacteroides_caccae_53434,700033665,700037649,1054,3135623,449015,2042331,354,317,39578,180617,326,214,409437,1861714,28,103,279668,5297146,8328,27040,513965,846,4,99,0,2,212,0
Bacteroides_caccae_53434,700033665,700105685,178,3127393,447855,2036955,34,100,3372,16042,13,4,444483,2020913,21,96,303274,5750402,9063,2687,45367,72,2,94,0,0,4,0
Bacteroides_caccae_53434,700033797,700097291,152,3153343,450899,2053831,26,98,482,2202,6,0,450417,2051629,20,98,308218,5837204,9465,308,6274,24,1,97,0,0,0,0
Bacteroides_caccae_53434,700033797,700171648,1403,3156098,450625,2055473,474,394,53806,244357,432,260,396819,1811116,42,134,273746,5151184,8418,35628,696216,1227,2,132,0,0,260,0
Bacteroides_caccae_53434,700033797,ERR912037,4109,3166525,452669,2062362,1541,1070,164126,744866,1506,954,288543,1317496,35,116,198632,3747625,6231,111307,2119886,3405,2,113,1,3,950,1
Bacteroides_caccae_53434,700034166,700034926,129,3192979,455818,2079534,23,77,671,2999,12,3,455147,2076535,11,74,312372,5907222,10011,479,8506,12,4,70,0,0,3,0
Bacteroides_caccae_53434,700034166,700035533,170,3196014,456422,2081516,33,93,256,1056,12,1,456166,2080460,21,92,312844,5918519,10017,141,3024,3,4,88,0,0,1,0
Bacteroides_caccae_53434,700034166,700035861,133,3197309,457036,2082442,27,82,661,2940,12,2,456375,2079502,15,80,312659,5916226,9621,464,8344,12,2,78,0,0,2,0
Bacteroides_caccae_53434,700034166,700037090,129,3207857,458063,2089280,25,77,251,1077,7,0,457812,2088203,18,77,314077,5940461,10071,144,3084,3,3,74,0,0,0,0
Bacteroides_caccae_53434,700034166,700038386,478,3163860,450030,2060632,165,165,17428,81508,144,79,432602,1979124,21,86,298306,5629571,9495,12548,231562,414,5,81,0,0,79,0
Bacteroides_caccae_53434,700034166,700100600,481,3201811,456966,2085337,174,159,18687,87415,155,83,438279,1997922,19,76,300199,5684000,9567,13542,248247,456,4,72,0,0,83,0
Bacteroides_caccae_53434,700034166,700101243,493,3199134,456705,2083598,174,167,17164,80101,149,80,439541,2003497,25,87,301080,5699826,9585,12312,227574,417,3,84,0,0,80,0
Bacteroides_caccae_53434,700034166,700102586,157,3208837,458198,2089900,37,86,241,1018,7,0,457957,2088882,30,86,314188,5942372,10086,132,2919,3,4,81,1,0,0,0
Bacteroides_caccae_53434,700034166,700102659,1538,3196338,456700,2081782,568,422,51185,233824,548,347,405515,1847958,20,75,277517,5257549,8808,35391,664941,1140,1,74,0,1,346,0
Bacteroides_caccae_53434,700034166,700105049,133,3204850,457630,2087282,24,79,241,1020,7,0,457389,2086262,17,79,313791,5934915,10080,131,2926,3,3,76,0,0,0,0
Bacteroides_caccae_53434,700034166,700106836,159,3205300,457668,2087616,30,98,767,3408,8,0,456901,2084208,22,98,313397,5929159,10068,558,9657,9,2,96,0,0,0,0
Bacteroides_caccae_53434,700034166,700111156,873,3203255,457383,2086291,306,278,26805,122720,268,175,430578,1963571,38,103,295494,5585715,9504,18259,349343,558,4,99,0,1,174,0
Bacteroides_caccae_53434,700034166,700113867,139,3205031,457690,2087400,28,81,251,1077,7,0,457439,2086323,21,81,313760,5935150,10059,144,3084,3,2,79,0,0,0,0
Bacteroides_caccae_53434,700034166,700114480,490,3183520,453814,2073435,172,168,16567,77451,137,73,437247,1995984,35,95,300294,5678103,9555,11916,220032,405,3,92,0,0,73,0
Bacteroides_caccae_53434,700034166,700116296,125,3204417,457591,2087007,25,75,251,1077,7,0,457340,2085930,18,75,313705,5934002,10083,144,3084,3,1,74,0,0,0,0
Bacteroides_caccae_53434,700034166,700161743,111,3205038,457575,2087444,24,64,241,1020,7,0,457334,2086424,17,64,313829,5935390,10053,131,2926,3,2,62,0,0,0,0
Bacteroides_caccae_53434,700034166,700161872,706,3205847,457798,2087948,285,200,27419,122639,261,124,430379,1965309,24,76,295851,5590650,9426,18151,349130,636,3,73,0,1,123,0
Bacteroides_caccae_53434,700034166,700161967,903,3208300,458108,2089578,343,257,31434,142004,324,161,426674,1947574,19,96,293271,5540031,9420,20996,404362,654,2,94,0,1,160,0
Bacteroides_caccae_53434,700034166,700171859,144,3203172,457393,2086199,28,87,251,1072,7,0,457142,2085127,21,87,313589,5931718,10074,142,3071,3,3,84,0,0,0,0
Bacteroides_caccae_53434,700034166,700172279,148,3206712,457947,2088512,22,95,251,1077,7,0,457696,2087435,15,95,313932,5938299,10074,144,3084,3,2,93,0,0,0,0
Bacteroides_caccae_53434,700034166,700172393,154,3205093,457683,2087438,27,94,681,3040,12,2,457002,2084398,15,92,313439,5929696,10059,486,8622,12,2,90,0,0,2,0
Bacteroides_caccae_53434,700034166,700172498,495,3199242,456816,2083701,169,175,17127,79896,146,78,439689,2003805,23,97,300970,5700797,9648,12334,226937,417,4,93,0,0,78,0
Bacteroides_caccae_53434,700034166,700173546,496,3205267,457694,2087566,177,159,17192,80197,149,80,440502,2007369,28,79,301603,5710844,9660,12332,227842,417,2,77,0,0,80,0
Bacteroides_caccae_53434,700034166,ERR912014,140,3184921,455104,2074408,28,81,251,1077,7,0,454853,2073331,21,81,311601,5898393,9999,144,3084,3,2,79,0,0,0,0
Bacteroides_caccae_53434,700034166,ERR912100,588,3209207,458267,2090165,230,166,19557,88429,210,88,438710,2001736,20,78,301038,5694522,9648,13292,251563,432,2,76,0,1,87,0
Bacteroides_caccae_53434,700034166,ERR912124,509,3195385,456117,2081190,192,152,17371,79323,173,76,438746,2001867,19,76,301084,5694860,9657,12035,225544,390,2,74,0,0,76,0
Bacteroides_caccae_53434,700034166,ERR912164,152,3207871,458072,2089316,32,86,241,1032,7,0,457831,2088284,25,86,314087,5940682,10083,134,2959,3,1,85,0,0,0,0
Bacteroides_caccae_53434,700034926,700035533,171,3185613,454781,2074735,38,90,387,1654,17,3,454394,2073081,21,87,311892,5897328,10023,218,4738,6,5,82,0,0,3,0
Bacteroides_caccae_53434,700034926,700038386,442,3150741,448098,2052038,148,150,16928,78839,133,74,431170,1973199,15,76,297507,5612592,9498,12112,224003,402,6,70,0,0,74,0
Bacteroides_caccae_53434,700034926,700100600,442,3188846,455010,2076831,156,142,16711,77690,138,76,438299,1999141,18,66,300668,5687167,9588,11916,220743,411,5,61,0,0,76,0
Bacteroides_caccae_53434,700034926,700101243,450,3189031,455147,2076977,155,149,16677,77469,138,75,438470,1999508,17,74,300640,5688278,9606,11879,220123,405,4,70,0,0,75,0
Bacteroides_caccae_53434,700034926,700102659,1498,3182903,454629,2072952,547,415,50217,229210,530,348,404412,1843742,17,67,277072,5245322,8832,34672,651842,1116,3,64,0,1,347,0
Bacteroides_caccae_53434,700034926,700111156,852,3189868,455309,2077533,290,275,26434,121251,258,175,428875,1956282,32,100,294486,5564856,9504,18088,345113,552,5,95,0,1,174,0
Bacteroides_caccae_53434,700034926,700114480,459,3174234,452420,2067342,155,156,16585,77179,134,74,435835,1990163,21,82,299566,5661362,9561,11836,219299,402,4,78,0,0,74,0
Bacteroides_caccae_53434,700034926,700161872,665,3194726,456068,2080653,266,185,26784,119617,249,120,429284,1961036,17,65,295361,5578297,9450,17698,340532,621,3,62,0,2,118,0
Bacteroides_caccae_53434,700034926,700161967,877,3194695,456028,2080644,326,253,29911,134646,310,153,426117,1945998,16,100,293241,5535324,9429,19822,383480,636,3,97,0,2,151,0
Bacteroides_caccae_53434,700034926,700172498,457,3187975,455066,2076314,151,159,16690,77511,138,77,438376,1998803,13,82,300453,5686287,9669,11888,220240,405,5,77,0,0,77,0
Bacteroides_caccae_53434,700034926,700173546,468,3191937,455638,2078829,162,146,16729,77707,141,75,438909,2001122,21,71,300862,5692844,9660,11901,220809,411,4,67,0,0,75,0
Bacteroides_caccae_53434,700034926,ERR912100,562,3195347,456148,2081059,214,162,18039,81079,197,81,438109,1999980,17,81,300983,5689294,9663,12114,230712,411,3,78,0,2,79,0
Bacteroides_caccae_53434,700034926,ERR912124,484,3180228,453807,2071233,176,147,15882,72084,160,69,437925,1999149,16,78,300864,5686908,9675,10867,205016,369,2,76,0,1,68,0
Bacteroides_caccae_53434,700034926,ERR912164,132,3193824,455922,2080074,19,82,60,269,3,0,455862,2079805,16,82,312932,5916406,10077,44,763,0,3,79,0,0,0,0
Bacteroides_caccae_53434,700035533,700035861,142,3184936,455310,2074335,39,69,387,1646,17,2,454923,2072689,22,67,311612,5896861,9594,216,4719,3,2,65,0,0,2,0
Bacteroides_caccae_53434,700035533,700037090,173,3196120,456398,2081567,39,90,387,1663,17,2,456011,2079904,22,88,312781,5916845,10086,218,4768,3,4,84,0,0,2,0
Bacteroides_caccae_53434,700035533,700038386,517,3152025,448341,2052845,178,175,17562,82029,154,80,430779,1970816,24,95,297019,5605934,9495,12615,233058,414,5,90,0,0,80,0
Bacteroides_caccae_53434,700035533,700100600,526,3191342,455476,2078460,190,171,17349,80921,159,82,438127,1997539,31,89,300264,5682762,9591,12417,229926,420,5,84,0,0,82,0
Bacteroides_caccae_53434,700035533,700101243,534,3191933,455700,2078863,189,177,17315,80704,159,81,438385,1998159,30,96,300233,5684647,9597,12396,229296,420,4,92,0,0,81,0
Bacteroides_caccae_53434,700035533,700102586,193,3197388,456568,2082395,50,92,387,1646,17,2,456181,2080749,33,90,312905,5919253,10089,216,4719,3,4,85,1,0,2,0
Bacteroides_caccae_53434,700035533,700102659,1578,3185863,455233,2074903,577,438,51157,233662,548,350,404076,1841241,29,88,276475,5238428,8820,35367,664488,1131,2,86,0,1,349,0
Bacteroides_caccae_53434,700035533,700105049,176,3197834,456651,2082677,38,90,387,1640,17,1,456264,2081037,21,89,312973,5920040,10098,213,4704,3,4,85,0,0,1,0
Bacteroides_caccae_53434,700035533,700106836,196,3195217,456230,2080982,46,102,397,1705,17,2,455833,2079277,29,100,312697,5915045,10089,223,4886,6,3,97,0,0,2,0
Bacteroides_caccae_53434,700035533,700111156,909,3193269,455952,2079721,317,288,26935,123297,278,173,429017,1956424,39,115,294399,5565360,9513,18334,350999,558,5,110,0,0,173,0
Bacteroides_caccae_53434,700035533,700113867,184,3197740,456676,2082596,44,90,387,1663,17,2,456289,2080933,27,88,312929,5919793,10077,218,4768,3,2,86,0,0,2,0
Bacteroides_caccae_53434,700035533,700114480,533,3176060,452766,2068553,186,179,17226,80399,155,80,435540,1988154,31,99,299098,5655809,9555,12348,228435,414,3,96,0,0,80,0
Bacteroides_caccae_53434,700035533,700116296,167,3197277,456595,2082305,39,86,387,1663,17,2,456208,2080642,22,84,312895,5918930,10101,218,4768,3,2,82,0,0,2,0
Bacteroides_caccae_53434,700035533,700161743,147,3197119,456471,2082214,38,69,387,1640,17,1,456084,2080574,21,68,312929,5918728,10065,214,4703,3,3,65,0,0,1,0
Bacteroides_caccae_53434,700035533,700161872,738,3198107,456710,2082852,298,203,27513,123015,270,125,429197,1959837,28,78,295004,5575057,9450,18197,350212,636,3,75,0,1,124,0
Bacteroides_caccae_53434,700035533,700161967,947,3198126,456668,2082866,356,273,31448,141999,328,162,425220,1940867,28,111,292234,5520944,9423,20970,404367,660,2,109,0,2,160,0
Bacteroides_caccae_53434,700035533,700171859,192,3195361,456291,2081067,44,100,387,1663,17,2,455904,2079404,27,98,312710,5915407,10095,218,4768,3,3,95,0,0,2,0
Bacteroides_caccae_53434,700035533,700172279,161,3198962,456855,2083401,34,82,387,1651,17,2,456468,2081750,17,80,313041,5922114,10095,217,4733,3,2,78,0,0,2,0
Bacteroides_caccae_53434,700035533,700172393,162,3197893,456672,2082713,37,80,387,1651,17,2,456285,2081062,20,78,312944,5920150,10092,217,4733,3,2,76,0,0,2,0
Bacteroides_caccae_53434,700035533,700172498,531,3191456,455725,2078565,183,181,17333,80738,159,83,438392,1997827,24,98,300102,5683710,9669,12393,229404,417,4,94,0,0,83,0
Bacteroides_caccae_53434,700035533,700173546,545,3195317,456278,2081020,194,172,17333,80752,159,81,438945,2000268,35,91,300510,5690625,9669,12399,229440,417,4,87,0,0,81,0
Bacteroides_caccae_53434,700035533,ERR912014,181,3173273,453450,2066741,42,92,387,1655,17,2,453063,2065086,25,90,310309,5874938,10011,219,4743,3,3,87,0,0,2,0
Bacteroides_caccae_53434,700035533,ERR912100,634,3198940,456816,2083399,243,180,19619,88675,217,90,437197,1994724,26,90,299952,5674560,9660,13318,252275,432,3,87,0,1,89,0
Bacteroides_caccae_53434,700035533,ERR912124,554,3183953,454497,2073663,207,164,17476,79737,182,78,437021,1993926,25,86,299834,5672281,9663,12080,226738,393,2,84,0,0,78,0
Bacteroides_caccae_53434,700035533,ERR912164,190,3197461,456606,2082442,46,91,387,1655,17,2,456219,2080787,29,89,312922,5919350,10089,216,4743,6,2,87,0,0,2,0
Bacteroides_caccae_53434,700035861,700038386,459,3155529,449382,2055232,156,164,16629,77732,130,75,432753,1977500,26,89,297960,5625426,9114,12002,220801,393,3,86,0,0,75,0
Bacteroides_caccae_53434,700035861,700100600,459,3190778,455874,2078181,164,158,16315,76218,134,76,439559,2001963,30,82,300842,5695837,9210,11755,216503,396,2,80,0,0,76,0
Bacteroides_caccae_53434,700035861,700101243,468,3188271,455614,2076532,165,162,16873,78656,142,81,438741,1997876,23,81,300129,5684271,9228,12119,223450,399,1,80,0,0,81,0
Bacteroides_caccae_53434,700035861,700102659,1517,3186161,455629,2075181,556,423,50845,232131,538,350,404784,1843050,18,73,276707,5243932,8511,35148,660135,1110,0,73,0,1,349,0
Bacteroides_caccae_53434,700035861,700111156,841,3194664,456668,2080709,291,273,26502,121348,258,166,430166,1959361,33,107,294744,5574228,9111,18080,345436,528,3,104,0,0,166,0
Bacteroides_caccae_53434,700035861,700114480,469,3172354,452743,2066176,161,165,16282,76088,131,75,436461,1990088,30,90,299316,5661807,9141,11730,216141,393,1,89,0,0,75,0
Bacteroides_caccae_53434,700035861,700161872,677,3194805,456693,2080774,274,193,27150,121323,254,123,429543,1959451,20,70,294885,5574429,9039,17969,345391,609,1,69,0,1,122,0
Bacteroides_caccae_53434,700035861,700161967,890,3196847,456959,2082127,336,260,31166,140617,319,162,425793,1941510,17,98,292277,5523238,9015,20795,400417,639,1,97,0,1,161,0
Bacteroides_caccae_53434,700035861,700172498,469,3190960,456149,2078316,158,170,16400,76486,135,78,439749,2001830,23,92,300630,5695599,9261,11785,217277,396,2,90,0,0,78,0
Bacteroides_caccae_53434,700035861,700173546,484,3196963,457037,2082176,171,159,16398,76473,135,76,440639,2005703,36,83,301254,5706588,9267,11782,217241,396,2,81,0,0,76,0
Bacteroides_caccae_53434,700035861,ERR912100,573,3198043,457151,2082912,222,166,19364,87564,204,90,437787,1995348,18,76,299974,5676851,9219,13193,249061,438,1,75,0,1,89,0
Bacteroides_caccae_53434,700035861,ERR912124,498,3184720,455084,2074252,186,154,17169,78389,167,78,437915,1995863,19,76,300065,5678290,9234,11931,222840,396,0,76,0,0,78,0
