species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_vulgatus_57955,700106465,ERR911961,571,1478982,205139,961123,208,122,6372,28937,193,85,198767,932186,15,37,144923,2647261,4374,4186,82484,141,1,36,0,0,85,0
Bacteroides_vulgatus_57955,700106754,700117537,1870,1975776,275662,1283948,671,493,87013,401685,647,407,188649,882263,24,86,136902,2505348,4539,60787,1142225,2043,2,84,0,4,403,0
Bacteroides_vulgatus_57955,700106754,700122408,509,2042402,285549,1327414,185,138,12507,57755,171,93,273042,1269659,14,45,195329,3607246,6402,8767,164240,258,1,44,0,0,93,0
Bacteroides_vulgatus_57955,700106754,ERR912048,939,1984193,276921,1289375,298,282,37739,173902,278,213,239182,1115473,20,69,172526,3168202,5691,26096,494665,945,2,67,0,3,210,0
Bacteroides_vulgatus_57955,700106754,SRR413594,1028,2043756,285668,1328295,346,300,37073,169724,320,228,248595,1158571,26,72,178765,3291062,5886,25524,482808,840,2,70,0,1,227,0
Bacteroides_vulgatus_57955,700106754,donald4-11-30-0_,1493,2038991,284871,1325189,529,373,47983,221161,501,290,236888,1104028,28,83,170063,3136357,5664,33821,628606,1056,2,81,0,2,288,0
Bacteroides_vulgatus_57955,700107566,700113867,2893,1949954,272425,1267257,1051,700,110013,511295,1042,644,162412,755962,9,56,116727,2147196,3963,78416,1452997,2472,0,56,0,4,640,0
Bacteroides_vulgatus_57955,700107566,700116468,304,1991487,278063,1294222,110,103,11855,55812,91,38,266208,1238410,19,65,190443,3518388,6399,8766,158469,201,1,64,0,0,38,0
Bacteroides_vulgatus_57955,700108840,700116296,165,1502904,208991,976846,71,38,280,1233,17,3,208711,975613,54,35,150822,2771580,4437,185,3502,12,0,35,0,0,3,0
Bacteroides_vulgatus_57955,700108840,ERR911961,787,1926871,268952,1252764,295,156,7960,35931,272,112,260992,1216833,23,44,187540,3457607,5352,5211,102432,150,0,44,0,0,112,0
Bacteroides_vulgatus_57955,700109449,ERR912132,1798,2028194,283433,1318200,672,392,63194,293028,660,315,220239,1025172,12,77,157987,2912360,5169,44862,832770,1452,2,75,0,1,314,0
Bacteroides_vulgatus_57955,700111296,SRR341723,138,2022018,282339,1314141,39,49,3782,17915,31,23,278557,1296226,8,26,199577,3682567,6534,2750,50911,84,0,26,0,0,23,0
Bacteroides_vulgatus_57955,700111439,700116865,776,1929140,268987,1253615,271,204,37992,175697,264,159,230995,1077918,7,45,166620,3061644,5490,26627,499513,951,0,45,0,0,159,0
Bacteroides_vulgatus_57955,700111439,700123827,262,1940440,270449,1260964,84,84,9010,41592,76,44,261439,1219372,8,40,188007,3463842,6267,6392,118174,210,0,39,1,0,44,0
Bacteroides_vulgatus_57955,700111439,700164354,1157,1926624,268638,1251966,429,313,60221,279272,396,237,208417,972694,33,76,150245,2762761,5076,42705,793785,1326,3,73,0,0,237,0
Bacteroides_vulgatus_57955,700111439,700172279,247,1936237,269949,1258174,88,73,18064,84355,78,50,251885,1173819,10,23,180895,3334451,6111,13069,239651,345,0,23,0,1,49,0
Bacteroides_vulgatus_57955,700111745,700161872,1368,1926041,268673,1251601,485,349,53939,251839,467,287,214734,999762,18,62,154514,2839714,5058,38249,715900,1368,3,59,0,3,284,0
Bacteroides_vulgatus_57955,700111745,700163811,1367,1920398,268024,1247903,478,353,54096,252681,468,293,213928,995222,10,60,153704,2826952,5010,38356,718301,1386,2,58,0,4,289,0
Bacteroides_vulgatus_57955,700111745,700172498,1623,1913657,266819,1243538,595,413,87931,410231,581,337,178888,833307,14,76,128731,2366963,4227,62828,1165678,2187,1,75,0,2,335,0
Bacteroides_vulgatus_57955,700111745,ERR912110,221,1940370,270829,1260922,50,91,5382,24134,33,22,265447,1236788,17,69,190606,3513440,6318,3512,68758,132,3,66,0,1,21,0
Bacteroides_vulgatus_57955,700111745,ERR912135,2305,1929751,269340,1253981,864,544,68262,318565,842,467,201078,935416,22,77,144173,2657164,4911,48845,905344,1506,3,74,0,2,465,0
Bacteroides_vulgatus_57955,700113705,700161743,1831,1925357,268257,1251168,639,462,92380,430835,625,396,175877,820333,14,66,127073,2329825,4101,65892,1224342,2271,1,65,0,0,396,0
Bacteroides_vulgatus_57955,700113810,700116148,551,1920260,267645,1247845,180,152,22443,102480,172,104,245202,1145365,8,48,176764,3253409,5922,15562,291407,471,0,47,1,0,104,0
Bacteroides_vulgatus_57955,700116296,ERR911961,759,1507248,209545,979613,289,152,9448,43144,226,95,200097,936469,63,57,145062,2660049,4296,6431,122806,195,0,57,0,0,95,0
Bacteroides_vulgatus_57955,700116296,ERR911977,179,1507330,209558,979638,73,35,320,1281,19,3,209238,978357,54,32,151267,2779310,4494,189,3648,6,0,32,0,0,3,0
Bacteroides_vulgatus_57955,700116296,ERR911999,227,1513446,210510,983624,95,45,480,2202,30,3,210030,981422,65,42,151765,2787986,4515,349,6248,9,1,41,0,0,3,0
Bacteroides_vulgatus_57955,700116865,700123827,609,1934616,269857,1257172,206,155,27652,127563,197,125,242205,1129609,9,30,174623,3208477,5727,19144,362816,729,0,30,0,0,125,0
Bacteroides_vulgatus_57955,700116865,700172279,978,1929143,269093,1253550,357,238,55978,259730,345,206,213115,993820,12,32,153616,2822690,5154,39644,738265,1281,0,32,0,1,205,0
Bacteroides_vulgatus_57955,700117395,ERR912020,2600,1969790,274675,1280047,967,643,101503,471622,964,599,173172,808425,3,44,125328,2295780,4167,71897,1340653,2316,2,42,0,2,596,1
Bacteroides_vulgatus_57955,700117537,ERR912048,1542,1951473,272131,1268094,565,381,75179,350096,533,306,196952,917998,32,75,142207,2607134,4653,53158,995249,1881,2,73,0,2,303,1
Bacteroides_vulgatus_57955,700117537,ERR912111,164,1977515,275859,1285108,57,61,3077,13993,41,15,272782,1271115,16,46,195733,3611114,6498,2170,39707,102,2,44,0,0,15,0
Bacteroides_vulgatus_57955,700117537,SRR413594,1635,1977106,275854,1284821,599,399,70787,327702,569,317,205067,957119,30,82,148158,2718336,4863,49687,931709,1710,2,80,0,3,314,0
Bacteroides_vulgatus_57955,700117537,donald4-11-30-0_,1812,1973430,275259,1282419,658,435,88631,411344,623,360,186628,871075,35,75,134767,2473979,4479,62757,1169190,2085,1,74,0,2,358,0
Bacteroides_vulgatus_57955,700117766,ERR912142,880,1409866,196026,916108,323,228,16166,75493,295,141,179860,840615,28,87,130604,2387272,3969,11519,214570,390,2,85,0,0,141,0
Bacteroides_vulgatus_57955,700117766,SRR341633,789,1346847,186673,875214,290,200,14860,69043,266,125,171813,806171,24,75,125680,2289023,3810,10485,196308,336,2,73,0,0,125,0
Bacteroides_vulgatus_57955,700122408,ERR912048,1347,1982406,276728,1288223,459,368,54312,250950,440,305,222416,1037273,19,63,160432,2946161,5226,37973,713560,1317,1,62,0,3,302,0
Bacteroides_vulgatus_57955,700122408,SRR413594,1373,2042017,285483,1327177,495,358,47949,219181,464,285,237534,1107996,31,73,171043,3147347,5598,33027,623472,1044,1,72,0,1,284,0
Bacteroides_vulgatus_57955,700122408,donald4-11-30-0_,1887,2037258,284707,1324071,688,452,69242,319249,662,370,215465,1004822,26,82,154957,2854355,5154,48696,907572,1479,2,80,0,2,368,0
Bacteroides_vulgatus_57955,700122765,ERR912032,2098,1973912,275654,1282904,776,487,89004,412599,753,387,186650,870305,23,100,134057,2472412,4446,63299,1172464,2034,2,98,0,0,386,1
Bacteroides_vulgatus_57955,700122765,ERR912087,1996,1973933,275630,1282885,745,447,87367,405188,724,365,188263,877697,21,82,135213,2493402,4476,62154,1151406,2004,2,80,0,1,363,1
Bacteroides_vulgatus_57955,700122765,ERR912192,2024,1978844,276319,1286078,749,465,91996,425588,732,377,184323,860490,17,88,132659,2444431,4380,65261,1209397,2106,2,86,0,2,374,1
Bacteroides_vulgatus_57955,700122765,SRR413560,1660,1978128,276219,1285637,623,392,68055,313173,594,321,208164,972464,29,71,150257,2762200,4935,47584,890393,1542,3,68,0,1,319,1
Bacteroides_vulgatus_57955,700123827,700164354,1250,1933401,269659,1256369,466,336,70249,325969,438,265,199410,930400,28,71,143824,2642555,4821,49759,926558,1590,3,68,0,0,265,0
Bacteroides_vulgatus_57955,700123827,700172279,461,1943000,270951,1262533,168,118,25998,121013,156,91,244953,1141520,12,27,175932,3242688,5940,18709,343796,534,0,27,0,1,90,0
Bacteroides_vulgatus_57955,700161219,ERR911968,1411,1523979,211958,990603,476,407,34791,160232,445,340,177167,830371,31,67,128384,2358994,3735,24447,455505,744,0,67,0,1,339,0
Bacteroides_vulgatus_57955,700161219,ERR912035,1700,1518617,211339,987142,585,478,36398,167589,559,411,174941,819553,26,67,126655,2328323,3681,25605,476391,771,0,67,0,1,410,0
Bacteroides_vulgatus_57955,700161219,ERR912100,1612,1529654,212760,994251,565,439,33387,156575,503,328,179373,837676,62,111,129302,2379853,3873,24051,444948,726,0,111,0,1,327,0
Bacteroides_vulgatus_57955,700161219,ERR912201,1535,1445109,200676,939236,526,447,37938,174912,495,378,162738,764324,31,69,118764,2170674,3534,26511,497343,882,0,69,0,1,377,0
Bacteroides_vulgatus_57955,700161219,SRR341638,1447,1478133,204872,960889,514,377,29064,135799,467,288,175808,825090,47,89,127657,2343866,3747,20862,385920,615,0,89,0,1,287,0
Bacteroides_vulgatus_57955,700161219,SRR341714,1408,1509181,209606,980961,473,408,35052,161551,443,340,174554,819410,30,68,126922,2327618,3690,24671,459238,744,0,68,0,1,339,0
Bacteroides_vulgatus_57955,700161219,SRR413585,1426,1508762,209747,980789,487,415,35154,161676,459,353,174593,819113,28,62,126752,2326978,3609,24608,459661,759,0,62,0,1,352,0
Bacteroides_vulgatus_57955,700161219,SRR413603,1540,1515146,210714,984839,536,417,27515,128305,480,310,183199,856534,56,107,132461,2433307,3834,19512,364842,561,0,107,0,1,309,0
Bacteroides_vulgatus_57955,700161219,SRR413610,1536,1498747,208681,974273,536,401,26489,123057,483,307,182192,851216,53,94,131434,2418470,3744,18614,350023,534,0,94,0,1,306,0
Bacteroides_vulgatus_57955,700161342,ERR912145,585,1917237,267385,1245829,203,150,17439,79893,191,109,249946,1165936,12,41,179737,3312116,5955,11940,227328,411,3,38,0,1,108,0
Bacteroides_vulgatus_57955,700161342,SRR341624,1615,1916091,266755,1245042,598,392,69481,323300,577,329,197274,921742,21,63,142277,2618212,4737,49640,918601,1659,2,61,0,0,327,2
Bacteroides_vulgatus_57955,700161342,SRR341648,1574,1903231,264667,1236622,589,381,68887,320659,565,324,195780,915963,24,57,141533,2601646,4710,49320,911016,1641,2,55,0,0,322,2
Bacteroides_vulgatus_57955,700161429,ERR912153,2452,2044771,285811,1328983,924,554,89869,416400,904,488,195942,912583,20,66,141234,2591913,4602,63110,1183978,2112,1,65,0,0,487,1
Bacteroides_vulgatus_57955,700161743,700164249,1840,1916025,266928,1245043,626,485,96346,446261,598,382,170582,798782,28,103,124231,2268089,4026,67817,1268641,2325,0,103,0,0,381,1
Bacteroides_vulgatus_57955,700161743,SRR341721,1943,1935999,269604,1258045,678,487,84721,395225,665,409,184883,862820,13,78,133587,2450499,4374,60517,1123130,2028,1,77,0,0,409,0
Bacteroides_vulgatus_57955,700161743,SRR413643,1969,1944048,270952,1263321,691,492,85614,399393,670,415,185338,863928,21,77,133662,2453760,4362,61113,1135023,2043,1,76,0,1,414,0
Bacteroides_vulgatus_57955,700161872,700163811,57,1942839,271255,1262556,21,16,479,2121,8,3,270776,1260435,13,13,193863,3580953,6489,351,6006,6,1,12,0,0,3,0
Bacteroides_vulgatus_57955,700161872,700172498,1294,1929511,269124,1253875,453,339,55952,259093,432,262,213172,994782,21,77,153686,2825614,5046,39445,736406,1428,2,75,0,1,261,0
Bacteroides_vulgatus_57955,700161872,ERR912110,1430,1954030,272726,1269864,525,357,52787,246611,507,303,219939,1023253,18,54,157960,2906606,5193,37544,700963,1326,2,52,0,2,301,0
Bacteroides_vulgatus_57955,700161872,ERR912135,2297,1948473,271957,1266228,879,537,65530,304983,856,472,206427,961245,23,65,148920,2729835,4980,45957,867480,1512,3,62,0,0,472,0
Bacteroides_vulgatus_57955,700163811,700172498,1287,1922039,268163,1248977,443,345,51124,236946,421,258,217039,1012031,22,87,156218,2874757,5118,36038,673471,1329,2,85,0,1,257,0
Bacteroides_vulgatus_57955,700163811,ERR912110,1407,1949613,272214,1266921,511,353,51821,242127,492,299,220393,1024794,19,54,158103,2911083,5196,36808,688259,1314,1,53,0,3,296,0
Bacteroides_vulgatus_57955,700163811,ERR912135,2239,1943971,271427,1263227,844,525,64002,297841,826,463,207425,965386,18,62,149536,2741633,4989,44754,847275,1494,3,59,0,0,463,0
Bacteroides_vulgatus_57955,700164354,700172279,1248,1931478,269435,1255032,472,324,63324,293102,433,252,206111,961930,39,72,148586,2732164,5040,44820,833133,1353,3,69,0,1,251,0
Bacteroides_vulgatus_57955,700167759,SRR341704,2745,1934462,269940,1257185,1036,605,90738,421872,1015,543,179202,835313,21,62,128834,2372788,4317,64533,1199046,2037,2,60,0,0,543,0
Bacteroides_vulgatus_57955,700167759,SRR413647,1533,1936821,270334,1258687,562,380,61117,282939,550,330,209217,975748,12,50,150511,2771831,4902,43058,804298,1461,2,48,0,1,329,0
Bacteroides_vulgatus_57955,700172498,ERR912110,1807,1941694,270876,1261809,665,436,72985,338309,642,359,197891,923500,23,77,143146,2622608,4746,51168,961986,1773,0,77,0,1,358,0
Bacteroides_vulgatus_57955,ERR911961,ERR911977,770,1942186,271037,1262591,289,147,8834,39801,266,110,262203,1222790,23,37,188443,3474464,5463,5804,113419,180,0,37,0,0,110,0
Bacteroides_vulgatus_57955,ERR911961,ERR911999,798,1943886,271274,1263692,299,164,8985,40472,274,115,262289,1223220,25,49,188573,3475636,5451,5905,115331,180,2,47,0,0,115,0
Bacteroides_vulgatus_57955,ERR911968,ERR912035,503,1952403,272517,1269449,204,105,2202,10330,199,92,270315,1259119,5,13,193867,3577856,5634,1585,29363,42,0,13,0,0,92,0
Bacteroides_vulgatus_57955,ERR911968,ERR912100,1630,1957712,273218,1272864,583,424,69640,321813,541,324,203578,951051,42,100,147201,2701647,4305,48779,915223,1437,0,100,0,0,324,0
Bacteroides_vulgatus_57955,ERR911968,ERR912201,440,1551182,215103,1008150,184,89,1894,8904,180,82,213209,999246,4,7,154963,2838107,4668,1390,25286,36,0,7,0,0,82,0
Bacteroides_vulgatus_57955,ERR911986,ERR912181,118,1529745,212461,994074,33,43,657,2820,27,8,211804,991254,6,35,153707,2815399,4656,381,8049,30,1,34,0,0,8,0
Bacteroides_vulgatus_57955,ERR912000,ERR912197,376,1944189,271253,1263961,131,122,5488,24097,93,54,265765,1239864,38,68,191067,3523002,5523,3541,68633,117,0,68,0,0,54,0
Bacteroides_vulgatus_57955,ERR912004,ERR912093,93,2024485,283053,1315754,31,40,1889,8109,25,10,281164,1307645,6,30,201144,3715122,6669,1085,23206,36,1,28,1,0,10,0
Bacteroides_vulgatus_57955,ERR912004,mickey3-11-30-0_,103,2023450,282832,1315097,36,43,1889,8121,25,10,280943,1306976,11,33,201176,3713119,6633,1091,23227,45,2,30,1,0,10,0
Bacteroides_vulgatus_57955,ERR912020,ERR912061,660,2022608,282677,1314591,206,215,13685,63547,194,122,268992,1251044,12,93,192319,3554465,6348,9911,180427,303,2,91,0,3,119,0
Bacteroides_vulgatus_57955,ERR912020,ERR912131,851,2037152,284624,1323975,318,240,30189,140259,308,172,254435,1183716,10,68,182106,3363045,5997,21537,398532,708,0,68,0,1,171,0
Bacteroides_vulgatus_57955,ERR912032,ERR912087,190,2040211,285186,1326013,45,91,4259,20966,24,23,280927,1305047,21,68,200360,3708163,6618,3447,59313,138,2,66,0,1,22,0
Bacteroides_vulgatus_57955,ERR912032,ERR912192,205,2045018,285870,1329132,42,104,4259,20950,24,23,281611,1308182,18,81,200900,3717019,6627,3439,59273,138,3,78,0,1,22,0
Bacteroides_vulgatus_57955,ERR912035,ERR912100,2114,1952879,272667,1269768,772,523,71201,329017,728,421,201466,940751,44,102,145608,2672406,4239,49865,935707,1479,0,102,0,0,421,0
Bacteroides_vulgatus_57955,ERR912045,ERR912104,3724,1990349,278303,1293638,1356,859,90719,419519,1341,786,187584,874119,15,73,134858,2483077,4422,63889,1192604,2064,1,72,0,2,783,1
Bacteroides_vulgatus_57955,ERR912048,ERR912111,1589,1985804,277123,1290429,574,393,71753,332106,550,331,205370,958323,24,62,148573,2721473,4923,50202,944400,1716,3,59,0,1,330,0
Bacteroides_vulgatus_57955,ERR912048,donald4-11-30-0_,924,1984518,276919,1289590,328,212,33974,159113,308,178,242945,1130477,20,34,174492,3211188,5751,24187,452291,861,1,33,0,1,177,0
Bacteroides_vulgatus_57955,ERR912061,ERR912131,1133,2022919,282723,1314813,402,301,35882,166896,385,215,246841,1147917,17,86,176603,3261370,5778,25655,474181,852,0,86,0,6,209,0
Bacteroides_vulgatus_57955,ERR912100,ERR912201,1712,1551492,215238,1008367,621,439,58805,273608,586,350,156433,734759,35,89,114583,2086184,3510,41805,777744,1275,0,89,0,0,350,0
Bacteroides_vulgatus_57955,ERR912110,ERR912135,2654,2018590,282177,1311936,1027,594,71808,334506,1005,527,210369,977430,22,67,150424,2776814,5052,51294,950625,1599,1,66,0,2,525,0
Bacteroides_vulgatus_57955,ERR912137,ERR912163,939,1943565,271161,1263605,310,285,27031,126416,249,151,244130,1137189,61,134,175180,3231278,5109,19381,359288,579,0,134,0,0,151,0
Bacteroides_vulgatus_57955,SRR341624,ERR912145,2177,2012732,280740,1308067,822,501,76098,351338,798,420,204642,956729,24,81,147908,2717392,4887,53675,998608,1731,0,81,0,2,416,2
Bacteroides_vulgatus_57955,SRR341632,SRR413647,1762,2005519,279091,1303353,657,418,66480,308046,646,354,212611,995307,11,64,154176,2826813,4932,47035,875462,1641,2,62,0,2,352,0
Bacteroides_vulgatus_57955,SRR341638,ERR911968,1522,1870636,259948,1216439,544,366,61313,284348,518,286,198635,932091,26,80,144463,2647739,4071,43325,808426,1293,0,80,0,0,286,0
Bacteroides_vulgatus_57955,SRR341638,ERR912035,1904,1865471,259333,1213133,698,443,63111,292683,670,363,196222,920450,28,80,142585,2614751,4014,44640,832086,1323,0,80,0,0,363,0
Bacteroides_vulgatus_57955,SRR341638,ERR912100,232,1878354,261030,1221390,77,60,1791,7588,56,19,259239,1213802,21,41,187502,3448492,5412,1009,21707,48,0,41,0,0,19,0
Bacteroides_vulgatus_57955,SRR341638,ERR912201,1499,1493762,206440,971011,553,371,51368,240755,538,295,155072,730256,15,76,113662,2073773,3333,37177,683942,1146,0,76,0,0,295,0
Bacteroides_vulgatus_57955,SRR341638,SRR341714,1536,1853490,257190,1205259,539,366,61631,286197,514,292,195559,919062,25,74,142603,2610557,4026,43640,813649,1302,0,74,0,0,292,0
Bacteroides_vulgatus_57955,SRR341638,SRR413585,1442,1853321,257407,1205246,518,359,61664,285808,494,287,195743,919438,24,72,142476,2611878,3960,43505,812620,1299,0,72,0,0,287,0
Bacteroides_vulgatus_57955,SRR341638,SRR413603,213,1871130,260090,1216725,67,55,1791,7596,55,21,258299,1209129,12,34,186751,3435353,5283,1008,21729,51,0,34,0,0,21,0
Bacteroides_vulgatus_57955,SRR341638,SRR413610,184,1850853,257530,1203656,60,33,1782,7527,54,18,255748,1196129,6,15,184471,3398771,5145,990,21543,48,0,15,0,0,18,0
Bacteroides_vulgatus_57955,SRR341644,SRR413556,55,2018039,282080,1311694,12,29,639,2883,6,4,281441,1308811,6,25,201260,3718570,6603,489,8145,15,0,25,0,0,4,0
Bacteroides_vulgatus_57955,SRR341648,ERR912145,2093,1995462,277945,1296765,791,488,74793,345934,766,412,203152,950831,25,76,147154,2700473,4866,52985,983122,1695,0,76,0,2,408,2
Bacteroides_vulgatus_57955,SRR341691,SRR413658,1711,2020337,282152,1312978,635,454,52308,241318,610,388,229844,1071660,25,66,165539,3044032,5409,36443,686347,1164,1,64,1,0,388,0
Bacteroides_vulgatus_57955,SRR341701,SRR413596,1753,2025681,283183,1316574,689,411,69133,320244,670,340,214050,996330,19,71,153411,2830404,5175,49095,910161,1476,0,71,0,1,339,0
Bacteroides_vulgatus_57955,SRR341701,SRR413616,1178,2029612,283720,1319129,427,316,46140,215685,411,270,237580,1103444,16,46,170000,3134830,5502,32860,613055,1140,0,46,0,1,269,0
Bacteroides_vulgatus_57955,SRR341701,SRR413633,1700,2037393,284694,1324114,644,422,67060,311116,627,346,217634,1012998,17,76,155774,2877946,5274,47826,884091,1431,0,76,0,1,345,0
Bacteroides_vulgatus_57955,SRR341701,SRR413659,2915,2034858,284408,1322566,1129,587,50843,237152,1118,541,233565,1085414,11,46,167390,3083455,5397,36005,674203,1248,0,46,0,0,541,0
Bacteroides_vulgatus_57955,SRR341714,ERR911968,119,1920764,267375,1248805,35,37,1260,5646,25,11,266115,1243159,10,26,191886,3532071,5520,818,16099,21,0,26,0,0,11,0
Bacteroides_vulgatus_57955,SRR341714,ERR912035,579,1916265,266864,1245943,220,127,3583,16491,214,100,263281,1229452,6,27,189724,3493169,5463,2510,46897,66,0,27,0,0,100,0
Bacteroides_vulgatus_57955,SRR341714,ERR912100,1629,1921263,267494,1249131,570,419,61148,282358,521,319,206346,966773,49,100,150036,2745927,4356,42731,803101,1242,0,100,0,0,319,0
Bacteroides_vulgatus_57955,SRR341714,ERR912201,483,1532786,212266,996169,196,103,2364,11024,185,82,209902,985145,11,21,153053,2797801,4581,1706,31321,45,0,21,0,0,82,0
Bacteroides_vulgatus_57955,SRR341714,SRR413585,459,1905278,265213,1238855,162,95,3763,16155,158,72,261450,1222700,4,23,188824,3473939,5337,2236,46151,78,0,23,0,0,72,0
Bacteroides_vulgatus_57955,SRR341714,SRR413603,1569,1903371,265111,1237604,544,405,64015,296104,516,319,201096,941500,28,86,145925,2674537,4038,45006,841977,1329,0,86,0,0,319,0
Bacteroides_vulgatus_57955,SRR341714,SRR413610,1580,1884568,262778,1225559,549,396,63470,293467,520,315,199308,932092,29,81,144141,2648196,3939,44548,834554,1299,0,81,0,0,315,0
Bacteroides_vulgatus_57955,SRR413560,ERR912032,1664,2043069,285586,1327900,606,407,60658,281160,581,308,224928,1046740,25,99,161057,2973835,5328,43090,798974,1416,5,94,0,1,307,0
Bacteroides_vulgatus_57955,SRR413560,ERR912087,1579,2043219,285577,1327961,583,364,59623,277002,559,298,225954,1050959,24,66,161700,2985816,5361,42462,787149,1395,4,62,0,3,295,0
Bacteroides_vulgatus_57955,SRR413560,ERR912192,1610,2048115,286271,1331136,588,381,60783,282075,568,307,225488,1049061,20,74,161402,2980447,5334,43310,801490,1425,4,70,0,4,303,0
Bacteroides_vulgatus_57955,SRR413579,SRR413647,1821,2027051,283387,1317441,681,428,66338,305707,668,368,217049,1011734,13,60,156154,2874062,4986,46403,869089,1629,1,59,0,2,366,0
Bacteroides_vulgatus_57955,SRR413585,ERR911968,388,1922418,268028,1250070,140,83,2432,10149,137,62,265596,1239921,3,21,191198,3523180,5385,1319,29068,60,0,21,0,0,62,0
Bacteroides_vulgatus_57955,SRR413585,ERR912035,849,1917066,267422,1246617,331,170,4594,20264,327,147,262828,1226353,4,23,189033,3484725,5301,2868,57825,99,0,23,0,0,147,0
Bacteroides_vulgatus_57955,SRR413585,ERR912100,1698,1921992,267991,1249778,608,426,68639,316903,572,333,199352,932875,36,93,144549,2650002,4074,47945,901360,1404,0,93,0,0,333,0
Bacteroides_vulgatus_57955,SRR413585,ERR912201,636,1531232,212242,995283,252,140,3481,15652,249,126,208761,979631,3,14,152086,2782358,4449,2284,44576,96,0,14,0,0,126,0
Bacteroides_vulgatus_57955,SRR413585,SRR413603,1634,1907821,266119,1240665,582,410,63646,293907,551,324,202473,946758,31,86,146480,2689774,4020,44556,835854,1311,0,86,0,0,324,0
Bacteroides_vulgatus_57955,SRR413585,SRR413610,1636,1888595,263690,1228252,585,398,64492,297463,559,320,199198,930789,26,78,143747,2644738,3882,44976,846105,1308,0,78,0,0,320,0
Bacteroides_vulgatus_57955,SRR413593,ERR912197,362,1917878,267370,1246983,129,115,4405,18923,87,48,262965,1228060,42,67,189340,3489449,5391,2680,54008,81,0,67,0,0,48,0
Bacteroides_vulgatus_57955,SRR413594,ERR912048,572,1985498,277091,1290241,187,158,24551,115227,174,125,252540,1175014,13,33,181593,3337467,5982,17158,327884,639,3,29,1,1,124,0
Bacteroides_vulgatus_57955,SRR413594,ERR912111,1704,2041648,285281,1326926,622,407,72700,333926,590,331,212581,993000,32,76,153994,2819948,5058,50128,949979,1671,3,73,0,2,329,0
Bacteroides_vulgatus_57955,SRR413594,donald4-11-30-0_,965,2040778,285134,1326353,353,221,36987,170889,341,183,248147,1155464,12,38,178239,3282324,5829,25821,485967,879,3,35,0,1,182,0
Bacteroides_vulgatus_57955,SRR413596,SRR413616,2339,2014989,281905,1309690,915,543,104579,485849,904,491,177326,823841,11,52,127000,2340308,4215,74377,1380788,2382,0,52,0,2,489,0
Bacteroides_vulgatus_57955,SRR413596,SRR413633,568,2023606,282980,1315218,228,140,22168,102114,223,113,260812,1213104,5,27,186809,3446278,6225,15387,290511,444,0,27,0,0,113,0
Bacteroides_vulgatus_57955,SRR413601,SRR413647,1839,2027015,283366,1317437,679,445,65261,300853,666,372,218105,1016584,13,73,156874,2887850,5028,45674,855298,1587,2,71,0,2,370,0
Bacteroides_vulgatus_57955,SRR413603,ERR911968,1552,1930607,269495,1255434,548,406,63536,293651,519,314,205959,961783,29,92,148706,2732518,4125,44600,835042,1311,0,92,0,0,314,0
Bacteroides_vulgatus_57955,SRR413603,ERR912035,2001,1925577,268899,1252195,734,492,65598,303309,702,401,203301,948886,32,91,146595,2696025,4038,46184,862378,1365,0,91,0,0,401,0
Bacteroides_vulgatus_57955,SRR413603,ERR912201,1609,1532332,212591,996025,587,412,59333,276097,566,338,153258,719928,21,74,112357,2044163,3264,42136,784919,1236,0,74,0,0,338,0
Bacteroides_vulgatus_57955,SRR413605,SRR413637,1039,1961939,273562,1275035,416,210,32754,151691,412,182,240808,1123344,4,28,173269,3191006,5757,23263,431081,729,0,28,0,0,182,0
Bacteroides_vulgatus_57955,SRR413610,ERR911968,1554,1912312,267246,1243607,552,393,64484,297563,525,310,202762,946044,27,83,145992,2688174,3966,45060,846327,1302,0,83,0,0,310,0
Bacteroides_vulgatus_57955,SRR413610,ERR912035,2012,1907417,266689,1240474,740,481,66802,308361,713,399,199887,932113,27,82,143805,2648643,3891,46757,876967,1359,0,82,0,0,399,0
Bacteroides_vulgatus_57955,SRR413610,ERR912100,99,1920552,268447,1248905,35,40,139,708,8,2,268308,1248197,27,38,191743,3547475,5373,109,2015,0,0,38,0,0,2,0
Bacteroides_vulgatus_57955,SRR413610,ERR912201,1609,1516876,210673,986078,589,396,59077,274569,573,334,151596,711509,16,62,110795,2020555,3177,41826,780669,1212,0,62,0,0,334,0
Bacteroides_vulgatus_57955,SRR413616,SRR413633,2189,2026806,283422,1317296,830,530,97346,452874,817,464,186076,864422,13,66,133001,2455828,4437,69486,1286919,2217,0,66,0,2,462,0
Bacteroides_vulgatus_57955,SRR413616,SRR413659,2105,2029919,283796,1319397,821,396,15063,69345,817,361,268733,1250052,4,35,192529,3551348,6279,10364,197341,330,0,35,0,1,360,0
Bacteroides_vulgatus_57955,SRR413622,ERR911966,309,2040656,285128,1326319,103,91,8785,40850,88,56,276343,1285469,15,35,197725,3652157,6525,6311,116041,198,1,34,0,1,55,0
