species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Barnesiella_intestinihominis_62208,700034254,700105312,5659,2463172,350789,1598895,2326,1197,67279,304327,2306,1070,283510,1294568,20,127,199025,3678010,6669,45603,865878,1500,1,126,0,2,1066,2
Barnesiella_intestinihominis_62208,700034254,700161533,5712,2453532,349338,1592567,2293,1224,66109,301955,2281,1117,283229,1290612,12,107,197990,3667348,6498,45681,858642,1542,2,105,0,2,1113,2
Barnesiella_intestinihominis_62208,700034254,700173483,1208,2465179,351046,1600211,469,251,13528,60780,460,215,337518,1539431,9,36,235892,4374517,7884,8935,173117,288,1,35,0,1,214,0
Barnesiella_intestinihominis_62208,700034254,ERR911961,4291,2440963,347542,1584402,1720,936,50322,226686,1704,835,297220,1357716,16,101,208779,3857364,7005,33622,645347,1089,4,97,0,3,830,2
Barnesiella_intestinihominis_62208,700034254,ERR911971,5895,2464602,350945,1599790,2356,1294,67593,307381,2333,1141,283352,1292409,23,153,198186,3672438,6603,46612,873953,1578,2,151,0,3,1136,2
Barnesiella_intestinihominis_62208,700034254,ERR912025,5998,2461802,350539,1598007,2452,1304,71342,322307,2437,1178,279197,1275700,15,126,196196,3624310,6594,48364,916982,1575,2,124,0,2,1174,2
Barnesiella_intestinihominis_62208,700034254,ERR912124,6165,2457142,349843,1594898,2487,1302,73957,336387,2466,1181,275886,1258511,21,121,193207,3575921,6405,50841,956601,1719,0,121,0,2,1177,2
Barnesiella_intestinihominis_62208,700034254,ERR912154,6709,2458462,350027,1595765,2678,1516,77595,351594,2663,1394,272432,1244171,15,122,191429,3534745,6339,52813,1000166,1803,1,121,0,1,1391,2
Barnesiella_intestinihominis_62208,700034794,700037868,1327,2435801,346511,1581110,531,327,15477,69266,517,255,331034,1511844,14,72,231882,4295793,7857,10356,197082,360,3,69,0,0,255,0
Barnesiella_intestinihominis_62208,700034794,700097688,6967,2455954,349526,1594140,2808,1605,73282,329246,2759,1396,276244,1264894,49,209,195097,3593117,6468,49014,937083,1641,4,204,1,6,1390,0
Barnesiella_intestinihominis_62208,700034794,ERR912043,1682,2455624,349358,1593855,674,420,17931,79716,659,333,331427,1514139,15,87,232283,4302328,7806,11885,226819,444,2,85,0,1,332,0
Barnesiella_intestinihominis_62208,700034794,ERR912170,1978,2457241,349626,1594986,792,480,23240,105064,770,396,326386,1489922,22,84,228243,4233834,7689,16012,298598,582,2,82,0,0,396,0
Barnesiella_intestinihominis_62208,700034926,700037916,5134,2442194,347511,1585141,2114,1126,57450,260231,2086,1014,290061,1324910,28,112,203570,3764260,6900,39058,740360,1275,2,110,0,4,1010,0
Barnesiella_intestinihominis_62208,700034926,700095647,5065,2463657,350618,1599143,2093,1124,54842,249338,2064,1020,295776,1349805,29,104,207145,3835319,6951,37697,709072,1245,0,104,0,3,1017,0
Barnesiella_intestinihominis_62208,700034926,700105312,5204,2464297,350744,1599617,2181,1135,57739,261183,2149,1026,293005,1338434,32,109,205608,3802722,6972,39256,743063,1230,0,109,0,1,1025,0
Barnesiella_intestinihominis_62208,700034926,700161533,5131,2451425,348823,1591138,2105,1149,55850,254492,2090,1056,292973,1336646,15,93,204929,3798205,6804,38621,723586,1269,1,92,0,3,1053,0
Barnesiella_intestinihominis_62208,700034926,700173483,5460,2460546,350141,1597102,2259,1145,62278,284134,2237,1026,287863,1312968,22,119,201352,3730859,6693,43140,807756,1506,2,117,0,2,1022,2
Barnesiella_intestinihominis_62208,700034926,ERR911961,5163,2443542,347656,1586065,2118,1152,56467,255970,2096,1032,291189,1330095,22,120,204363,3779001,6921,38409,728298,1203,3,117,0,4,1028,0
Barnesiella_intestinihominis_62208,700034926,ERR911971,5340,2466051,350959,1600696,2207,1198,54648,247430,2178,1067,296311,1353266,29,131,207491,3845296,7011,37526,703549,1215,1,130,0,3,1064,0
Barnesiella_intestinihominis_62208,700034926,ERR912025,5562,2462978,350508,1598747,2313,1249,61705,278597,2293,1142,288803,1320150,20,107,202876,3750653,6921,41921,792574,1296,1,106,0,1,1141,0
Barnesiella_intestinihominis_62208,700034926,ERR912124,5648,2461226,350190,1597556,2299,1237,62173,282750,2272,1115,288017,1314806,27,122,201496,3736157,6765,43061,803773,1416,0,122,0,2,1113,0
Barnesiella_intestinihominis_62208,700034926,ERR912154,5461,2462164,350315,1598153,2246,1242,61760,279396,2232,1144,288555,1318757,14,98,202794,3746646,6831,41910,794913,1365,0,98,0,2,1142,0
Barnesiella_intestinihominis_62208,700035533,700111156,3646,2457935,349992,1595348,1430,870,37780,171181,1397,734,312212,1424167,33,136,218628,4046343,7530,25540,487172,831,0,136,0,5,728,1
Barnesiella_intestinihominis_62208,700035533,700113177,3861,2458656,350065,1595791,1520,908,43363,197719,1481,782,306702,1398072,39,126,214359,3972471,7386,29925,562248,984,1,125,0,8,772,2
Barnesiella_intestinihominis_62208,700035533,700114082,3721,2455779,349325,1593888,1456,911,36616,165564,1419,756,312709,1428324,37,155,219354,4058160,7458,24833,470968,891,1,154,0,6,749,1
Barnesiella_intestinihominis_62208,700035533,700164792,4545,2457646,349923,1595208,1800,1039,49273,221152,1768,925,300650,1374056,32,114,210944,3903985,7239,33221,629101,1134,0,114,0,4,920,1
Barnesiella_intestinihominis_62208,700035533,700165148,3939,2457719,349689,1595115,1537,962,39336,179161,1511,794,310353,1415954,26,168,217178,4023223,7461,27156,509424,903,0,168,0,6,787,1
Barnesiella_intestinihominis_62208,700035533,700173320,4202,2460851,350386,1597218,1633,997,45979,207247,1598,879,304407,1389971,35,118,213516,3949083,7314,30948,589815,978,0,118,0,6,871,2
Barnesiella_intestinihominis_62208,700035533,700175331,3932,2462085,350540,1598022,1524,974,38297,174416,1494,788,312243,1423606,30,186,218269,4045079,7470,26357,495994,897,0,186,0,6,781,1
Barnesiella_intestinihominis_62208,700035533,ERR912085,5482,2450366,348861,1590453,2146,1285,59564,269779,2115,1156,289297,1320674,31,129,202687,3752306,7029,40785,767247,1305,1,128,0,6,1148,2
Barnesiella_intestinihominis_62208,700035533,ERR912097,3920,2457748,349868,1595252,1533,922,42470,190687,1497,820,307398,1404565,36,102,215516,3990823,7356,28653,542400,1008,1,101,0,4,815,1
Barnesiella_intestinihominis_62208,700035533,ERR912144,5497,2450526,348861,1590554,2139,1297,59375,268902,2107,1150,289486,1321652,32,147,202903,3755009,7044,40632,764778,1296,1,146,0,6,1142,2
Barnesiella_intestinihominis_62208,700035533,ERR912152,3942,2458348,349961,1595624,1530,941,42320,189913,1496,831,307641,1405711,34,110,215676,3994080,7377,28555,540191,993,0,110,0,4,826,1
Barnesiella_intestinihominis_62208,700035533,ERR912184,4065,2448298,348310,1589092,1599,949,44742,200361,1567,846,303568,1388731,32,103,213288,3945618,7287,30114,569892,1077,0,103,0,4,841,1
Barnesiella_intestinihominis_62208,700037852,ERR912005,5708,2468980,351500,1602636,2275,1338,65076,292357,2248,1216,286424,1310279,27,122,201471,3722427,6939,43843,831758,1470,0,122,0,5,1211,0
Barnesiella_intestinihominis_62208,700037868,700109564,1340,2443767,347909,1586280,541,327,15575,69703,525,260,332334,1516577,16,67,232411,4309430,7890,10408,198335,366,1,66,0,0,260,0
Barnesiella_intestinihominis_62208,700037868,ERR912043,2135,2438211,347005,1582604,843,536,23640,105490,826,448,323365,1477114,17,88,226635,4196997,7710,15773,300151,546,1,87,0,1,447,0
Barnesiella_intestinihominis_62208,700037868,ERR912170,2379,2440011,347289,1583861,947,573,27888,125937,928,490,319401,1457924,19,83,223258,4142888,7626,19248,357894,669,1,82,0,0,490,0
Barnesiella_intestinihominis_62208,700037916,700095647,4811,2446981,348349,1588269,1909,1106,53280,241884,1879,994,295069,1346385,30,112,206667,3825453,7035,36334,688121,1197,2,110,0,4,990,0
Barnesiella_intestinihominis_62208,700037916,700105312,4825,2448495,348638,1589320,1946,1081,55421,250188,1918,966,293217,1339132,28,115,205912,3804437,7047,37189,712193,1182,2,113,0,3,963,0
Barnesiella_intestinihominis_62208,700037916,700161533,4954,2434864,346603,1580351,1997,1095,57652,262384,1983,1005,288951,1317967,14,90,202470,3744630,6801,39247,746612,1293,3,87,0,3,1002,0
Barnesiella_intestinihominis_62208,700037916,700173483,3591,2446055,348221,1587663,1436,796,43444,196075,1422,709,304777,1391588,14,87,213738,3953706,7320,29108,558178,939,4,83,0,3,704,2
Barnesiella_intestinihominis_62208,700037916,ERR911961,490,2450233,348860,1590450,181,141,4363,19443,163,93,344497,1571007,18,48,240434,4464439,8148,2807,55435,87,1,47,0,0,93,0
Barnesiella_intestinihominis_62208,700037916,ERR911971,4947,2450221,348841,1590405,1955,1144,53671,243061,1931,1007,295170,1347344,24,137,206663,3828274,7095,36590,691426,1167,3,134,0,4,1003,0
Barnesiella_intestinihominis_62208,700037916,ERR912025,5184,2447111,348377,1588418,2078,1195,58035,261550,2051,1074,290342,1326868,27,121,203984,3769567,7053,39033,744402,1215,3,118,0,3,1071,0
Barnesiella_intestinihominis_62208,700037916,ERR912124,5279,2442573,347700,1585398,2109,1195,60549,274550,2087,1068,287151,1310848,22,127,201074,3724588,6882,41444,780868,1338,2,125,0,2,1066,0
Barnesiella_intestinihominis_62208,700037916,ERR912154,5832,2444312,347936,1586539,2348,1349,68196,308188,2330,1244,279740,1278351,18,105,196656,3631644,6753,46081,876974,1509,2,103,0,2,1242,0
Barnesiella_intestinihominis_62208,700038386,ERR912151,5184,2380650,336686,1545258,2059,1141,59290,273375,2030,1023,277396,1271883,29,118,196353,3612471,6825,41542,777344,1239,2,116,0,3,1020,0
Barnesiella_intestinihominis_62208,700038702,ERR912105,2819,2367699,337255,1536658,1110,665,30385,136894,1095,594,306870,1399764,15,71,214752,3977250,7290,20493,389469,720,0,71,0,3,591,0
Barnesiella_intestinihominis_62208,700038806,700123827,600,2481710,353387,1610861,232,151,6616,29766,219,102,346771,1581095,13,49,241794,4493055,8436,4581,84555,162,1,48,0,0,102,0
Barnesiella_intestinihominis_62208,700095486,ERR911993,3840,2436067,347046,1581104,1539,888,46671,210693,1528,804,300375,1370411,11,84,210105,3893982,7146,31970,599020,1089,0,84,0,1,802,1
Barnesiella_intestinihominis_62208,700095486,ERR911995,3337,2440559,347701,1584003,1343,769,41577,189797,1331,687,306124,1394206,12,82,213429,3962019,7170,29050,539264,1077,1,81,0,2,684,1
Barnesiella_intestinihominis_62208,700095647,700105312,4875,2468774,351517,1602555,1997,1107,54769,247721,1967,992,296748,1354834,30,115,207823,3849626,7053,37399,704561,1203,0,115,0,3,989,0
Barnesiella_intestinihominis_62208,700095647,700161533,4590,2455306,349516,1593676,1853,1018,53688,245852,1842,930,295828,1347824,11,88,206384,3830185,6903,37482,698841,1233,0,88,0,4,926,0
Barnesiella_intestinihominis_62208,700095647,700173483,4974,2465686,351025,1600486,2002,1091,57353,262266,1979,972,293672,1338220,23,119,204957,3802851,6852,39953,745447,1398,2,117,0,2,968,2
Barnesiella_intestinihominis_62208,700095647,ERR911961,4929,2446332,348244,1587893,1955,1152,52766,239442,1930,1025,295478,1348451,25,127,206967,3831330,7056,35975,681226,1125,3,124,0,4,1021,0
Barnesiella_intestinihominis_62208,700095647,ERR911971,1747,2472013,351942,1604614,683,473,17175,77631,666,398,334767,1526983,17,75,233513,4339516,7920,12009,220485,399,1,74,0,2,396,0
Barnesiella_intestinihominis_62208,700095647,ERR912025,5205,2467625,351310,1601795,2116,1218,59901,270753,2093,1095,291409,1331042,23,123,204245,3781888,6993,40920,770049,1290,1,122,0,3,1092,0
Barnesiella_intestinihominis_62208,700095647,ERR912124,4420,2464479,350791,1599686,1747,1019,50660,230301,1724,897,300131,1369385,23,122,209613,3891420,7122,35184,654558,1161,0,122,0,2,895,0
Barnesiella_intestinihominis_62208,700095647,ERR912154,5926,2464340,350781,1599602,2400,1358,66227,300949,2378,1260,284554,1298653,22,98,199347,3689862,6750,45480,855864,1503,0,98,0,2,1258,0
Barnesiella_intestinihominis_62208,700097631,ERR912187,2497,2402624,342505,1559504,961,640,31803,143212,934,513,310702,1416292,27,127,216806,4024693,7377,21684,407277,675,1,125,1,0,512,1
Barnesiella_intestinihominis_62208,700097688,700109564,7026,2463719,350916,1599207,2830,1618,73825,331303,2783,1416,277091,1267904,47,202,195386,3601840,6486,49257,943005,1647,2,199,1,6,1410,0
Barnesiella_intestinihominis_62208,700097688,700171573,2717,2459817,349951,1596657,1085,640,27037,123581,1057,529,322914,1473076,28,111,225654,4186119,7455,18831,351225,687,2,109,0,3,526,0
Barnesiella_intestinihominis_62208,700103558,700116611,7198,2469137,351736,1602717,2896,1729,79859,359723,2856,1554,271877,1242994,40,175,190854,3531615,6513,54324,1023033,1812,1,174,0,5,1547,2
Barnesiella_intestinihominis_62208,700103558,700165167,2942,2398295,343601,1557035,1139,725,30337,136952,1108,621,313264,1420083,31,104,217153,4036130,6966,20644,389621,591,1,103,0,2,619,0
Barnesiella_intestinihominis_62208,700105312,700161533,4873,2457334,349873,1595046,1970,1089,55594,253225,1952,980,294279,1341821,18,109,205908,3812652,6903,38078,720382,1215,1,108,0,2,978,0
Barnesiella_intestinihominis_62208,700105312,700173483,4929,2467950,351433,1602002,2028,1042,57282,260007,1999,911,294151,1341995,29,131,205977,3813021,6987,39096,739635,1290,2,129,0,2,907,2
Barnesiella_intestinihominis_62208,700105312,ERR911961,4905,2447841,348555,1588928,1979,1107,53800,242865,1951,984,294755,1346063,28,123,206855,3824215,7119,36158,691357,1080,3,120,0,3,981,0
Barnesiella_intestinihominis_62208,700105312,ERR911971,4972,2472561,352101,1605011,2032,1132,53736,242047,2007,997,298365,1362964,25,135,208978,3872759,7155,36529,688460,1152,1,134,0,3,994,0
Barnesiella_intestinihominis_62208,700105312,ERR912025,504,2471762,351972,1604534,190,164,5102,22539,185,135,346870,1581995,5,29,242040,4495713,8232,3462,64071,84,1,28,0,0,135,0
Barnesiella_intestinihominis_62208,700105312,ERR912124,5516,2464888,350970,1599992,2236,1214,61873,280165,2205,1079,289097,1319827,31,135,202233,3750327,6921,42545,796624,1326,0,135,0,1,1078,0
Barnesiella_intestinihominis_62208,700105312,ERR912154,5885,2465772,351081,1600578,2396,1356,66872,301219,2379,1239,284209,1299359,17,117,199861,3691412,6804,45053,857143,1461,0,117,0,1,1238,0
Barnesiella_intestinihominis_62208,700106412,700116611,7187,2466897,351418,1601285,2896,1719,79219,356774,2858,1542,272199,1244511,38,177,191062,3535928,6543,53819,1014703,1800,1,176,0,5,1536,1
Barnesiella_intestinihominis_62208,700106412,700165167,2937,2397718,343468,1556701,1136,720,30290,136748,1103,612,313178,1419953,33,108,217102,4035752,7005,20607,389046,591,1,107,0,2,610,0
Barnesiella_intestinihominis_62208,700109564,ERR912043,1689,2463905,350840,1599236,680,418,18027,80100,666,340,332813,1519136,14,78,232814,4316734,7860,11952,227898,450,0,78,0,1,339,0
Barnesiella_intestinihominis_62208,700109564,ERR912170,1998,2465783,351149,1600558,803,478,24460,110884,785,403,326689,1489674,18,75,227914,4233410,7698,16940,315091,621,0,75,0,1,402,0
Barnesiella_intestinihominis_62208,700111156,700113177,2632,2458027,350096,1595426,1077,647,27640,124394,1037,509,322456,1471032,40,138,225405,4179858,7833,18674,353929,579,1,137,0,3,505,1
Barnesiella_intestinihominis_62208,700111156,700114082,1176,2457043,349562,1594749,472,296,12851,57268,447,204,336711,1537481,25,92,235644,4368654,8145,8582,162949,273,1,90,1,1,203,0
Barnesiella_intestinihominis_62208,700111156,700164792,2976,2457145,349941,1594955,1192,704,31751,141467,1157,583,318190,1453488,35,121,222670,4130105,7689,21312,402345,744,0,121,0,1,582,0
Barnesiella_intestinihominis_62208,700111156,700165148,1376,2458604,349881,1595723,558,342,17381,79080,543,233,332500,1516643,15,109,232239,4309641,8049,12081,224817,342,0,109,0,1,232,0
Barnesiella_intestinihominis_62208,700111156,700173320,2861,2460776,350493,1597239,1110,704,31558,140851,1067,574,318935,1456388,43,130,223340,4138171,7653,20987,400891,675,0,130,0,1,572,1
Barnesiella_intestinihominis_62208,700111156,700175331,1374,2463933,350896,1599284,556,347,16477,74917,538,222,334419,1524367,18,125,233311,4331720,8070,11368,213047,336,0,125,0,1,221,0
Barnesiella_intestinihominis_62208,700111156,ERR912085,3953,2450772,349042,1590772,1565,930,43789,198081,1532,795,305253,1392691,33,135,213287,3957316,7470,30096,563205,942,1,134,0,1,791,3
Barnesiella_intestinihominis_62208,700111156,ERR912097,2215,2457478,349970,1595110,877,549,24240,107811,837,431,325730,1487299,40,118,227696,4226356,7845,16314,306531,588,1,116,1,1,430,0
Barnesiella_intestinihominis_62208,700111156,ERR912144,3973,2451046,349057,1590949,1558,945,43804,198230,1528,794,305253,1392719,30,151,213304,3957398,7455,30141,563598,951,1,150,0,1,790,3
Barnesiella_intestinihominis_62208,700111156,ERR912152,2231,2457963,350024,1595446,874,565,24160,107464,835,438,325864,1487982,39,127,227820,4228269,7857,16246,305564,582,0,126,1,1,437,0
Barnesiella_intestinihominis_62208,700111156,ERR912184,2393,2447796,348384,1588791,960,578,27125,120393,924,458,321259,1468398,36,120,224995,4172456,7743,18230,342262,687,0,119,1,1,457,0
Barnesiella_intestinihominis_62208,700113177,700114082,2844,2455190,349312,1593531,1140,721,27170,121888,1093,564,322142,1471643,47,157,225706,4181486,7737,18369,346644,651,1,156,0,5,558,1
Barnesiella_intestinihominis_62208,700113177,700164792,3696,2457981,350033,1595468,1500,866,40194,179446,1456,753,309839,1416022,44,113,217022,4023535,7509,27082,510332,924,1,112,0,4,748,1
Barnesiella_intestinihominis_62208,700113177,700165148,2778,2457162,349654,1594758,1118,719,28095,127613,1084,550,321559,1467145,34,169,224675,4168990,7770,19544,362665,630,1,168,0,4,545,1
Barnesiella_intestinihominis_62208,700113177,700173320,3273,2461889,350636,1597944,1307,805,35622,159063,1257,685,315014,1438881,50,120,220611,4088406,7626,23849,452632,708,1,119,0,4,679,2
Barnesiella_intestinihominis_62208,700113177,700175331,2745,2462259,350644,1598160,1099,721,28086,127428,1063,530,322558,1470732,36,191,225187,4179215,7794,19368,362295,621,1,190,0,4,525,1
Barnesiella_intestinihominis_62208,700113177,ERR912085,4485,2450876,349034,1590819,1767,1058,50065,226630,1730,924,298969,1364189,37,134,208981,3876248,7338,34470,644376,1044,2,132,0,4,918,2
Barnesiella_intestinihominis_62208,700113177,ERR912097,2967,2458384,350047,1595711,1201,716,31904,142369,1153,608,318143,1453342,48,108,222568,4129793,7665,21572,404782,753,2,106,0,4,603,1
Barnesiella_intestinihominis_62208,700113177,ERR912144,4491,2450931,349011,1590841,1756,1067,49715,225147,1720,916,299296,1365694,36,151,209155,3880577,7350,34344,640047,1050,2,149,0,4,910,2
Barnesiella_intestinihominis_62208,700113177,ERR912152,2980,2458613,350094,1595834,1194,733,31868,142144,1148,618,318226,1453690,46,115,222640,4130756,7674,21532,404144,756,1,114,0,4,613,1
Barnesiella_intestinihominis_62208,700113177,ERR912184,3127,2448742,348478,1589381,1271,745,34200,152132,1226,632,314278,1437249,45,113,220306,4083854,7587,23041,432524,831,1,112,0,4,627,1
Barnesiella_intestinihominis_62208,700114082,700164792,3152,2454267,349159,1593002,1245,764,31807,141386,1206,616,317352,1451616,39,148,222560,4124677,7611,21418,401945,795,1,147,0,2,614,0
Barnesiella_intestinihominis_62208,700114082,700165148,1574,2457136,349315,1594754,626,392,15580,70287,607,275,333735,1524467,19,117,233544,4331841,8016,10852,199628,381,1,116,0,2,273,0
Barnesiella_intestinihominis_62208,700114082,700173320,3028,2457690,349667,1595166,1191,753,31257,139268,1151,602,318410,1455898,40,151,223490,4136632,7572,20811,396258,735,1,150,0,2,599,1
Barnesiella_intestinihominis_62208,700114082,700175331,1552,2460881,350057,1597241,608,400,14547,65703,586,269,335510,1531538,22,131,234542,4352044,8028,10100,186649,360,1,130,0,2,267,0
Barnesiella_intestinihominis_62208,700114082,ERR912085,4114,2448278,348302,1589099,1605,994,43924,198884,1565,842,304378,1390215,40,152,213046,3950231,7368,30359,565273,1020,2,150,0,2,839,1
Barnesiella_intestinihominis_62208,700114082,ERR912097,2459,2454822,349191,1593345,956,618,23877,105954,911,473,325314,1487391,45,145,227859,4226541,7773,16169,301039,654,2,143,0,2,471,0
Barnesiella_intestinihominis_62208,700114082,ERR912144,4148,2449110,348397,1589643,1602,1014,44098,199556,1565,845,304299,1390087,37,169,213037,3949877,7347,30499,567134,1035,2,167,0,2,842,1
Barnesiella_intestinihominis_62208,700114082,ERR912152,2469,2455401,349280,1593715,953,632,23911,106135,910,479,325369,1487580,43,153,227914,4227047,7779,16175,301588,642,1,152,0,2,477,0
Barnesiella_intestinihominis_62208,700114082,ERR912184,2622,2445597,347684,1587307,1028,648,27196,120182,990,509,320488,1467125,38,139,224969,4168762,7644,18308,341464,774,1,138,0,2,507,0
Barnesiella_intestinihominis_62208,700116611,700165167,7973,2392723,342842,1553406,3244,1857,85781,385444,3201,1702,257061,1167962,43,155,179000,3319123,5763,58221,1096305,1806,0,155,0,5,1697,0
Barnesiella_intestinihominis_62208,700161533,700173483,5000,2457693,349904,1595282,2017,1079,57030,261773,2005,966,292874,1333509,12,113,204188,3789547,6792,39841,744131,1347,3,110,0,1,963,2
Barnesiella_intestinihominis_62208,700161533,ERR911961,5063,2434619,346557,1580217,2031,1134,57034,259566,2022,1032,289523,1320651,9,102,202859,3752263,6831,38827,738623,1248,4,98,0,3,1029,0
Barnesiella_intestinihominis_62208,700161533,ERR911971,4845,2459012,350066,1596089,1940,1118,53842,245503,1929,1000,296224,1350586,11,118,206736,3838056,6966,37412,697906,1191,1,117,0,4,996,0
Barnesiella_intestinihominis_62208,700161533,ERR912025,5243,2456258,349647,1594363,2114,1201,60151,273248,2101,1086,289496,1321115,13,115,202754,3753718,6873,41181,777273,1290,1,114,0,2,1084,0
Barnesiella_intestinihominis_62208,700161533,ERR912124,5451,2452330,349075,1591723,2146,1216,62430,285900,2133,1104,286645,1305823,13,112,199756,3711005,6708,43740,812535,1425,1,111,0,1,1103,0
Barnesiella_intestinihominis_62208,700161533,ERR912154,5649,2452498,349054,1591833,2255,1324,63423,289445,2245,1245,285631,1302388,10,79,199615,3700838,6711,43956,822954,1425,1,78,0,1,1244,0
Barnesiella_intestinihominis_62208,700164792,700165148,3310,2456079,349485,1594130,1304,791,34780,156275,1278,633,314705,1437855,26,158,220211,4085749,7605,23887,444134,804,0,158,0,2,631,0
Barnesiella_intestinihominis_62208,700164792,700173320,3620,2460094,350349,1596840,1430,843,41667,185613,1413,762,308682,1411227,17,81,216360,4009935,7386,27919,527960,960,0,81,0,2,759,1
Barnesiella_intestinihominis_62208,700164792,700175331,3283,2461045,350450,1597457,1288,796,33801,151936,1258,620,316649,1445521,30,176,221291,4107679,7593,23136,431859,813,0,176,0,2,618,0
Barnesiella_intestinihominis_62208,700164792,ERR912085,4882,2454259,349521,1593045,1892,1130,53740,242008,1851,1010,295781,1351037,41,120,207058,3838877,7176,36690,688110,1224,1,119,0,2,1007,1
Barnesiella_intestinihominis_62208,700164792,ERR912097,1142,2462370,350624,1598326,452,244,12472,56468,443,210,338152,1541858,9,34,235880,4381552,8142,8638,160463,303,1,33,0,0,210,0
Barnesiella_intestinihominis_62208,700164792,ERR912144,4911,2454608,349547,1593277,1887,1155,53557,241184,1846,1017,295990,1352093,41,138,207210,3841875,7194,36618,685722,1212,1,137,0,2,1014,1
Barnesiella_intestinihominis_62208,700164792,ERR912152,1134,2463007,350729,1598722,440,256,11316,51546,432,210,339413,1547176,8,46,236695,4396637,8196,7891,146495,252,0,46,0,0,210,0
Barnesiella_intestinihominis_62208,700164792,ERR912184,1292,2452751,349059,1592036,518,266,13712,61733,512,234,335347,1530303,6,32,234329,4348483,8097,9420,175446,333,0,32,0,0,234,0
Barnesiella_intestinihominis_62208,700165148,700173320,3188,2459701,350036,1596418,1242,791,34144,153475,1212,633,315892,1442943,30,158,221220,4100025,7584,23212,436460,753,0,158,0,2,630,1
Barnesiella_intestinihominis_62208,700165148,700175331,219,2464020,350590,1599245,77,83,1930,8648,74,33,348660,1590597,3,50,243452,4519984,8355,1449,24441,54,0,50,0,0,33,0
Barnesiella_intestinihominis_62208,700165148,ERR912085,4063,2450091,348631,1590226,1603,963,44450,201976,1575,806,304181,1388250,28,157,212497,3944858,7395,31035,573912,981,1,156,0,0,805,1
Barnesiella_intestinihominis_62208,700165148,ERR912097,2536,2456770,349546,1594554,991,634,27061,121616,962,481,322485,1472938,29,153,225489,4185576,7749,18668,345520,660,1,152,0,2,479,0
Barnesiella_intestinihominis_62208,700165148,ERR912144,4091,2450406,348652,1590417,1593,985,43792,199018,1562,799,304860,1391399,31,186,212981,3953809,7407,30606,565476,972,1,185,0,0,798,1
Barnesiella_intestinihominis_62208,700165148,ERR912152,2541,2457106,349607,1594756,980,651,26853,120552,953,487,322754,1474204,27,164,225670,4189175,7767,18517,342482,657,0,164,0,2,485,0
Barnesiella_intestinihominis_62208,700165148,ERR912184,2761,2447074,347968,1588214,1079,679,29775,133535,1053,527,318193,1454679,26,152,222840,4133547,7650,20524,379325,756,0,152,0,2,525,0
Barnesiella_intestinihominis_62208,700171114,ERR912100,686,2462396,350217,1598343,249,178,6136,29178,230,119,344081,1569165,19,59,240364,4458764,8367,4449,82947,138,7,52,0,2,117,0
Barnesiella_intestinihominis_62208,700171114,ERR912148,645,2462323,350194,1598333,242,159,6125,29122,231,117,344069,1569211,11,42,240386,4458889,8358,4438,82793,135,3,39,0,2,115,0
Barnesiella_intestinihominis_62208,700171114,ERR912190,2026,2461655,350117,1597883,779,510,19506,88710,754,402,330611,1509173,25,108,231390,4288053,8076,13331,252385,414,4,104,0,1,401,0
Barnesiella_intestinihominis_62208,700172813,ERR911981,7476,2451579,349000,1591332,2944,1688,84382,381786,2904,1476,264618,1209546,40,212,185350,3436889,6399,58106,1085206,2046,3,209,0,6,1468,2
Barnesiella_intestinihominis_62208,700172813,ERR912012,1188,2468315,351467,1602179,456,330,12562,56685,437,217,338905,1545494,19,113,236496,4391715,8271,8492,161287,276,2,110,1,2,215,0
Barnesiella_intestinihominis_62208,700172813,ERR912115,6415,2437643,346765,1582241,2550,1469,72933,331196,2519,1247,273832,1251045,31,222,191830,3554585,6720,50427,941442,1719,4,218,0,5,1241,1
Barnesiella_intestinihominis_62208,700172813,ERR912145,4838,2459010,350072,1596102,1894,1135,51267,234003,1856,959,298805,1362099,38,176,208327,3870671,7299,35855,664954,1200,4,172,0,4,954,1
Barnesiella_intestinihominis_62208,700172813,ERR912183,4679,2455819,349669,1593974,1911,1077,48319,218841,1870,917,301350,1375133,41,160,210527,3907507,7365,33340,622001,1182,2,158,0,3,913,1
Barnesiella_intestinihominis_62208,700172813,ERR912201,6889,2454714,349541,1593330,2767,1535,78184,353612,2737,1365,271357,1239718,30,170,190159,3522419,6576,53518,1005422,1896,3,167,0,6,1357,2
Barnesiella_intestinihominis_62208,700172813,pluto3-11-30-0_,5526,2456905,349858,1594826,2163,1232,63794,290295,2128,1020,286064,1304531,35,212,199705,3706979,6909,44198,825127,1560,3,209,0,5,1014,1
Barnesiella_intestinihominis_62208,700173320,700175331,3162,2464470,350979,1599600,1225,797,32874,148025,1190,618,318105,1451575,35,179,222422,4124701,7602,22323,421008,744,0,179,0,2,615,1
Barnesiella_intestinihominis_62208,700173320,ERR912085,4794,2454404,349587,1593123,1865,1125,54441,245733,1822,988,295146,1347390,43,137,206596,3828407,7167,37141,698906,1152,1,136,0,2,984,2
